tiles,num_threads,costs,best_costs,all_cost,log,trial
128.0,1024.0,2.202509047078843e-05,1.418904273192111e-05,1.3959779739379883,0.6442217683845539,96.0
224.0,1024.0,1.5795558095610267e-05,1.418904273192111e-05,2.1164088249206543,0.8982932192731055,96.0
112.0,1024.0,2.3151234720992028e-05,1.418904273192111e-05,1.453416347503662,0.6128849239758004,100.0
224.0,1024.0,2.017022553445192e-05,1.418904273192111e-05,1.795478105545044,0.7034647534151465,102.0
128.0,1024.0,2.1998979612204162e-05,1.418904273192111e-05,1.4546236991882324,0.6449864030988779,104.0
192.0,1024.0,1.8192167440752647e-05,1.418904273192111e-05,1.5357372760772705,0.7799533935761797,106.0
160.0,1024.0,2.4152516735350288e-05,1.418904273192111e-05,1.7816119194030762,0.5874767788134325,106.0
128.0,1024.0,2.2043086331958467e-05,1.418904273192111e-05,1.3677318096160889,0.643695829079505,110.0
112.0,1024.0,2.3053641021876375e-05,1.418904273192111e-05,1.4038472175598145,0.6154794688811477,110.0
96.0,1024.0,2.299830872679433e-05,1.418904273192111e-05,1.412226676940918,0.6169602687083712,112.0
112.0,1024.0,2.2823935923456074e-05,1.418904273192111e-05,1.5289874076843262,0.6216737892844802,114.0
144.0,1024.0,2.5629167970843606e-05,1.418904273192111e-05,1.7946252822875977,0.5536286916556529,118.0
80.0,1024.0,2.4910092791530438e-05,1.418904273192111e-05,1.4424693584442139,0.5696101917671482,118.0
192.0,1024.0,1.8209452717007763e-05,1.418904273192111e-05,1.3351352214813232,0.779213024819161,120.0
192.0,1024.0,1.5086429008509418e-05,1.418904273192111e-05,1.728327751159668,0.9405169854256337,124.0
224.0,1024.0,2.0166726797497643e-05,1.418904273192111e-05,1.7851223945617676,0.7035867979171382,126.0
128.0,1024.0,2.2069441022001418e-05,1.418904273192111e-05,1.3971092700958252,0.6429271460829389,128.0
192.0,1024.0,1.8314549653027037e-05,1.418904273192111e-05,1.4590198993682861,0.774741557981795,130.0
112.0,1024.0,2.288232363907532e-05,1.418904273192111e-05,1.3964898586273193,0.620087494422594,132.0
112.0,1024.0,2.2868116589327147e-05,1.418904273192111e-05,1.5152840614318848,0.6204727300779691,132.0
224.0,1024.0,2.0165945934440187e-05,1.418904273192111e-05,1.7570297718048096,0.7036140421108891,136.0
96.0,1024.0,2.298044413611801e-05,1.418904273192111e-05,1.3311715126037598,0.6174398827053308,138.0
176.0,1024.0,2.8235954988058057e-05,1.418904273192111e-05,1.4076905250549316,0.502516834933408,140.0
80.0,1024.0,2.400683860614397e-05,1.418904273192111e-05,1.3778603076934814,0.5910417012713106,140.0
88.0,1024.0,2.6502151389119947e-05,1.418904273192111e-05,1.3567285537719727,0.5353921092514098,144.0
224.0,1024.0,0.00015406288020499678,1.418904273192111e-05,2.087526798248291,0.09209903588094097,144.0
140.0,1024.0,5.004896738442052e-05,1.418904273192111e-05,1.3623967170715332,0.2835032064285494,146.0
24.0,1024.0,0.00016789961233480176,1.418904273192111e-05,1.349222183227539,0.08450908572455378,150.0
160.0,1024.0,2.2210683875338753e-05,1.418904273192111e-05,1.3902883529663086,0.6388386243106934,152.0
144.0,1024.0,1.6958070261256254e-05,1.418904273192111e-05,1.4778952598571777,0.8367132883237615,154.0
145.0,1024.0,7.465249246475451e-05,1.418904273192111e-05,1.4686975479125977,0.19006790347449076,154.0
130.0,1024.0,8.354660389836408e-05,1.418904273192111e-05,1.7260863780975342,0.16983386600827402,156.0
97.0,1024.0,3.945213949883751e-05,1.418904273192111e-05,1.3985810279846191,0.3596520470667808,160.0
224.0,1024.0,1.565478197337963e-05,1.418904273192111e-05,2.161785364151001,0.9063711494704331,160.0
288.0,1024.0,3.950173787050836e-05,1.418904273192111e-05,2.0611894130706787,0.35920046805116695,164.0
224.0,1024.0,1.5657087392457467e-05,1.418904273192111e-05,2.183814525604248,0.9062376913573618,166.0
224.0,1024.0,1.5651411268146064e-05,1.418904273192111e-05,1.9828569889068604,0.9065663465631892,166.0
288.0,1024.0,3.994395153743316e-05,1.418904273192111e-05,2.0339293479919434,0.3552238120112869,168.0
288.0,1024.0,3.994054530285333e-05,1.418904273192111e-05,1.9689583778381348,0.3552541064307265,172.0
224.0,1024.0,3.741331979297365e-05,1.418904273192111e-05,1.9282422065734863,0.3792511012237374,172.0
160.0,1024.0,1.4181002645744003e-05,1.418904273192111e-05,1.7867417335510254,1.0005669617570743,174.0
192.0,1024.0,1.4926501612291348e-05,1.418904273192111e-05,1.7479631900787354,0.9505939905059219,178.0
224.0,1024.0,1.8465541358121946e-05,1.418904273192111e-05,2.0638797283172607,0.7684065393338795,178.0
160.0,1024.0,1.4331565128963668e-05,1.418904273192111e-05,1.7439186573028564,0.9900553501477292,182.0
192.0,1024.0,2.8654919102486353e-05,1.418904273192111e-05,1.9356815814971924,0.49516952678082915,182.0
128.0,1024.0,1.4340888740542948e-05,1.418904273192111e-05,1.8753089904785156,0.9894116737554377,186.0
224.0,1024.0,1.8477395059786028e-05,1.418904273192111e-05,2.077000856399536,0.7679135877113958,188.0
160.0,1024.0,2.5440657962604773e-05,1.418904273192111e-05,2.1346542835235596,0.5577309656368787,188.0
224.0,1024.0,3.7422639228598305e-05,1.418904273192111e-05,1.8900947570800781,0.37915665555404954,190.0
224.0,1024.0,3.790549889064976e-05,1.418904273192111e-05,1.997190237045288,0.37432676385169944,194.0
160.0,1024.0,1.6610545604395605e-05,1.418904273192111e-05,1.7593560218811035,0.8542189443895389,196.0
224.0,1024.0,2.7706407628407627e-05,1.418904273192111e-05,2.064988136291504,0.5121213447164098,196.0
224.0,1024.0,1.8575197230745026e-05,1.418904273192111e-05,2.0732781887054443,0.7638703673324069,198.0
96.0,1024.0,1.7598677692307694e-05,1.418904273192111e-05,1.6668336391448975,0.8062561846975059,202.0
128.0,1024.0,1.621909205642168e-05,1.418904273192111e-05,2.108705759048462,0.8748358220399391,204.0
128.0,1024.0,1.629858384097467e-05,1.418904273192111e-05,2.057328939437866,0.8705690549782509,204.0
80.0,1024.0,2.0989496257209474e-05,1.418904273192111e-05,1.7606570720672607,0.6760068254161867,208.0
96.0,1024.0,1.759799334133828e-05,1.418904273192111e-05,1.5600783824920654,0.8062875383973791,208.0
96.0,1024.0,1.76314176882662e-05,1.418904273192111e-05,1.5112547874450684,0.8047590376900883,212.0
128.0,1024.0,1.7167754842280025e-05,1.418904273192111e-05,1.5000255107879639,0.8264937880506618,214.0
144.0,1024.0,1.916159166731929e-05,1.418904273192111e-05,1.9232761859893799,0.740493951560453,214.0
144.0,1024.0,1.9243240231893265e-05,1.418904273192111e-05,1.9168164730072021,0.7373520551078786,218.0
128.0,1024.0,1.4183963454566717e-05,1.418904273192111e-05,2.191087007522583,1.0003581000029127,220.0
192.0,1024.0,1.9363059002238568e-05,1.418904273192111e-05,2.0776944160461426,0.7327893144508164,222.0
128.0,1024.0,1.8775944631275524e-05,1.418904273192111e-05,1.511148452758789,0.7557032687605019,224.0
128.0,1024.0,1.883261658653846e-05,1.418904273192111e-05,1.4654850959777832,0.7534291725592409,224.0
192.0,1024.0,1.9173090065805123e-05,1.418904273192111e-05,2.102611780166626,0.740049865891311,226.0
64.0,1024.0,2.5583645391123647e-05,1.418904273192111e-05,1.591972827911377,0.5546137977992791,230.0
112.0,1024.0,2.0885646100116412e-05,1.418904273192111e-05,1.503586769104004,0.6793681490103398,232.0
96.0,1024.0,1.9348148290341932e-05,1.418904273192111e-05,1.4402496814727783,0.7333540408620857,232.0
128.0,1024.0,1.7167038617663192e-05,1.418904273192111e-05,1.419140100479126,0.8265282701305269,234.0
128.0,1024.0,1.8786348327978104e-05,1.418904273192111e-05,1.3900551795959473,0.755284767651714,236.0
112.0,1024.0,1.7697077207530256e-05,1.418904273192111e-05,1.37947678565979,0.8017732287387859,238.0
112.0,1024.0,2.080330106016094e-05,1.418904273192111e-05,1.3972532749176025,0.6820572701845685,242.0
192.0,1024.0,1.8134545896584443e-05,1.418904273192111e-05,1.3159537315368652,0.7824316535322535,242.0
80.0,1024.0,2.17581900464499e-05,1.418904273192111e-05,1.5109543800354004,0.652124220885561,246.0
144.0,1024.0,1.9202264929149795e-05,1.418904273192111e-05,1.3747615814208984,0.7389254748996605,248.0
112.0,1024.0,2.0821843402733425e-05,1.418904273192111e-05,1.3465189933776855,0.6814498821011409,250.0
224.0,1024.0,2.05443544436669e-05,1.418904273192111e-05,1.8506338596343994,0.6906541050402824,250.0
64.0,1024.0,2.5314408603729263e-05,1.418904273192111e-05,1.3881316184997559,0.5605125110381133,254.0
80.0,1024.0,1.8888132135306555e-05,1.418904273192111e-05,1.440692663192749,0.7512147114535643,254.0
192.0,1024.0,1.821229531884404e-05,1.418904273192111e-05,1.4019601345062256,0.7790914041043404,258.0
128.0,1024.0,1.700769168553866e-05,1.418904273192111e-05,1.659132480621338,0.8342721043082996,258.0
112.0,1024.0,1.8562444761225942e-05,1.418904273192111e-05,1.5084922313690186,0.7643951491540495,260.0
200.0,1024.0,0.00018326500227790432,1.418904273192111e-05,1.8279883861541748,0.07742363547626374,262.0
64.0,1024.0,7.07005671641791e-05,1.418904273192111e-05,1.9142005443572998,0.2006920637421715,264.0
88.0,1024.0,8.094567586206897e-05,1.418904273192111e-05,1.439925193786621,0.17529092914239383,266.0
26.0,1024.0,0.00010882077321814254,1.418904273192111e-05,1.4208800792694092,0.13038910046593494,270.0
130.0,1024.0,3.6490342657342656e-05,1.418904273192111e-05,1.4443087577819824,0.38884377889134353,272.0
72.0,1024.0,3.314583479188901e-05,1.418904273192111e-05,1.4017324447631836,0.4280792087756756,272.0
68.0,1024.0,3.934509637952559e-05,1.418904273192111e-05,1.3512294292449951,0.3606305241967791,276.0
37.0,1024.0,0.0004848881437125749,1.418904273192111e-05,1.4262828826904297,0.029262507066643993,278.0
100.0,1024.0,3.8142509903343366e-05,1.418904273192111e-05,1.7900140285491943,0.3720007615617706,280.0
176.0,1024.0,1.874966018529109e-05,1.418904273192111e-05,1.819631576538086,0.7567626608535691,280.0
112.0,1024.0,1.8362969018730123e-05,1.418904273192111e-05,1.5564193725585938,0.7726987241250785,282.0
176.0,1024.0,1.8745696112204725e-05,1.418904273192111e-05,1.4712998867034912,0.756922690253315,284.0
80.0,1024.0,1.8673189917936692e-05,1.418904273192111e-05,1.5297644138336182,0.7598617480075915,286.0
192.0,1024.0,1.7989083015721772e-05,1.418904273192111e-05,1.5878400802612305,0.7887585331348145,290.0
176.0,1024.0,1.8799532113603306e-05,1.418904273192111e-05,1.951939582824707,0.7547550995513311,292.0
112.0,1024.0,1.8555626615605555e-05,1.418904273192111e-05,1.538769245147705,0.764676021233792,292.0
176.0,1024.0,1.8792158314787812e-05,1.418904273192111e-05,1.9229178428649902,0.755051255648243,296.0
112.0,1024.0,1.8348866808863613e-05,1.418904273192111e-05,1.5028209686279297,0.7732925896582857,296.0
224.0,1024.0,2.0148673559697046e-05,1.418904273192111e-05,1.8127803802490234,0.7042172126061511,298.0
176.0,1024.0,1.5714099111828823e-05,1.418904273192111e-05,1.6711750030517578,0.9029498052001133,300.0
176.0,1024.0,1.872410169073183e-05,1.418904273192111e-05,1.440699577331543,0.7577956457555712,304.0
144.0,1024.0,1.9092773908655062e-05,1.418904273192111e-05,1.405644416809082,0.7431629788214791,306.0
112.0,1024.0,1.852196252789851e-05,1.418904273192111e-05,1.4457626342773438,0.7660658372755594,308.0
112.0,1024.0,1.7884023312175416e-05,1.418904273192111e-05,1.962139368057251,0.7933920955169652,308.0
112.0,1024.0,1.513589756004937e-05,1.418904273192111e-05,1.6345841884613037,0.9374431001285679,310.0
176.0,1024.0,1.5647661131922647e-05,1.418904273192111e-05,1.5775880813598633,0.9067836152825535,314.0
96.0,1024.0,2.016249869093629e-05,1.418904273192111e-05,1.6536109447479248,0.70373434113598,314.0
112.0,1024.0,1.7830436181133798e-05,1.418904273192111e-05,1.6185119152069092,0.7957765355698023,316.0
176.0,1024.0,1.871835104153827e-05,1.418904273192111e-05,1.4245021343231201,0.7580284556280581,318.0
112.0,1024.0,1.774722899622404e-05,1.418904273192111e-05,2.1963937282562256,0.7995075025481453,320.0
176.0,1024.0,1.56070990771727e-05,1.418904273192111e-05,1.6566040515899658,0.9091402996649344,324.0
128.0,1024.0,1.6846137716855858e-05,1.418904273192111e-05,1.899198055267334,0.8422727494221942,324.0
128.0,1024.0,1.6807132252559727e-05,1.418904273192111e-05,1.6862900257110596,0.8442274695470501,326.0
176.0,1024.0,1.860880709840977e-05,1.418904273192111e-05,1.7688229084014893,0.762490720489743,330.0
128.0,1024.0,1.6115992707672796e-05,1.418904273192111e-05,2.0481109619140625,0.8804324368529735,332.0
128.0,1024.0,1.6113821454967795e-05,1.418904273192111e-05,2.009998083114624,0.880551070494002,332.0
160.0,1024.0,1.640676196294034e-05,1.418904273192111e-05,2.1376888751983643,0.8648289506467746,334.0
112.0,1024.0,1.515124106972302e-05,1.418904273192111e-05,1.6083459854125977,0.9364937609154218,336.0
160.0,1024.0,1.416527671685641e-05,1.418904273192111e-05,1.7549104690551758,1.001677765675867,338.0
160.0,1024.0,1.418904273192111e-05,1.418904273192111e-05,1.4627249240875244,1.0,342.0
192.0,1024.0,1.8046298222748813e-05,1.418904273192111e-05,1.3829970359802246,0.7862577996209038,344.0
176.0,1024.0,1.874903336628769e-05,1.418904273192111e-05,1.353508710861206,0.7567879609961216,344.0
112.0,1024.0,1.844395986018717e-05,1.418904273192111e-05,1.6212236881256104,0.7693056610120556,348.0
192.0,1024.0,1.766580761099366e-05,1.418904273192111e-05,1.880323886871338,0.8031924180523219,348.0
192.0,1024.0,2.210222138717856e-05,1.418904273192111e-05,1.996457815170288,0.6419736045243006,350.0
192.0,1024.0,1.7576512823515636e-05,1.418904273192111e-05,1.4516663551330566,0.8072729143938935,352.0
112.0,1024.0,1.865121436664401e-05,1.418904273192111e-05,1.6500720977783203,0.7607570452515368,356.0
144.0,1024.0,1.916554269138605e-05,1.418904273192111e-05,1.3844964504241943,0.7403412968993762,358.0
192.0,1024.0,1.766056972024931e-05,1.418904273192111e-05,1.7869656085968018,0.8034306342706596,358.0
144.0,1024.0,1.8860626858699882e-05,1.418904273192111e-05,1.7858288288116455,0.752310240705287,362.0
176.0,1024.0,1.576614461815995e-05,1.418904273192111e-05,1.3196747303009033,0.8999690841080904,364.0
192.0,1024.0,1.808857606898181e-05,1.418904273192111e-05,1.5542974472045898,0.7844201045903443,366.0
96.0,1024.0,1.7326992495507874e-05,1.418904273192111e-05,1.506075382232666,0.8188981864913777,368.0
128.0,1024.0,1.8823802458820722e-05,1.418904273192111e-05,1.329421043395996,0.7537819610549625,368.0
160.0,1024.0,2.4218983112686332e-05,1.418904273192111e-05,1.862919569015503,0.5858645123910523,370.0
176.0,1024.0,2.169745024700071e-05,1.418904273192111e-05,1.4460933208465576,0.6539497761439732,374.0
128.0,1024.0,1.8763615255658005e-05,1.418904273192111e-05,1.5852558612823486,0.7561998334858485,376.0
96.0,1024.0,1.7641724541259793e-05,1.418904273192111e-05,1.3828327655792236,0.8042888720281466,376.0
144.0,1024.0,1.6745458933479933e-05,1.418904273192111e-05,1.3806548118591309,0.8473367489231562,380.0
112.0,1024.0,2.1680388866314508e-05,1.418904273192111e-05,1.4643874168395996,0.654464401880128,380.0
84.0,1024.0,8.006983953722335e-05,1.418904273192111e-05,1.410064697265625,0.17720833230001445,384.0
56.0,1024.0,0.00014959980867106502,1.418904273192111e-05,1.4951844215393066,0.0948466636285578,386.0
128.0,1024.0,4.34484060793593e-05,1.418904273192111e-05,1.8135044574737549,0.32657222697662525,386.0
24.0,1024.0,8.202013198992443e-05,1.418904273192111e-05,1.3974878787994385,0.17299463421570851,390.0
128.0,1024.0,4.4980369443626725e-05,1.418904273192111e-05,1.5932793617248535,0.31544967076591135,392.0
132.0,1024.0,6.802181081081082e-05,1.418904273192111e-05,1.369584560394287,0.20859548669448275,392.0
130.0,1024.0,0.0005006004543568464,1.418904273192111e-05,1.7622320652008057,0.028344046850997538,396.0
49.0,1024.0,5.814252834467121e-05,1.418904273192111e-05,1.3363420963287354,0.24403897002565667,398.0
148.0,1024.0,0.0001972481981981982,1.418904273192111e-05,1.8320446014404297,0.07193496752585658,398.0
128.0,1024.0,1.6792955499314566e-05,1.418904273192111e-05,1.486278772354126,0.8449401734257118,402.0
128.0,1024.0,1.6238140144281772e-05,1.418904273192111e-05,1.9589135646820068,0.8738095992426664,404.0
112.0,1024.0,1.5210966442953021e-05,1.418904273192111e-05,1.6625804901123047,0.9328166481160471,406.0
112.0,1024.0,1.516365592210984e-05,1.418904273192111e-05,1.5616941452026367,0.9357270307902683,406.0
80.0,1024.0,1.866247653598596e-05,1.418904273192111e-05,1.4773657321929932,0.7602979542699522,408.0
128.0,1024.0,1.622327386138614e-05,1.418904273192111e-05,2.395761251449585,0.8746103192952434,410.0
160.0,1024.0,2.242041541837611e-05,1.418904273192111e-05,1.8877413272857666,0.6328626150384152,414.0
112.0,1024.0,1.9591860806805003e-05,1.418904273192111e-05,1.6381323337554932,0.7242314995925611,416.0
112.0,1024.0,1.776101165205353e-05,1.418904273192111e-05,1.9273366928100586,0.7988870797390965,418.0
192.0,1024.0,1.8125339598261486e-05,1.418904273192111e-05,1.4113821983337402,0.7828290694913141,420.0
112.0,1024.0,1.957195307276935e-05,1.418904273192111e-05,1.5740749835968018,0.7249681561756074,422.0
128.0,1024.0,1.8744940734557597e-05,1.418904273192111e-05,1.4438445568084717,0.7569531924826322,422.0
144.0,1024.0,1.6850207231591367e-05,1.418904273192111e-05,1.9909298419952393,0.8420693310714297,426.0
192.0,1024.0,2.181290797929311e-05,1.418904273192111e-05,1.9030811786651611,0.6504883597084213,428.0
160.0,1024.0,1.8486995567174357e-05,1.418904273192111e-05,1.5032672882080078,0.7675148014377888,428.0
160.0,1024.0,2.2414659197101174e-05,1.418904273192111e-05,1.8458852767944336,0.6330251380202175,432.0
96.0,1024.0,1.9295545191960524e-05,1.418904273192111e-05,1.4051940441131592,0.7353532948026245,434.0
160.0,1024.0,1.8423950175518063e-05,1.418904273192111e-05,1.5062322616577148,0.7701411801892332,434.0
256.0,1024.0,2.0011827165757162e-05,1.418904273192111e-05,1.8060920238494873,0.7090328441473054,438.0
96.0,1024.0,2.0426034838870223e-05,1.418904273192111e-05,1.4045226573944092,0.6946547797382449,440.0
192.0,1024.0,1.935045512615778e-05,1.418904273192111e-05,1.985504388809204,0.7332666151474899,440.0
96.0,1024.0,1.8917737837214664e-05,1.418904273192111e-05,1.566657304763794,0.7500390825804054,444.0
96.0,1024.0,1.9344516300578035e-05,1.418904273192111e-05,1.4746274948120117,0.7334917302376346,444.0
192.0,1024.0,2.1832854545454544e-05,1.418904273192111e-05,1.4172208309173584,0.6498940714500008,448.0
128.0,1024.0,1.6388657103825138e-05,1.418904273192111e-05,1.3804471492767334,0.8657843435268021,448.0
96.0,1024.0,1.9281647628151513e-05,1.418904273192111e-05,1.39662504196167,0.735883312752012,452.0
160.0,1024.0,1.8453862142696377e-05,1.418904273192111e-05,1.378220558166504,0.7688928540921616,454.0
128.0,1024.0,2.523610408299866e-05,1.418904273192111e-05,1.488548994064331,0.5622517122791605,454.0
96.0,1024.0,1.752019075268817e-05,1.418904273192111e-05,1.6550908088684082,0.809868050651449,456.0
96.0,1024.0,2.043456969396605e-05,1.418904273192111e-05,1.4180593490600586,0.6943646450314473,460.0
160.0,1024.0,1.846796651735722e-05,1.418904273192111e-05,1.4150848388671875,0.7683056344392577,460.0
70.0,1024.0,0.0001469735744870651,1.418904273192111e-05,1.4579744338989258,0.09654145502986228,462.0
28.0,1024.0,6.292815476190477e-05,1.418904273192111e-05,1.4021391868591309,0.22548003807845363,466.0
72.0,1024.0,2.6101207880220646e-05,1.418904273192111e-05,1.3857994079589844,0.5436163259966789,466.0
192.0,1024.0,6.998954927113702e-05,1.418904273192111e-05,1.81076979637146,0.20273087739075535,470.0
176.0,1024.0,6.949364926686218e-05,1.418904273192111e-05,1.7849867343902588,0.20417754545359743,472.0
74.0,1024.0,0.0001747840220588235,1.418904273192111e-05,1.7483596801757812,0.08118043379929656,474.0
196.0,1024.0,5.353513638392857e-05,1.418904273192111e-05,1.9138259887695312,0.2650416845894262,476.0
152.0,1024.0,2.9590712878934157e-05,1.418904273192111e-05,1.3942413330078125,0.47950999997781035,478.0
100.0,1024.0,3.0636639690001276e-05,1.418904273192111e-05,1.8453245162963867,0.4631396548542468,480.0
64.0,1024.0,2.2359356773028296e-05,1.418904273192111e-05,1.8253238201141357,0.6345908281689527,480.0
96.0,1024.0,1.9121863830771012e-05,1.418904273192111e-05,1.516592025756836,0.7420324115627276,484.0
64.0,1024.0,2.021900985881207e-05,1.418904273192111e-05,1.546647071838379,0.7017674372287368,484.0
112.0,1024.0,2.184328581382386e-05,1.418904273192111e-05,1.497040033340454,0.6495837143211007,486.0
64.0,1024.0,2.5298114273075788e-05,1.418904273192111e-05,1.675868272781372,0.5608735330531014,490.0
64.0,1024.0,2.0655987315776757e-05,1.418904273192111e-05,1.660740852355957,0.686921545555158,490.0
64.0,1024.0,2.063227195843905e-05,1.418904273192111e-05,1.6253743171691895,0.6877111139530846,492.0
64.0,1024.0,2.031079629853635e-05,1.418904273192111e-05,1.5391995906829834,0.6985960827613446,494.0
64.0,1024.0,2.254272339869281e-05,1.418904273192111e-05,1.6665430068969727,0.629428950574086,498.0
64.0,1024.0,2.254552341311134e-05,1.418904273192111e-05,1.4662785530090332,0.6293507793954998,500.0
80.0,1024.0,2.2164992236447838e-05,1.418904273192111e-05,1.4524481296539307,0.6401555471149151,502.0
64.0,1024.0,2.5289413641686185e-05,1.418904273192111e-05,1.4669554233551025,0.5610664973478225,502.0
96.0,1024.0,1.9335471654808353e-05,1.418904273192111e-05,1.4307911396026611,0.7338348391616593,506.0
96.0,1024.0,1.92904675339627e-05,1.418904273192111e-05,1.4139134883880615,0.7355468553024934,508.0
64.0,1024.0,2.0196570300347014e-05,1.418904273192111e-05,1.4035282135009766,0.7025471414657624,510.0
64.0,1024.0,2.02432834655131e-05,1.418904273192111e-05,1.4131524562835693,0.7009259518641763,510.0
64.0,1024.0,2.0628744731800767e-05,1.418904273192111e-05,1.4358158111572266,0.6878287029286677,512.0
64.0,1024.0,2.196912560446373e-05,1.418904273192111e-05,1.7235207557678223,0.6458628799062514,514.0
80.0,1024.0,1.8069684381426563e-05,1.418904273192111e-05,1.6634941101074219,0.7852402085398746,516.0
80.0,1024.0,1.8115911074918567e-05,1.418904273192111e-05,1.6657943725585938,0.7832364970904391,518.0
224.0,1024.0,2.0539693783642994e-05,1.418904273192111e-05,2.210087776184082,0.6908108212996197,520.0
192.0,1024.0,1.804215676654842e-05,1.418904273192111e-05,2.076976776123047,0.7864382798307524,524.0
