tiles,num_threads,costs,best_costs,all_cost,log,trial
112.0,1024.0,3.988204708777687e-05,1.7628639101123597e-05,1.8637146949768066,0.4420194144579519,50.0
64.0,1024.0,3.849374331417146e-05,1.7628639101123597e-05,1.3796601295471191,0.45796115377102387,50.0
14.0,1024.0,0.00023439181781376517,1.7628639101123597e-05,1.4032399654388428,0.0752101300529626,54.0
68.0,1024.0,0.0006607031673469388,1.7628639101123597e-05,1.5900070667266846,0.02668163249755802,56.0
200.0,1024.0,0.00017929098146775388,1.7628639101123597e-05,1.9570863246917725,0.09832418204645821,56.0
56.0,1024.0,0.00012436578202479337,1.7628639101123597e-05,1.7555906772613525,0.1417483074050801,60.0
97.0,1024.0,6.746967866179365e-05,1.7628639101123597e-05,1.9189066886901855,0.26128239308046747,60.0
52.0,1024.0,0.00010209781493721085,1.7628639101123597e-05,1.3790638446807861,0.1726642153112193,62.0
208.0,1024.0,3.695977241058988e-05,1.7628639101123597e-05,1.7627625465393066,0.47696828068325875,64.0
130.0,1024.0,8.313068842887472e-05,1.7628639101123597e-05,1.3833801746368408,0.21205934215504996,66.0
96.0,1024.0,2.6220494044623384e-05,1.7628639101123597e-05,1.4174995422363281,0.6723229192829957,70.0
34.0,1024.0,8.551044528492185e-05,1.7628639101123597e-05,1.391005516052246,0.2061577277768202,70.0
132.0,1024.0,9.401133267716536e-05,1.7628639101123597e-05,2.2451205253601074,0.18751610682576209,72.0
130.0,1024.0,4.7667910845771145e-05,1.7628639101123597e-05,1.8090941905975342,0.3698219365677848,74.0
152.0,1024.0,8.699042639593908e-05,1.7628639101123597e-05,1.4675543308258057,0.20265033557700257,78.0
50.0,1024.0,6.079971876179691e-05,1.7628639101123597e-05,1.397308111190796,0.2899460632406812,80.0
66.0,1024.0,3.243875169766755e-05,1.7628639101123597e-05,1.937082290649414,0.5434438188443347,80.0
98.0,1024.0,3.6351711566265056e-05,1.7628639101123597e-05,1.517892837524414,0.4849466047558334,82.0
98.0,1024.0,4.7455412878787886e-05,1.7628639101123597e-05,1.506978988647461,0.37147794175031673,84.0
82.0,1024.0,6.259421106316203e-05,1.7628639101123597e-05,1.4798638820648193,0.28163369745702266,86.0
132.0,1024.0,3.0156988427672956e-05,1.7628639101123597e-05,1.8774518966674805,0.5845623193908523,88.0
98.0,1024.0,5.027684686774942e-05,1.7628639101123597e-05,1.4453930854797363,0.3506313581576585,92.0
100.0,1024.0,3.437813211336755e-05,1.7628639101123597e-05,1.4211866855621338,0.5127864144273533,94.0
100.0,1024.0,3.130321323828921e-05,1.7628639101123597e-05,1.4684810638427734,0.5631574933515369,96.0
66.0,1024.0,3.154716300554301e-05,1.7628639101123597e-05,1.484083890914917,0.5588026757913587,96.0
130.0,1024.0,4.197149208025343e-05,1.7628639101123597e-05,1.8187217712402344,0.42001459150930315,98.0
132.0,1024.0,3.0102576052993376e-05,1.7628639101123597e-05,1.799691915512085,0.5856189540087756,102.0
98.0,1024.0,4.8532334721332474e-05,1.7628639101123597e-05,1.4100348949432373,0.363234927854705,104.0
128.0,1024.0,2.6261259589041094e-05,1.7628639101123597e-05,1.428659200668335,0.6712792675215047,106.0
160.0,1024.0,2.5310738183356245e-05,1.7628639101123597e-05,1.8843474388122559,0.6964885406904403,108.0
128.0,1024.0,2.0947433541362367e-05,1.7628639101123597e-05,1.5446889400482178,0.8415655820706843,108.0
160.0,1024.0,2.211237351492321e-05,1.7628639101123597e-05,1.4942903518676758,0.797229618486065,112.0
84.0,1024.0,3.849726795977011e-05,1.7628639101123597e-05,1.428016185760498,0.4579192248017609,114.0
84.0,1024.0,3.958087853859182e-05,1.7628639101123597e-05,1.40777587890625,0.4453827138762336,116.0
100.0,1024.0,3.4535791171857494e-05,1.7628639101123597e-05,1.3561758995056152,0.5104454973508414,118.0
50.0,1024.0,3.7611140466650955e-05,1.7628639101123597e-05,1.3911104202270508,0.4687079116028018,120.0
82.0,1024.0,6.43645237711523e-05,1.7628639101123597e-05,1.2627708911895752,0.2738875092714447,120.0
68.0,1024.0,3.282727185051235e-05,1.7628639101123597e-05,1.383133888244629,0.5370120057920212,122.0
130.0,1024.0,4.0308515590763525e-05,1.7628639101123597e-05,1.729609727859497,0.43734280071487186,124.0
96.0,1024.0,2.5835943886097153e-05,1.7628639101123597e-05,1.3908066749572754,0.6823299810079679,128.0
128.0,1024.0,2.522409582673006e-05,1.7628639101123597e-05,1.778432846069336,0.698880912212618,130.0
144.0,1024.0,3.866808434878937e-05,1.7628639101123597e-05,1.785905361175537,0.45589636512923143,132.0
144.0,1024.0,3.5615111687926435e-05,1.7628639101123597e-05,1.8205592632293701,0.49497638125053883,132.0
82.0,1024.0,5.777285140275796e-05,1.7628639101123597e-05,1.7598357200622559,0.3051370786293238,136.0
112.0,1024.0,4.3444370768110664e-05,1.7628639101123597e-05,1.7868094444274902,0.40577498970392484,136.0
128.0,1024.0,2.1865342930812207e-05,1.7628639101123597e-05,1.4044690132141113,0.8062365706728372,138.0
132.0,1024.0,2.9661791923171634e-05,1.7628639101123597e-05,1.8047678470611572,0.5943214471595089,140.0
200.0,1024.0,6.789885787089468e-05,1.7628639101123597e-05,1.816377878189087,0.2596308635211998,142.0
70.0,1024.0,0.00019070728175519627,1.7628639101123597e-05,1.3933446407318115,0.09243820654815275,146.0
200.0,1024.0,5.527328930962827e-05,1.7628639101123597e-05,1.825009822845459,0.31893595118560814,146.0
144.0,1024.0,6.045666955017301e-05,1.7628639101123597e-05,1.7821924686431885,0.2915913038592638,150.0
50.0,1024.0,4.887636688701924e-05,1.7628639101123597e-05,1.4123358726501465,0.3606781809677731,150.0
84.0,1024.0,0.0041936406216216224,1.7628639101123597e-05,1.7721385955810547,0.004203659944114822,152.0
104.0,1024.0,3.2077842178190383e-05,1.7628639101123597e-05,1.79832124710083,0.5495581343407584,154.0
104.0,1024.0,4.5804233285094066e-05,1.7628639101123597e-05,1.377568006515503,0.38486921048104156,156.0
28.0,1024.0,0.0002082866021947874,1.7628639101123597e-05,1.3495519161224365,0.08463645244276193,158.0
160.0,1024.0,1.9125228936966922e-05,1.7628639101123597e-05,1.8942558765411377,0.9217478734097355,160.0
112.0,1024.0,2.7076597898423818e-05,1.7628639101123597e-05,1.5082886219024658,0.651065513003382,164.0
192.0,1024.0,2.016943221717907e-05,1.7628639101123597e-05,2.1257379055023193,0.874027533908893,164.0
128.0,1024.0,1.9230488687426094e-05,1.7628639101123597e-05,1.9072353839874268,0.9167026063487471,168.0
160.0,1024.0,1.9038165882721855e-05,1.7628639101123597e-05,1.9728827476501465,0.9259631001073755,168.0
160.0,1024.0,1.8791968951813215e-05,1.7628639101123597e-05,1.480104923248291,0.9380943075378289,172.0
104.0,1024.0,2.5537461590070443e-05,1.7628639101123597e-05,1.4943335056304932,0.6903050657148329,174.0
144.0,1024.0,2.477978489220295e-05,1.7628639101123597e-05,1.4407613277435303,0.7114121118408301,174.0
112.0,1024.0,2.7385606648199448e-05,1.7628639101123597e-05,1.8338637351989746,0.6437191378516586,178.0
160.0,1024.0,1.829498194293969e-05,1.7628639101123597e-05,1.6357874870300293,0.9635778355018686,180.0
128.0,1024.0,1.8262541386855806e-05,1.7628639101123597e-05,1.9128458499908447,0.9652894812225613,182.0
112.0,1024.0,2.3780012399937213e-05,1.7628639101123597e-05,1.46073317527771,0.7413216950706948,182.0
160.0,1024.0,2.0418082661115447e-05,1.7628639101123597e-05,1.8950674533843994,0.863383667982493,184.0
192.0,1024.0,2.0170400170648464e-05,1.7628639101123597e-05,2.037989616394043,0.8739855903690208,186.0
144.0,1024.0,2.4768334679373283e-05,1.7628639101123597e-05,1.3503289222717285,0.7117409922518722,190.0
112.0,1024.0,2.3781861555346503e-05,1.7628639101123597e-05,1.4544990062713623,0.7412640537031646,192.0
128.0,1024.0,2.0788381389776357e-05,1.7628639101123597e-05,1.536156415939331,0.8480044102805085,194.0
160.0,1024.0,2.49126550126369e-05,1.7628639101123597e-05,1.8076364994049072,0.7076178388927836,196.0
192.0,1024.0,3.035083687221869e-05,1.7628639101123597e-05,1.7696447372436523,0.5808287651290361,196.0
160.0,1024.0,1.9035723769912892e-05,1.7628639101123597e-05,1.8503153324127197,0.9260818928769455,200.0
160.0,1024.0,1.9044629429820482e-05,1.7628639101123597e-05,2.037569761276245,0.9256488379616514,200.0
128.0,1024.0,1.8300550598149123e-05,1.7628639101123597e-05,2.01845645904541,0.9632846294201945,202.0
128.0,1024.0,1.814154255079853e-05,1.7628639101123597e-05,2.007775068283081,0.9717276825695091,204.0
160.0,1024.0,1.823302756405468e-05,1.7628639101123597e-05,2.206369161605835,0.9668519964219986,206.0
128.0,1024.0,1.9181739092974073e-05,1.7628639101123597e-05,1.8984334468841553,0.9190323680077919,210.0
128.0,1024.0,1.8154802658942363e-05,1.7628639101123597e-05,1.9521410465240479,0.9710179412190086,210.0
192.0,1024.0,2.016525504101162e-05,1.7628639101123597e-05,2.079611301422119,0.8742085862673636,212.0
128.0,1024.0,1.825862329735765e-05,1.7628639101123597e-05,1.9049999713897705,0.9654966211869204,216.0
96.0,1024.0,2.0108065374677e-05,1.7628639101123597e-05,1.5055017471313477,0.8766949367155004,216.0
192.0,1024.0,2.0154449178383874e-05,1.7628639101123597e-05,1.8825786113739014,0.8746772955735616,218.0
96.0,1024.0,2.008243018625562e-05,1.7628639101123597e-05,1.4153544902801514,0.8778140363305535,220.0
112.0,1024.0,1.8399943303779748e-05,1.7628639101123597e-05,2.0005087852478027,0.9580811641687119,224.0
144.0,1024.0,1.8698999760565065e-05,1.7628639101123597e-05,1.598968744277954,0.9427584002809184,226.0
112.0,1024.0,2.1892335025380708e-05,1.7628639101123597e-05,1.6517961025238037,0.8052425234990225,228.0
112.0,1024.0,2.190748765432099e-05,1.7628639101123597e-05,1.6543784141540527,0.8046855659255185,230.0
112.0,1024.0,2.1868184555539547e-05,1.7628639101123597e-05,1.6121914386749268,0.8061318056078868,230.0
256.0,1024.0,2.2378730732635586e-05,1.7628639101123597e-05,2.0038392543792725,0.7877407933335207,232.0
192.0,1024.0,2.015622820905686e-05,1.7628639101123597e-05,1.805513620376587,0.8746000947341163,236.0
96.0,1024.0,2.0093856958596674e-05,1.7628639101123597e-05,1.4853498935699463,0.8773148498791123,238.0
160.0,1024.0,4.008148111631015e-05,1.7628639101123597e-05,1.845196008682251,0.43982005180816697,240.0
144.0,1024.0,1.860252219570406e-05,1.7628639101123597e-05,1.5086266994476318,0.9476477928995368,240.0
192.0,1024.0,4.1167380670954286e-05,1.7628639101123597e-05,1.856574535369873,0.42821862391554855,242.0
96.0,1024.0,2.006852499359139e-05,1.7628639101123597e-05,1.3450357913970947,0.8784222610656768,244.0
160.0,1024.0,2.178086121919585e-05,1.7628639101123597e-05,1.3182854652404785,0.8093637310166217,246.0
160.0,1024.0,2.0502018996165912e-05,1.7628639101123597e-05,1.8785433769226074,0.8598489302161086,250.0
192.0,1024.0,4.075957392929979e-05,1.7628639101123597e-05,1.8952698707580566,0.432503026937957,252.0
224.0,1024.0,2.3293882555282557e-05,1.7628639101123597e-05,1.780210018157959,0.7567926497133385,254.0
144.0,1024.0,1.865765744400527e-05,1.7628639101123597e-05,1.5782513618469238,0.9448473986635284,256.0
144.0,1024.0,1.8650305979869747e-05,1.7628639101123597e-05,1.410991907119751,0.9452198328623194,256.0
144.0,1024.0,1.8724317713880015e-05,1.7628639101123597e-05,1.337205410003662,0.9414836562005029,260.0
224.0,1024.0,2.353896098193793e-05,1.7628639101123597e-05,1.824589490890503,0.7489132215585267,260.0
112.0,1024.0,7.31493263509411e-05,1.7628639101123597e-05,1.7985424995422363,0.240995235096882,264.0
73.0,1024.0,0.00018776427503015684,1.7628639101123597e-05,1.449718713760376,0.09388707781761073,266.0
70.0,1024.0,0.0001484829871541502,1.7628639101123597e-05,1.3524365425109863,0.11872497609993608,266.0
104.0,1024.0,7.509362503932053e-05,1.7628639101123597e-05,1.8515825271606445,0.23475546814916562,268.0
224.0,1024.0,5.928901293854193e-05,1.7628639101123597e-05,1.9966635704040527,0.297333995413234,270.0
40.0,1024.0,9.799291239975324e-05,1.7628639101123597e-05,1.3891823291778564,0.17989708305850893,272.0
96.0,1024.0,4.021093786932298e-05,1.7628639101123597e-05,1.8119773864746094,0.4384040769805702,276.0
132.0,1024.0,0.00010405485881841877,1.7628639101123597e-05,1.8135981559753418,0.16941677977658404,276.0
88.0,1024.0,7.78184344219803e-05,1.7628639101123597e-05,1.3945679664611816,0.226535514779571,278.0
112.0,1024.0,1.805037332087373e-05,1.7628639101123597e-05,2.2030181884765625,0.9766357065168046,282.0
112.0,1024.0,1.815474941588785e-05,1.7628639101123597e-05,2.112429618835449,0.9710207889565342,282.0
112.0,1024.0,1.8130267124883503e-05,1.7628639101123597e-05,2.0944836139678955,0.9723320114202052,286.0
112.0,1024.0,1.825615480880649e-05,1.7628639101123597e-05,1.5016086101531982,0.965627169891209,288.0
144.0,1024.0,1.8503465449804433e-05,1.7628639101123597e-05,1.4965810775756836,0.9527209456491252,288.0
192.0,1024.0,2.0162927489635334e-05,1.7628639101123597e-05,1.9411242008209229,0.8743095024363661,292.0
160.0,1024.0,2.0422692850382863e-05,1.7628639101123597e-05,1.8511128425598145,0.8631887689968913,292.0
96.0,1024.0,2.0051047070862112e-05,1.7628639101123597e-05,1.4698455333709717,0.8791879565601977,294.0
96.0,1024.0,2.0070776404637534e-05,1.7628639101123597e-05,1.418267011642456,0.8783237252869969,296.0
96.0,1024.0,2.103932805640548e-05,1.7628639101123597e-05,1.820924997329712,0.8378898344026016,298.0
112.0,1024.0,2.1159682592077833e-05,1.7628639101123597e-05,1.9021055698394775,0.8331239858826495,302.0
112.0,1024.0,2.104924134366925e-05,1.7628639101123597e-05,1.8775959014892578,0.8374952243314732,304.0
80.0,1024.0,2.133050981974711e-05,1.7628639101123597e-05,1.725431203842163,0.8264518405839303,306.0
96.0,1024.0,2.2041328908346276e-05,1.7628639101123597e-05,1.9822511672973633,0.7997992849899468,306.0
112.0,1024.0,2.1720388842975206e-05,1.7628639101123597e-05,1.6476423740386963,0.811617104489593,310.0
112.0,1024.0,2.114786699764829e-05,1.7628639101123597e-05,1.87386155128479,0.833589463329042,310.0
112.0,1024.0,2.1146080357142856e-05,1.7628639101123597e-05,1.8728163242340088,0.8336598936251032,312.0
112.0,1024.0,2.1066126219002506e-05,1.7628639101123597e-05,1.3962535858154297,0.8368239569941361,316.0
80.0,1024.0,2.13336327077748e-05,1.7628639101123597e-05,1.7112722396850586,0.8263308618179706,316.0
224.0,1024.0,2.3534562156215623e-05,1.7628639101123597e-05,1.7422630786895752,0.749053200314915,320.0
80.0,1024.0,2.0999612264975952e-05,1.7628639101123597e-05,2.2168242931365967,0.8394745045138472,320.0
80.0,1024.0,2.109000558436378e-05,1.7628639101123597e-05,1.4983434677124023,0.8358764548736556,324.0
80.0,1024.0,2.1141181891132808e-05,1.7628639101123597e-05,1.4193873405456543,0.8338530547583781,324.0
80.0,1024.0,2.11212140754616e-05,1.7628639101123597e-05,1.436814546585083,0.8346413723254839,328.0
96.0,1024.0,2.093023773987207e-05,1.7628639101123597e-05,1.8580958843231201,0.8422569929791608,330.0
208.0,1024.0,3.6679274600246004e-05,1.7628639101123597e-05,1.9239001274108887,0.4806158053356203,332.0
88.0,1024.0,2.3261016944243304e-05,1.7628639101123597e-05,1.5766329765319824,0.7578619259587607,334.0
128.0,1024.0,2.12977815267446e-05,1.7628639101123597e-05,1.9212367534637451,0.8277218488219774,336.0
96.0,1024.0,2.273520008643042e-05,1.7628639101123597e-05,1.4236326217651367,0.7753896615867176,338.0
96.0,1024.0,2.2761825923787527e-05,1.7628639101123597e-05,1.395570993423462,0.7744826430071486,338.0
128.0,1024.0,2.1310949687747385e-05,1.7628639101123597e-05,1.8113255500793457,0.8272103946291557,342.0
160.0,1024.0,2.150045927163969e-05,1.7628639101123597e-05,1.8205137252807617,0.8199191876973883,342.0
160.0,1024.0,2.1852198763330044e-05,1.7628639101123597e-05,1.9864766597747803,0.8067215245500164,346.0
128.0,1024.0,2.1541880581148122e-05,1.7628639101123597e-05,1.7936656475067139,0.8183426249494156,346.0
128.0,1024.0,2.1536551068675543e-05,1.7628639101123597e-05,1.829759120941162,0.8185451349619336,350.0
144.0,1024.0,2.119974961853239e-05,1.7628639101123597e-05,1.599637746810913,0.8315494012114653,352.0
128.0,1024.0,2.1497023024445707e-05,1.7628639101123597e-05,1.3880884647369385,0.8200502497986297,354.0
128.0,1024.0,2.161051999292286e-05,1.7628639101123597e-05,1.8555240631103516,0.8157434021438044,354.0
144.0,1024.0,2.1064077771797632e-05,1.7628639101123597e-05,1.6977307796478271,0.8369053367589778,356.0
160.0,1024.0,2.1734917618707604e-05,1.7628639101123597e-05,1.9459493160247803,0.8110745764203098,360.0
112.0,1024.0,2.116140713545266e-05,1.7628639101123597e-05,1.691728115081787,0.8330560906599421,360.0
144.0,1024.0,2.169106474421184e-05,1.7628639101123597e-05,1.587568759918213,0.8127143277200221,362.0
100.0,1024.0,2.8204527282850777e-05,1.7628639101123597e-05,1.3957750797271729,0.6250287028154644,364.0
144.0,1024.0,2.0968756605284226e-05,1.7628639101123597e-05,1.5398261547088623,0.8407097966257616,366.0
224.0,1024.0,2.7143844524195412e-05,1.7628639101123597e-05,1.8327388763427734,0.6494525521397614,370.0
88.0,1024.0,2.408831129968736e-05,1.7628639101123597e-05,1.42921781539917,0.731833746326269,370.0
160.0,1024.0,2.1831853443287034e-05,1.7628639101123597e-05,1.3109283447265625,0.8074733163136059,372.0
144.0,1024.0,2.1697564553829232e-05,1.7628639101123597e-05,1.3228387832641602,0.8124708677505678,374.0
160.0,1024.0,2.1697274641833814e-05,1.7628639101123597e-05,1.3005015850067139,0.8124817237246188,378.0
104.0,1024.0,2.4332370764185633e-05,1.7628639101123597e-05,1.835021734237671,0.7244932798357184,380.0
104.0,1024.0,2.430049458771092e-05,1.7628639101123597e-05,1.3136658668518066,0.7254436339760192,380.0
96.0,1024.0,2.7000838761632065e-05,1.7628639101123597e-05,1.392453670501709,0.6528922770419164,384.0
129.0,1024.0,0.00010724103095558547,1.7628639101123597e-05,1.758760690689087,0.16438334230882773,384.0
37.0,1024.0,0.00015693398032786885,1.7628639101123597e-05,1.7315971851348877,0.11233156174522291,388.0
70.0,1024.0,0.00015207186328125,1.7628639101123597e-05,1.3131520748138428,0.11592308215833609,388.0
96.0,1024.0,0.00390843941025641,1.7628639101123597e-05,1.5938143730163574,0.004510403578180859,390.0
56.0,1024.0,4.247779604897051e-05,1.7628639101123597e-05,1.2746083736419678,0.41500832766371465,394.0
256.0,1024.0,3.1546613308391234e-05,1.7628639101123597e-05,1.7157812118530273,0.5588124128821926,396.0
224.0,1024.0,6.535050163755459e-05,1.7628639101123597e-05,1.7118284702301025,0.2697552223683781,398.0
48.0,1024.0,5.122606600000001e-05,1.7628639101123597e-05,1.3182408809661865,0.34413415820616783,398.0
144.0,1024.0,2.0950266414992583e-05,1.7628639101123597e-05,1.4779038429260254,0.8414517864320838,402.0
112.0,1024.0,2.490461699688882e-05,1.7628639101123597e-05,1.5860545635223389,0.7078462239883405,404.0
144.0,1024.0,2.104308658766496e-05,1.7628639101123597e-05,1.484541416168213,0.8377401778813739,406.0
112.0,1024.0,2.0759380093520378e-05,1.7628639101123597e-05,1.7660901546478271,0.8491890905078626,406.0
112.0,1024.0,2.4928117444717447e-05,1.7628639101123597e-05,1.4214510917663574,0.7071789171492092,410.0
128.0,1024.0,2.146994531457393e-05,1.7628639101123597e-05,1.8668692111968994,0.8210844901014801,412.0
144.0,1024.0,2.4274463639153117e-05,1.7628639101123597e-05,1.9153118133544922,0.7262215702549967,414.0
128.0,1024.0,2.2864119610960442e-05,1.7628639101123597e-05,1.9098985195159912,0.7710176206685387,414.0
160.0,1024.0,2.150863920171062e-05,1.7628639101123597e-05,1.3961706161499023,0.8196073650127322,418.0
160.0,1024.0,2.1812563283821046e-05,1.7628639101123597e-05,1.8530080318450928,0.8081874134526511,418.0
64.0,1024.0,2.1818049423177766e-05,1.7628639101123597e-05,1.7246570587158203,0.8079841950672423,422.0
112.0,1024.0,2.0927718916755602e-05,1.7628639101123597e-05,1.677957534790039,0.8423583655364071,422.0
112.0,1024.0,2.3366078555934306e-05,1.7628639101123597e-05,1.4734411239624023,0.7544543282658114,424.0
80.0,1024.0,2.4025855982840508e-05,1.7628639101123597e-05,1.4283974170684814,0.7337361513243955,428.0
64.0,1024.0,2.1845634376227257e-05,1.7628639101123597e-05,1.4106533527374268,0.8069639360213473,428.0
208.0,1024.0,2.8768755644573924e-05,1.7628639101123597e-05,1.8318307399749756,0.6127703025781908,432.0
64.0,1024.0,2.1772807056663165e-05,1.7628639101123597e-05,1.6976208686828613,0.809663129574681,434.0
128.0,1024.0,2.4870088471570162e-05,1.7628639101123597e-05,1.8426623344421387,0.7088289662208275,436.0
256.0,1024.0,2.516277502656748e-05,1.7628639101123597e-05,1.7609152793884277,0.7005840604826313,438.0
80.0,1024.0,2.4117881178999078e-05,1.7628639101123597e-05,1.393019676208496,0.730936476976839,438.0
112.0,1024.0,2.3732130529935906e-05,1.7628639101123597e-05,1.350259780883789,0.7428173833312894,442.0
144.0,1024.0,2.3902767930489732e-05,1.7628639101123597e-05,1.5082614421844482,0.7375145486241773,442.0
144.0,1024.0,2.4279788293771556e-05,1.7628639101123597e-05,1.6994645595550537,0.726062306961953,444.0
112.0,1024.0,2.3709744489289037e-05,1.7628639101123597e-05,1.3477509021759033,0.7435187295707636,446.0
64.0,1024.0,2.173721788660469e-05,1.7628639101123597e-05,1.5968782901763916,0.8109887471840195,450.0
224.0,1024.0,2.3505425462459195e-05,1.7628639101123597e-05,1.774449348449707,0.7499817065331795,452.0
144.0,1024.0,2.4143500963977677e-05,1.7628639101123597e-05,1.730034351348877,0.7301608464913886,454.0
208.0,1024.0,2.8747067679222355e-05,1.7628639101123597e-05,1.83882474899292,0.6132326015938359,456.0
64.0,1024.0,2.1760661418347428e-05,1.7628639101123597e-05,1.390906810760498,0.8101150402652775,456.0
64.0,1024.0,2.171159067357513e-05,1.7628639101123597e-05,1.4165043830871582,0.81194599539771,460.0
208.0,1024.0,2.9163800788468646e-05,1.7628639101123597e-05,1.780381202697754,0.6044698778800448,460.0
11.0,1024.0,0.0007087653155555556,1.7628639101123597e-05,1.3207857608795166,0.024872321929728797,464.0
192.0,1024.0,0.0003015072381546135,1.7628639101123597e-05,2.093202829360962,0.05846837777102915,464.0
82.0,1024.0,0.00034254934285714284,1.7628639101123597e-05,1.9657313823699951,0.05146306501155795,466.0
256.0,1024.0,8.9632155114275e-05,1.7628639101123597e-05,1.8031678199768066,0.1966776217602741,470.0
88.0,1024.0,0.00018446676615384614,1.7628639101123597e-05,1.9854564666748047,0.09556539353230288,470.0
68.0,1024.0,7.748417466410748e-05,1.7628639101123597e-05,1.4295454025268555,0.22751276860782776,472.0
56.0,1024.0,0.00023388532142857145,1.7628639101123597e-05,1.603173017501831,0.07537300328831188,474.0
200.0,1024.0,6.744758585572842e-05,1.7628639101123597e-05,1.738203525543213,0.2613679774815301,478.0
168.0,1024.0,3.438234087852981e-05,1.7628639101123597e-05,1.3370740413665771,0.5127236439020902,480.0
104.0,1024.0,2.5812077557755773e-05,1.7628639101123597e-05,1.7744977474212646,0.6829608760348199,482.0
104.0,1024.0,2.6051388601036266e-05,1.7628639101123597e-05,1.75813627243042,0.6766871191051355,482.0
192.0,1024.0,2.4984853847766827e-05,1.7628639101123597e-05,1.899437427520752,0.7055730327075442,484.0
136.0,1024.0,3.014663444486075e-05,1.7628639101123597e-05,1.9799973964691162,0.5847630896698268,488.0
144.0,1024.0,2.4257290751098682e-05,1.7628639101123597e-05,1.9249210357666016,0.7267356969914353,488.0
104.0,1024.0,2.6266914204640293e-05,1.7628639101123597e-05,1.4570472240447998,0.6711347577329557,490.0
192.0,1024.0,2.6207620319078217e-05,1.7628639101123597e-05,1.9174818992614746,0.6726531782166645,492.0
192.0,1024.0,2.4896594597424354e-05,1.7628639101123597e-05,1.7652876377105713,0.7080743124181066,494.0
192.0,1024.0,2.4946234783518092e-05,1.7628639101123597e-05,1.8545942306518555,0.7066653246112632,498.0
144.0,1024.0,2.4129697043584276e-05,1.7628639101123597e-05,1.7999396324157715,0.7305785509566017,498.0
192.0,1024.0,2.6081547409040792e-05,1.7628639101123597e-05,1.872922420501709,0.6759046472454653,500.0
192.0,1024.0,2.4922928593864518e-05,1.7628639101123597e-05,1.7818548679351807,0.7073261488805687,502.0
192.0,1024.0,2.6037328261821366e-05,1.7628639101123597e-05,1.7835376262664795,0.6770525348782631,504.0
224.0,1024.0,2.5587220170607925e-05,1.7628639101123597e-05,1.9108130931854248,0.6889626533707495,506.0
104.0,1024.0,2.4155933932007696e-05,1.7628639101123597e-05,1.4198212623596191,0.7297850354593353,510.0
224.0,1024.0,2.5577139327532495e-05,1.7628639101123597e-05,1.786731481552124,0.6892341975925064,512.0
136.0,1024.0,2.346510327330614e-05,1.7628639101123597e-05,1.8429040908813477,0.7512704672890959,512.0
104.0,1024.0,2.9837089597570237e-05,1.7628639101123597e-05,1.505655288696289,0.5908297135843696,514.0
