tiles,num_threads,costs,best_costs,all_cost,log,trial
58.0,1024.0,0.000992795725409836,0.0002489954826446281,2.2859859466552734,0.2508023315086699,182.0
64.0,1024.0,0.0007663559382716049,0.0002489954826446281,3.056497812271118,0.32490840118783215,184.0
56.0,1024.0,0.00035749047737556564,0.0002489954826446281,2.2407352924346924,0.6965094132648549,184.0
28.0,1024.0,0.0006759210159362549,0.0002489954826446281,1.5648725032806396,0.3683795543769725,188.0
92.0,1024.0,0.0088304872,0.0002489954826446281,2.0182151794433594,0.02819725310791777,188.0
36.0,1024.0,0.0003951512631578947,0.0002489954826446281,1.7409145832061768,0.6301270066929645,190.0
28.0,1024.0,0.0004901611536231884,0.0002489954826446281,1.6774909496307373,0.5079869769444102,192.0
64.0,1024.0,0.000429094527131783,0.0002489954826446281,2.555631160736084,0.5802811895761069,196.0
40.0,1024.0,0.00044580294293478264,0.0002489954826446281,1.6365818977355957,0.5585326130990887,198.0
40.0,1024.0,0.0003416344110429448,0.0002489954826446281,1.7083086967468262,0.7288360732880869,200.0
26.0,1024.0,0.0011860123986013986,0.0002489954826446281,1.3767168521881104,0.2099434061045696,202.0
36.0,1024.0,0.0003684879710467706,0.0002489954826446281,1.44046950340271,0.6757221462000566,202.0
30.0,1024.0,0.0005138581380368098,0.0002489954826446281,1.462195873260498,0.48456074588195297,204.0
84.0,1024.0,0.00041248300775193793,0.0002489954826446281,2.663788318634033,0.6036502788361426,208.0
64.0,1024.0,0.00040498263546798023,0.0002489954826446281,2.494339942932129,0.6148300219264952,208.0
32.0,1024.0,0.00043643289350649356,0.0002489954826446281,1.4902675151824951,0.5705240974026706,212.0
22.0,1024.0,0.0006155020145454547,0.0002489954826446281,1.3506617546081543,0.4045404836384006,214.0
40.0,1024.0,0.000333123142,0.0002489954826446281,1.6685216426849365,0.7474577753731325,216.0
28.0,1024.0,0.0004606254794520548,0.0002489954826446281,1.5408122539520264,0.5405595082165778,218.0
26.0,1024.0,0.001198148744680851,0.0002489954826446281,1.4960453510284424,0.20781683722495792,218.0
30.0,1024.0,0.0005161018685015291,0.0002489954826446281,1.5250310897827148,0.4824541390783405,222.0
36.0,1024.0,0.0007499433767441861,0.0002489954826446281,1.6438231468200684,0.332019043525153,224.0
48.0,1024.0,0.00029893242572463763,0.0002489954826446281,3.3504958152770996,0.8329490587748782,226.0
56.0,1024.0,0.0003552276357466063,0.0002489954826446281,2.207775354385376,0.7009462597731092,228.0
52.0,1024.0,0.0003373060483870968,0.0002489954826446281,2.1008362770080566,0.738188608936172,230.0
28.0,1024.0,0.00046654424863387976,0.0002489954826446281,1.4209260940551758,0.5337017514924445,230.0
72.0,1024.0,0.0004271886321243523,0.0002489954826446281,2.5494301319122314,0.5828701044931993,234.0
44.0,1024.0,0.000592639169117647,0.0002489954826446281,1.5512864589691162,0.4201468543082394,236.0
32.0,1024.0,0.000807072688118812,0.0002489954826446281,1.5963730812072754,0.3085167994285697,238.0
78.0,1024.0,0.0004777426896551724,0.0002489954826446281,1.8721113204956055,0.5211916122135732,238.0
40.0,1024.0,0.0004356685052631579,0.0002489954826446281,1.5212271213531494,0.5715250922125453,242.0
32.0,1024.0,0.0004382503532467532,0.0002489954826446281,1.4406189918518066,0.5681580877230538,242.0
74.0,1024.0,0.0012519882857142857,0.0002489954826446281,1.5052490234375,0.19888004183886668,244.0
32.0,1024.0,0.00042425715594059403,0.0002489954826446281,1.499643087387085,0.5868975435254493,248.0
30.0,1024.0,0.0005193597186544342,0.0002489954826446281,1.410994291305542,0.4794277909918192,248.0
32.0,1024.0,0.0004573061803278689,0.0002489954826446281,1.4220952987670898,0.5444830911012596,250.0
120.0,1024.0,0.0017618306315789474,0.0002489954826446281,4.625686407089233,0.14132770663743036,252.0
28.0,1024.0,0.0006798974119999999,0.0002489954826446281,1.474480152130127,0.36622507785722846,254.0
32.0,1024.0,0.0004562898547486033,0.0002489954826446281,1.4269704818725586,0.5456958555035466,258.0
16.0,1024.0,0.0017025203981481482,0.0002489954826446281,1.7377500534057617,0.14625110096505362,260.0
28.0,1024.0,0.0007481173122171946,0.0002489954826446281,1.3820884227752686,0.33282946214234826,260.0
56.0,1024.0,0.00031853382435129737,0.0002489954826446281,2.5953080654144287,0.7816924408317203,280.0
56.0,1024.0,0.0003194774375,0.0002489954826446281,2.3611032962799072,0.7793836228094452,284.0
48.0,1024.0,0.0003577821304347826,0.0002489954826446281,2.1440839767456055,0.6959416400758885,286.0
44.0,1024.0,0.000397817099009901,0.0002489954826446281,1.819307565689087,0.6259044250846317,286.0
56.0,1024.0,0.00032373647878787884,0.0002489954826446281,2.6422946453094482,0.7691301381200754,290.0
44.0,1024.0,0.0007041321659388646,0.0002489954826446281,1.8674583435058594,0.35362037794797574,290.0
48.0,1024.0,0.00035116889330543934,0.0002489954826446281,2.542792320251465,0.7090476616562307,296.0
56.0,1024.0,0.000321066762,0.0002489954826446281,2.9437670707702637,0.7755255669991405,296.0
80.0,1024.0,0.0007374115161290323,0.0002489954826446281,6.6872639656066895,0.3376615054124797,300.0
72.0,1024.0,0.0004110643536895675,0.0002489954826446281,5.023156642913818,0.6057335801796804,302.0
48.0,1024.0,0.00030349625842696635,0.0002489954826446281,1.7883009910583496,0.820423566126258,302.0
60.0,1024.0,0.00033996892677824265,0.0002489954826446281,2.365760087966919,0.7324065908148266,304.0
64.0,1024.0,0.0003819432103960396,0.0002489954826446281,3.18002986907959,0.6519175517911234,308.0
48.0,1024.0,0.0002976305027522936,0.0002489954826446281,2.174241065979004,0.836592621865298,310.0
56.0,1024.0,0.00032961124089068826,0.0002489954826446281,2.4699747562408447,0.7554216960919866,314.0
48.0,1024.0,0.00035236585263157894,0.0002489954826446281,2.067695379257202,0.706639082036615,318.0
48.0,1024.0,0.0003031632881040892,0.0002489954826446281,1.8496387004852295,0.8213246537923057,318.0
48.0,1024.0,0.00033235510103092787,0.0002489954826446281,3.588545560836792,0.7491850790683589,320.0
44.0,1024.0,0.0003936710776942356,0.0002489954826446281,2.0836281776428223,0.6324962557651312,322.0
64.0,1024.0,0.00040076090886699507,0.0002489954826446281,2.8367345333099365,0.6213068119557164,324.0
56.0,1024.0,0.000319458555331992,0.0002489954826446281,3.810265302658081,0.7794296896693335,326.0
60.0,1024.0,0.000331428453416149,0.0002489954826446281,3.5635714530944824,0.7512797410063757,328.0
160.0,1024.0,0.00185796208045977,0.0002489954826446281,9.777324676513672,0.13401537375994876,330.0
96.0,1024.0,0.0006858658173515981,0.0002489954826446281,5.824129343032837,0.3630381866909465,334.0
40.0,1024.0,0.0003258736207584831,0.0002489954826446281,1.5952074527740479,0.7640860345341294,336.0
48.0,1024.0,0.00029244269675090254,0.0002489954826446281,2.9246256351470947,0.851433410411743,338.0
52.0,1024.0,0.0003301837085020243,0.0002489954826446281,2.0007758140563965,0.7541119571715682,340.0
56.0,1024.0,0.00039297432,0.0002489954826446281,3.818687915802002,0.633617694521688,344.0
56.0,1024.0,0.0003492617623318386,0.0002489954826446281,2.3367176055908203,0.7129193902653848,346.0
72.0,1024.0,0.00045353747397260276,0.0002489954826446281,2.8924310207366943,0.5490075174243912,348.0
48.0,1024.0,0.0004119992222222222,0.0002489954826446281,1.7659070491790771,0.6043591084993022,348.0
48.0,1024.0,0.00034966002083333333,0.0002489954826446281,2.629166841506958,0.7121073837701127,350.0
56.0,1024.0,0.0003557093594470046,0.0002489954826446281,2.3697903156280518,0.6999969948266844,354.0
52.0,1024.0,0.0003359530245398773,0.0002489954826446281,2.1916439533233643,0.7411616043214774,356.0
64.0,1024.0,0.00038801957537688446,0.0002489954826446281,4.231729030609131,0.6417085591694134,356.0
56.0,1024.0,0.0003553682443438914,0.0002489954826446281,2.2487456798553467,0.700668916279627,360.0
56.0,1024.0,0.0003542510990415335,0.0002489954826446281,2.385206699371338,0.702878504310399,360.0
56.0,1024.0,0.00032618958634538154,0.0002489954826446281,2.536067008972168,0.7633458978085907,362.0
88.0,1024.0,0.0005559323125,0.0002489954826446281,3.1256585121154785,0.44788812782784254,366.0
152.0,1024.0,0.0011073402110091744,0.0002489954826446281,5.327597379684448,0.22485906333854352,368.0
216.0,1024.0,0.002977880725490196,0.0002489954826446281,9.850902795791626,0.08361499522572058,370.0
64.0,1024.0,0.00038941816414141416,0.0002489954826446281,2.7653775215148926,0.6394038737088991,370.0
52.0,1024.0,0.000322884142578125,0.0002489954826446281,2.649503469467163,0.7711604560585728,372.0
56.0,1024.0,0.00040926378239608806,0.0002489954826446281,2.50481915473938,0.6083985276851317,376.0
46.0,1024.0,0.0005268540721311476,0.0002489954826446281,1.5259003639221191,0.4726080632487675,378.0
64.0,1024.0,0.000389745705,0.0002489954826446281,3.2367615699768066,0.6388665210425555,378.0
104.0,1024.0,0.004457714657142857,0.0002489954826446281,1.9238183498382568,0.05585720527123648,382.0
56.0,1024.0,0.00034726416703786196,0.0002489954826446281,2.214878797531128,0.7170203731889225,400.0
40.0,1024.0,0.00031336609732824424,0.0002489954826446281,1.9488694667816162,0.794583347616608,402.0
40.0,1024.0,0.00032627288800000004,0.0002489954826446281,1.5695998668670654,0.763151005806612,406.0
40.0,1024.0,0.00034068233542976933,0.0002489954826446281,1.649235725402832,0.7308728887587358,408.0
48.0,1024.0,0.00037065345089285715,0.0002489954826446281,2.220848798751831,0.6717743543054289,408.0
48.0,1024.0,0.0002961747577413479,0.0002489954826446281,2.236725091934204,0.84070460475257,412.0
36.0,1024.0,0.00036504081777777775,0.0002489954826446281,1.6342206001281738,0.6821031252351801,414.0
40.0,1024.0,0.0003986606731234867,0.0002489954826446281,1.5461704730987549,0.6245799985580739,414.0
48.0,1024.0,0.0002953593942133816,0.0002489954826446281,2.4087274074554443,0.8430254379000452,418.0
32.0,1024.0,0.0004152668271604938,0.0002489954826446281,1.8331286907196045,0.5996035954694628,420.0
48.0,1024.0,0.000297257390199637,0.0002489954826446281,2.8468968868255615,0.8376426990676451,420.0
72.0,1024.0,0.0004051858564231738,0.0002489954826446281,2.6258976459503174,0.6145216539458342,422.0
32.0,1024.0,0.0004169147556109726,0.0002489954826446281,1.7796788215637207,0.5972335574444583,424.0
76.0,1024.0,0.0004748575921450151,0.0002489954826446281,3.1083486080169678,0.5243582218405138,428.0
48.0,1024.0,0.0002979761996370236,0.0002489954826446281,2.2083470821380615,0.8356220495057632,428.0
52.0,1024.0,0.00032650110588235294,0.0002489954826446281,1.9369878768920898,0.7626175781908311,432.0
56.0,1024.0,0.00040027252,0.0002489954826446281,2.76684832572937,0.6220648937994248,434.0
52.0,1024.0,0.00040313282309582316,0.0002489954826446281,2.2477498054504395,0.6176512265423816,434.0
48.0,1024.0,0.00030221746972477066,0.0002489954826446281,1.8441064357757568,0.8238950675862259,438.0
48.0,1024.0,0.0003025100388888889,0.0002489954826446281,2.0679585933685303,0.8230982467860628,440.0
48.0,1024.0,0.00038180614058956917,0.0002489954826446281,2.3727455139160156,0.652151592586069,440.0
40.0,1024.0,0.0003187397380497132,0.0002489954826446281,1.7561638355255127,0.7811874483180782,444.0
56.0,1024.0,0.000401061891959799,0.0002489954826446281,2.050375461578369,0.6208405426601501,444.0
56.0,1024.0,0.00035471511235955056,0.0002489954826446281,2.507878065109253,0.7019590481733926,446.0
72.0,1024.0,0.00048595626470588233,0.0002489954826446281,2.60505747795105,0.5123824935055191,448.0
56.0,1024.0,0.0003335629959432049,0.0002489954826446281,2.424818754196167,0.7464721377158516,452.0
52.0,1024.0,0.00038335813103448273,0.0002489954826446281,2.1501126289367676,0.6495114163164344,452.0
56.0,1024.0,0.0003614786903669725,0.0002489954826446281,1.997368574142456,0.6888247890680592,454.0
72.0,1024.0,0.0003775865724637681,0.0002489954826446281,4.491907835006714,0.6594394525735442,456.0
48.0,1024.0,0.00030520296863468637,0.0002489954826446281,1.8632709980010986,0.8158357166658625,460.0
40.0,1024.0,0.0004576790679347826,0.0002489954826446281,1.9096465110778809,0.5440394811328993,460.0
176.0,1024.0,0.027340518150000003,0.0002489954826446281,3.4865615367889404,0.009107196918454455,472.0
64.0,1024.0,0.00041095164869888476,0.0002489954826446281,5.241807222366333,0.6058997048265251,480.0
64.0,1024.0,0.0003927414029126214,0.0002489954826446281,2.3713786602020264,0.6339934643967893,482.0
48.0,1024.0,0.00030236396441947564,0.0002489954826446281,1.9255623817443848,0.8234958921863839,484.0
36.0,1024.0,0.00034336540456431536,0.0002489954826446281,1.6376714706420898,0.7251618227543045,488.0
52.0,1024.0,0.00031856700583657587,0.0002489954826446281,1.8394567966461182,0.7816110208612194,490.0
56.0,1024.0,0.0003643550785714286,0.0002489954826446281,2.7233078479766846,0.6833868862783389,492.0
40.0,1024.0,0.0003342680163934427,0.0002489954826446281,1.6898698806762695,0.7448977180980233,492.0
48.0,1024.0,0.00030012226716141007,0.0002489954826446281,1.9217569828033447,0.829646813612516,494.0
48.0,1024.0,0.0003065434358490566,0.0002489954826446281,1.8622310161590576,0.8122681927765519,496.0
36.0,1024.0,0.00036463226444444447,0.0002489954826446281,2.071500062942505,0.6828673897632149,498.0
52.0,1024.0,0.0003281835876494024,0.0002489954826446281,2.297380208969116,0.7587079062303057,502.0
40.0,1024.0,0.00034387895178197066,0.0002489954826446281,1.7105398178100586,0.7240788694810799,502.0
44.0,1024.0,0.0004243055691906005,0.0002489954826446281,2.0336127281188965,0.586830578537087,506.0
56.0,1024.0,0.000355870433106576,0.0002489954826446281,2.2766785621643066,0.699680163004885,508.0
56.0,1024.0,0.0003540123031674208,0.0002489954826446281,2.058816909790039,0.7033526248009303,508.0
56.0,1024.0,0.00035502347165532877,0.0002489954826446281,2.3256900310516357,0.7013493544065251,512.0
48.0,1024.0,0.00030093256801470587,0.0002489954826446281,1.9761788845062256,0.8274128795274172,512.0
48.0,1024.0,0.00029644166969147,0.0002489954826446281,2.1961781978607178,0.8399476460369999,516.0
64.0,1024.0,0.0003876575187969925,0.0002489954826446281,2.7121379375457764,0.6423078892351406,518.0
64.0,1024.0,0.00038669468090452263,0.0002489954826446281,2.665585994720459,0.6439071829542612,518.0
48.0,1024.0,0.00029678816666666667,0.0002489954826446281,2.305558681488037,0.8389670162432176,520.0
48.0,1024.0,0.00028914388086642603,0.0002489954826446281,2.524942636489868,0.8611473357088092,522.0
64.0,1024.0,0.0003871423156626506,0.0002489954826446281,2.494145631790161,0.6431626628528995,524.0
56.0,1024.0,0.00034760651241534993,0.0002489954826446281,1.9340996742248535,0.7163142051467294,526.0
56.0,1024.0,0.00034760993905191877,0.0002489954826446281,1.9955079555511475,0.7163071439319182,528.0
56.0,1024.0,0.0003205250878243513,0.0002489954826446281,4.645728349685669,0.7768361732142426,532.0
64.0,1024.0,0.0004059382155388471,0.0002489954826446281,2.743680000305176,0.6133827097655948,534.0
56.0,1024.0,0.0004031045314009662,0.0002489954826446281,2.3569095134735107,0.6176945760923572,536.0
56.0,1024.0,0.00032025194153225805,0.0002489954826446281,2.7672810554504395,0.7774987450608399,538.0
52.0,1024.0,0.0006450603829787234,0.0002489954826446281,3.462449073791504,0.38600337149032593,538.0
46.0,1024.0,0.00041855511168831174,0.0002489954826446281,2.243678331375122,0.594892944062404,540.0
48.0,1024.0,0.0004026603717026379,0.0002489954826446281,2.652773141860962,0.6183759320336337,542.0
40.0,1024.0,0.0003400617457983193,0.0002489954826446281,1.6847333908081055,0.7322066822308795,546.0
56.0,1024.0,0.0003242656465863454,0.0002489954826446281,2.5986831188201904,0.7678749977553531,548.0
40.0,1024.0,0.00032891530000000004,0.0002489954826446281,1.8356101512908936,0.7570200676120207,550.0
56.0,1024.0,0.0003507547342342343,0.0002489954826446281,1.9755525588989258,0.7098848806367036,552.0
64.0,1024.0,0.0003398083680851064,0.0002489954826446281,4.698842763900757,0.7327526512892295,552.0
64.0,1024.0,0.0003423777910447761,0.0002489954826446281,2.8486602306365967,0.7272536045191801,554.0
48.0,1024.0,0.0003030460259259259,0.0002489954826446281,2.0881078243255615,0.8216424613516975,558.0
64.0,1024.0,0.00034382545338983053,0.0002489954826446281,3.5371885299682617,0.7241915343664685,560.0
36.0,1024.0,0.0006320579420849422,0.0002489954826446281,1.6227309703826904,0.39394407706242485,562.0
42.0,1024.0,0.0008677595536723165,0.0002489954826446281,1.464933156967163,0.2869406410922141,564.0
64.0,1024.0,0.00038017920792079204,0.0002489954826446281,2.8585445880889893,0.6549423994183942,566.0
64.0,1024.0,0.000397116271393643,0.0002489954826446281,2.3949737548828125,0.6270090162027393,568.0
48.0,1024.0,0.0003060142806026365,0.0002489954826446281,1.766425371170044,0.8136727545991618,568.0
48.0,1024.0,0.0003003703009174312,0.0002489954826446281,1.9351387023925781,0.8289617245250703,570.0
64.0,1024.0,0.00076727220083682,0.0002489954826446281,2.9058403968811035,0.3245204014599551,574.0
36.0,1024.0,0.0003684830445434299,0.0002489954826446281,1.6348185539245605,0.6757311803943293,576.0
56.0,1024.0,0.00035851690434782614,0.0002489954826446281,2.24898624420166,0.6945153202680159,578.0
40.0,1024.0,0.00033157201,0.0002489954826446281,1.6889057159423828,0.7509544688184872,580.0
56.0,1024.0,0.00041367203140096616,0.0002489954826446281,2.1056690216064453,0.6019151978956984,580.0
44.0,1024.0,0.00041018356565656564,0.0002489954826446281,2.090219020843506,0.6070342731700386,600.0
64.0,1024.0,0.0004234049792207792,0.0002489954826446281,1.8922004699707031,0.5880787776819991,602.0
46.0,1024.0,0.0004890934754601227,0.0002489954826446281,1.5115783214569092,0.5090958991231309,604.0
40.0,1024.0,0.0004002371246882793,0.0002489954826446281,1.568498134613037,0.6221199066392348,608.0
48.0,1024.0,0.0003750910303030303,0.0002489954826446281,1.5994665622711182,0.6638268114368623,610.0
32.0,1024.0,0.00040556637530864197,0.0002489954826446281,1.5534496307373047,0.6139450847105825,612.0
72.0,1024.0,0.00040347813197969543,0.0002489954826446281,3.031935691833496,0.6171226217959156,612.0
36.0,1024.0,0.0005212456470588236,0.0002489954826446281,1.5781686305999756,0.477693164536928,614.0
40.0,1024.0,0.00044092264130434785,0.0002489954826446281,1.8003284931182861,0.5647146671988622,618.0
56.0,1024.0,0.00041103660102301796,0.0002489954826446281,2.2582082748413086,0.6057744785377018,618.0
80.0,1024.0,0.001562963051020408,0.0002489954826446281,4.385505199432373,0.1593098969819325,620.0
48.0,1024.0,0.00046167705830903795,0.0002489954826446281,1.9361960887908936,0.5393282558951743,624.0
48.0,1024.0,0.0003623497833698031,0.0002489954826446281,1.9302136898040771,0.6871688464361821,626.0
56.0,1024.0,0.0003251261196754564,0.0002489954826446281,2.4440863132476807,0.7658427532465785,628.0
56.0,1024.0,0.00032499933805668017,0.0002489954826446281,2.515242099761963,0.7661415070365561,628.0
64.0,1024.0,0.00038482228,0.0002489954826446281,2.7945291996002197,0.6470401938386419,630.0
48.0,1024.0,0.00041017304207920796,0.0002489954826446281,2.0625619888305664,0.6070498475044709,634.0
44.0,1024.0,0.0006676136666666667,0.0002489954826446281,1.5624253749847412,0.37296342941545746,636.0
24.0,1024.0,0.0006091294,0.0002489954826446281,1.438427209854126,0.40877272160008715,638.0
48.0,1024.0,0.0003551188860215054,0.0002489954826446281,2.111476182937622,0.7011609138398496,640.0
40.0,1024.0,0.0003870174673123487,0.0002489954826446281,1.7052428722381592,0.643370141336986,642.0
48.0,1024.0,0.00038965341769041774,0.0002489954826446281,1.585566520690918,0.6390178331310228,642.0
48.0,1024.0,0.00036736230892448515,0.0002489954826446281,1.990605354309082,0.6777926765911402,644.0
80.0,1024.0,0.0004586580849056604,0.0002489954826446281,2.627013683319092,0.5428782154703389,646.0
52.0,1024.0,0.00032412635353535355,0.0002489954826446281,2.0579605102539062,0.7682049914447001,650.0
84.0,1024.0,0.0004040850920716113,0.0002489954826446281,2.938239097595215,0.6161956665317946,650.0
28.0,1024.0,0.00044325729508196723,0.0002489954826446281,1.6703414916992188,0.5617402926184978,654.0
48.0,1024.0,0.00029632027037037033,0.0002489954826446281,1.964224100112915,0.84029176381828,654.0
88.0,1024.0,0.0011104496737588652,0.0002489954826446281,4.643651247024536,0.22422941672068752,656.0
52.0,1024.0,0.00033942960498960494,0.0002489954826446281,2.228869676589966,0.7335703161551086,658.0
64.0,1024.0,0.00039769556435643565,0.0002489954826446281,2.8182547092437744,0.6260956997284115,662.0
32.0,1024.0,0.0004112989552238806,0.0002489954826446281,1.7401652336120605,0.6053880747377378,664.0
64.0,1024.0,0.0003513192754237288,0.0002489954826446281,2.4669387340545654,0.7087441540015497,664.0
84.0,1024.0,0.00042184624468085113,0.0002489954826446281,3.1170601844787598,0.5902517464224585,666.0
112.0,1024.0,0.0006307382829457364,0.0002489954826446281,3.2361032962799072,0.3947683046631397,668.0
88.0,1024.0,0.0008584457954545453,0.0002489954826446281,3.4450666904449463,0.29005382047772216,670.0
64.0,1024.0,0.0004089570101522843,0.0002489954826446281,2.6323840618133545,0.6088549076390917,672.0
