tiles,num_threads,costs,best_costs,all_cost,log,trial
64.0,1024.0,0.00034229662500000007,0.0002489954826446281,3.131542921066284,0.9616485871020137,759.0
64.0,1024.0,0.00034904785054945054,0.0002489954826446281,2.0350213050842285,0.9592948685843319,770.0
44.0,1024.0,0.0006233939649805448,0.0002489954826446281,1.6143391132354736,0.8894028020619437,780.0
64.0,1024.0,0.0003350950995670996,0.0002489954826446281,2.700392961502075,0.9642110263198266,805.0
40.0,1024.0,0.00039577520581113805,0.0002489954826446281,1.3455548286437988,0.944154326299895,827.0
64.0,1024.0,0.0003741919813953488,0.0002489954826446281,2.147613286972046,0.9509122066033501,846.0
64.0,1024.0,0.00034130565517241385,0.0002489954826446281,2.1353201866149902,0.9619979765873073,869.0
72.0,1024.0,0.00038427128140703515,0.0002489954826446281,3.1567671298980713,0.9477090808622571,888.0
36.0,1024.0,0.0007867876699507389,0.0002489954826446281,1.5734972953796387,0.8613505482271516,900.0
56.0,1024.0,0.00040411775806451617,0.0002489954826446281,2.3888680934906006,0.9416404991958737,922.0
80.0,1024.0,0.00048244562538699693,0.0002489954826446281,3.720113754272461,0.9202907418213411,960.0
56.0,1024.0,0.0003493572679738562,0.0002489954826446281,1.850099802017212,0.9591880885688762,971.0
56.0,1024.0,0.00034901277105831534,0.0002489954826446281,2.246304750442505,0.9593069804973532,984.0
52.0,1024.0,0.00037890144907407405,0.0002489954826446281,1.708871603012085,0.9494049707348756,1002.0
36.0,1024.0,0.0007036656999999999,0.0002489954826446281,1.2742784023284912,0.8748060808682112,1020.0
64.0,1024.0,0.00033683600645161287,0.0002489954826446281,3.110872268676758,0.9635865666921358,1044.0
56.0,1024.0,0.0003528233246187364,0.0002489954826446281,2.3549537658691406,0.9579983735087083,1068.0
64.0,1024.0,0.0003488165855670103,0.0002489954826446281,1.7814390659332275,0.9593747400078757,1091.0
44.0,1024.0,0.00049425916875,0.0002489954826446281,1.6951992511749268,0.917375392244466,1100.0
56.0,1024.0,0.0004236877243243243,0.0002489954826446281,2.475888252258301,0.9359415432065185,1120.0
38.0,1024.0,0.00044028059340659343,0.0002489954826446281,1.4536900520324707,0.9313120902816658,1140.0
56.0,1024.0,0.00034812840798226165,0.0002489954826446281,2.1232941150665283,0.9596127278433032,1163.0
56.0,1024.0,0.00035906651473922906,0.0002489954826446281,2.2206804752349854,0.955884604635723,1194.0
48.0,1024.0,0.0003579858159645233,0.0002489954826446281,1.6668400764465332,0.9562478555649704,1217.0
26.0,1024.0,0.0007721100531400966,0.0002489954826446281,1.376537561416626,0.8636199080108865,1220.0
72.0,1024.0,0.0003644709760479042,0.0002489954826446281,3.9132955074310303,0.9540842749297177,1254.0
56.0,1024.0,0.0003527630934782609,0.0002489954826446281,2.3831138610839844,0.9580189477331443,1276.0
60.0,1024.0,0.0004052884538461538,0.0002489954826446281,1.9497716426849365,0.9412918967571247,1299.0
68.0,1024.0,0.0003545886255605381,0.0002489954826446281,2.5867855548858643,0.9573969230502987,1317.0
68.0,1024.0,0.0003567812170022371,0.0002489954826446281,2.073033571243286,0.9566540472045152,1339.0
60.0,1024.0,0.0007699598274760383,0.0002489954826446281,2.461000919342041,0.8639559804250119,1340.0
64.0,1024.0,0.00033618588865096355,0.0002489954826446281,2.2911574840545654,0.9638193841791485,1369.0
48.0,1024.0,0.00034810725965665236,0.0002489954826446281,1.9743552207946777,0.9596200488755241,1393.0
56.0,1024.0,0.0003496113175965665,0.0002489954826446281,1.7951345443725586,0.9591004866712409,1403.0
92.0,1024.0,0.0009015219586466166,0.0002489954826446281,4.388502836227417,0.8449460240687042,1420.0
56.0,1024.0,0.0003479715945945946,0.0002489954826446281,2.1332285404205322,0.9596670233770623,1443.0
56.0,1024.0,0.0004016617288135593,0.0002489954826446281,2.018563985824585,0.942375133612346,1473.0
80.0,1024.0,0.0004375080508166969,0.0002489954826446281,3.821732997894287,0.9320733665826211,1490.0
48.0,1024.0,0.00034354442947368425,0.0002489954826446281,2.2484495639801025,0.9612100804994097,1505.0
80.0,1024.0,0.0004390285590778098,0.0002489954826446281,3.236497640609741,0.9316552746787699,1525.0
38.0,1024.0,0.0005749228566308244,0.0002489954826446281,1.468050479888916,0.8991572100683309,1559.0
48.0,1024.0,0.00034907461002178645,0.0002489954826446281,1.6854863166809082,0.9592856301466681,1576.0
60.0,1024.0,0.00040177164898989897,0.0002489954826446281,2.804020643234253,0.9423421589659643,1598.0
40.0,1024.0,0.00039256025423728815,0.0002489954826446281,1.699415683746338,0.9451372467687497,1617.0
38.0,1024.0,0.00044018628021978023,0.0002489954826446281,1.3811802864074707,0.9313379076516384,1620.0
64.0,1024.0,0.00045954774418604654,0.0002489954826446281,2.068422317504883,0.926150579816811,1651.0
32.0,1024.0,0.0006899558474576271,0.0002489954826446281,1.455679178237915,0.877177206359982,1660.0
44.0,1024.0,0.0005649069239130435,0.0002489954826446281,1.7523064613342285,0.9012751574928468,1687.0
40.0,1024.0,0.0004256951029023747,0.0002489954826446281,1.7492311000823975,0.9353719310944788,1702.0
48.0,1024.0,0.00047574597626112757,0.0002489954826446281,1.5204145908355713,0.9219759725658628,1735.0
52.0,1024.0,0.0003776789449541285,0.0002489954826446281,1.6003994941711426,0.9497944176108272,1740.0
56.0,1024.0,0.00034990762008733624,0.0002489954826446281,2.0228769779205322,0.9589983954380881,1776.0
60.0,1024.0,0.00040750478663239073,0.0002489954826446281,2.555250644683838,0.9406346800999944,1800.0
52.0,1024.0,0.00037388216628175515,0.0002489954826446281,1.9083659648895264,0.9510120249969054,1816.0
64.0,1024.0,0.0003459998421052631,0.0002489954826446281,2.7306950092315674,0.960351824665316,1832.0
64.0,1024.0,0.00034399448260869566,0.0002489954826446281,2.5689809322357178,0.9610523124091527,1847.0
32.0,1024.0,0.0007916728358208956,0.0002489954826446281,1.254488468170166,0.8606046156428034,1860.0
72.0,1024.0,0.00039312901538461533,0.0002489954826446281,2.7552881240844727,0.944962772344682,1888.0
80.0,1024.0,0.00044288988505747123,0.0002489954826446281,3.267552137374878,0.930600005109446,1920.0
56.0,1024.0,0.0003481188115299335,0.0002489954826446281,2.280488967895508,0.9596160498448801,1923.0
48.0,1024.0,0.00035116566163793104,0.0002489954826446281,1.8621718883514404,0.9585658969108005,1955.0
64.0,1024.0,0.00043402657220708446,0.0002489954826446281,2.1212565898895264,0.9330361619552324,1967.0
64.0,1024.0,0.00035602558797327396,0.0002489954826446281,2.6371700763702393,0.9569095464119111,1980.0
72.0,1024.0,0.0004023377487309645,0.0002489954826446281,3.033099889755249,0.9421724790314002,2000.0
68.0,1024.0,0.0003627607178899082,0.0002489954826446281,2.8498852252960205,0.9546510911520493,2020.0
64.0,1024.0,0.0003445116310043668,0.0002489954826446281,2.586737632751465,0.9608712784454575,2050.0
52.0,1024.0,0.0009651814268292682,0.0002489954826446281,1.9176011085510254,0.8367234322157441,2060.0
64.0,1024.0,0.00034208974074074073,0.0002489954826446281,3.0328519344329834,0.9617214453478514,2096.0
56.0,1024.0,0.000357502774049217,0.0002489954826446281,2.302380323410034,0.9564105732545568,2100.0
64.0,1024.0,0.00034638039024390243,0.0002489954826446281,2.9841983318328857,0.9602193546509382,2128.0
56.0,1024.0,0.00035187580430107526,0.0002489954826446281,2.1482925415039062,0.9583224426334698,2147.0
72.0,1024.0,0.0003813193350125945,0.0002489954826446281,3.075538158416748,0.9486384037108408,2162.0
48.0,1024.0,0.00048143254142011833,0.0002489954826446281,1.4453444480895996,0.9205440656580477,2180.0
56.0,1024.0,0.0003546174071588367,0.0002489954826446281,2.192978858947754,0.9573871417839666,2204.0
68.0,1024.0,0.0003622919427917621,0.0002489954826446281,3.046431064605713,0.9548069199215121,2226.0
68.0,1024.0,0.0003592720159090909,0.0002489954826446281,3.5321004390716553,0.9558156540839045,2251.0
52.0,1024.0,0.00038350666101694917,0.0002489954826446281,2.4588205814361572,0.9479491094586273,2268.0
52.0,1024.0,0.00038605873381294964,0.0002489954826446281,1.6307153701782227,0.9471498243577094,2292.0
56.0,1024.0,0.0004113803315649867,0.0002489954826446281,1.774662733078003,0.9394939953428473,2300.0
52.0,1024.0,0.0003786350631067961,0.0002489954826446281,1.6661043167114258,0.9494897247709561,2323.0
64.0,1024.0,0.00046286832647058826,0.0002489954826446281,2.465766429901123,0.9252829352338168,2340.0
64.0,1024.0,0.0004637751964285714,0.0002489954826446281,2.336642026901245,0.9250470585261915,2360.0
52.0,1024.0,0.0006658187594936708,0.0002489954826446281,1.8207635879516602,0.8814685754172829,2380.0
80.0,1024.0,0.0005118145305263158,0.0002489954826446281,2.9625961780548096,0.9131693205647521,2412.0
72.0,1024.0,0.00042125164961636833,0.0002489954826446281,2.49752140045166,0.936636437676316,2422.0
52.0,1024.0,0.00039221699504950495,0.0002489954826446281,1.6263134479522705,0.9452426680746503,2447.0
56.0,1024.0,0.000361478984375,0.0002489954826446281,2.0116355419158936,0.9550776396950806,2476.0
56.0,1024.0,0.000349378494646681,0.0002489954826446281,2.02811861038208,0.9591807667066579,2488.0
64.0,1024.0,0.005481679687499999,0.0002489954826446281,2.2187583446502686,0.6274157811835949,2500.0
56.0,1024.0,0.0005415691023890784,0.0002489954826446281,2.219001531600952,0.9063595060732901,2530.0
72.0,1024.0,0.0005696077122302159,0.0002489954826446281,3.497267961502075,0.9002765020462844,2556.0
80.0,1024.0,0.0004382658115942029,0.0002489954826446281,3.063857078552246,0.9318648249118155,2577.0
52.0,1024.0,0.00039805912655086845,0.0002489954826446281,2.0445187091827393,0.9434608925955595,2580.0
80.0,1024.0,0.00044381320809248556,0.0002489954826446281,2.5628366470336914,0.9303490314161109,2607.0
72.0,1024.0,0.0005808515274725274,0.0002489954826446281,2.9652485847473145,0.8979208622085856,2620.0
56.0,1024.0,0.0003563096800894855,0.0002489954826446281,1.8807194232940674,0.9568134234032708,2649.0
64.0,1024.0,0.00045924547536231884,0.0002489954826446281,2.151698589324951,0.9262298716005718,2678.0
52.0,1024.0,0.00039952345792079204,0.0002489954826446281,1.5321316719055176,0.9430183890145554,2690.0
36.0,1024.0,0.0007344633488372093,0.0002489954826446281,1.3745768070220947,0.8696438347659918,2700.0
80.0,1024.0,0.00044093928779069763,0.0002489954826446281,3.062652111053467,0.9311319327791167,2739.0
62.0,1024.0,0.00047530336231884057,0.0002489954826446281,2.4181318283081055,0.9220881420367696,2746.0
56.0,1024.0,0.00040513527807486624,0.0002489954826446281,2.0701820850372314,0.9413374511778722,2770.0
46.0,1024.0,0.0004162508082901554,0.0002489954826446281,1.871690273284912,0.9380756164466418,2786.0
72.0,1024.0,0.0004759641851851852,0.0002489954826446281,2.254279136657715,0.921920711353697,2808.0
38.0,1024.0,0.0006054572953736654,0.0002489954826446281,1.3573083877563477,0.8929210458727925,2820.0
64.0,1024.0,0.00043139280434782614,0.0002489954826446281,2.8700919151306152,0.9337696698920639,2852.0
62.0,1024.0,0.0004800452737752161,0.0002489954826446281,2.5205698013305664,0.9208918210629792,2880.0
64.0,1024.0,0.0004478189775700935,0.0002489954826446281,3.5184478759765625,0.9292662127448246,2880.0
72.0,1024.0,0.0004923606787878788,0.0002489954826446281,2.848633050918579,0.9178391717906857,2912.0
46.0,1024.0,0.00042453322691292876,0.0002489954826446281,1.6417033672332764,0.935701295811234,2927.0
38.0,1024.0,0.0005971566761565837,0.0002489954826446281,1.3854000568389893,0.8945846260660938,2940.0
44.0,1024.0,0.0005976822500000001,0.0002489954826446281,1.6594648361206055,0.8944786087010052,2960.0
60.0,1024.0,0.00046380963583815034,0.0002489954826446281,2.0326361656188965,0.9250381099352316,2986.0
