task_name,trial,costs,all_cost,best_cost,best_all_cost,cmp
conv2d_nchw.cuda,40,8.855765033407573e-05,1.4858028888702393,1.4682187646014393e-05,2.271075487136841,0.1657924255061778
conv2d_nchw.cuda,41,8.388032025879499e-05,2.161560297012329,1.4682187646014393e-05,2.271075487136841,0.1750373341531793
conv2d_nchw.cuda,42,8.396036604959832e-05,2.0010979175567627,1.4682187646014393e-05,2.271075487136841,0.17487045777457796
conv2d_nchw.cuda,43,5.695420836320191e-05,1.7745928764343262,1.4682187646014393e-05,2.271075487136841,0.2577893375742283
conv2d_nchw.cuda,44,5.698811233007393e-05,1.6791203022003174,1.4682187646014393e-05,2.271075487136841,0.2576359708315214
conv2d_nchw.cuda,45,8.053343166226913e-05,1.6042046546936035,1.4682187646014393e-05,2.271075487136841,0.18231171009310376
conv2d_nchw.cuda,46,3.8503472336389504e-05,1.7445621490478516,1.4682187646014393e-05,2.271075487136841,0.38132113170838117
conv2d_nchw.cuda,47,3.879292186254186e-05,1.7971036434173584,1.4682187646014393e-05,2.271075487136841,0.37847594202981133
conv2d_nchw.cuda,48,4.172238888888889e-05,1.7170860767364502,1.4682187646014393e-05,2.271075487136841,0.35190189337227556
conv2d_nchw.cuda,49,5.565791355735805e-05,1.777489185333252,1.4682187646014393e-05,2.271075487136841,0.26379335313896957
conv2d_nchw.cuda,50,9.479775e-05,1.832827091217041,1.4682187646014393e-05,2.271075487136841,0.15487907303722284
conv2d_nchw.cuda,51,6.099191505102041e-05,3.8772897720336914,1.4682187646014393e-05,2.271075487136841,0.24072350628329314
conv2d_nchw.cuda,52,6.0972183138054e-05,3.8836047649383545,1.4682187646014393e-05,2.271075487136841,0.24080140959969884
conv2d_nchw.cuda,53,6.0749350505050504e-05,1.7943964004516602,1.4682187646014393e-05,2.271075487136841,0.24168468508636587
conv2d_nchw.cuda,54,4.0739261981371713e-05,1.7987539768218994,1.4682187646014393e-05,2.271075487136841,0.36039405065138186
conv2d_nchw.cuda,55,4.096975579598145e-05,1.7682769298553467,1.4682187646014393e-05,2.271075487136841,0.35836649159267153
conv2d_nchw.cuda,56,7.45726158565361e-05,1.5719530582427979,1.4682187646014393e-05,2.271075487136841,0.1968844391118075
conv2d_nchw.cuda,57,9.153703314917128e-05,2.6673641204833984,1.4682187646014393e-05,2.271075487136841,0.16039614941515412
conv2d_nchw.cuda,58,8.181315197889182e-05,1.6187686920166016,1.4682187646014393e-05,2.271075487136841,0.17945999256699544
conv2d_nchw.cuda,59,9.968865389369593e-05,2.005868673324585,1.4682187646014393e-05,2.271075487136841,0.14728042833912575
conv2d_nchw.cuda,60,6.483217090319091e-05,2.9938483238220215,1.4682187646014393e-05,2.271075487136841,0.22646453822961163
conv2d_nchw.cuda,61,6.499859501219842e-05,3.0691046714782715,1.4682187646014393e-05,2.271075487136841,0.22588469248079832
conv2d_nchw.cuda,62,0.044218948450000004,3.994597911834717,1.4682187646014393e-05,2.271075487136841,0.00033203384885138287
conv2d_nchw.cuda,63,0.000167538860061287,1.4333851337432861,1.4682187646014393e-05,2.271075487136841,0.08763452037720404
conv2d_nchw.cuda,64,0.0031639391249999997,11.357484340667725,1.4682187646014393e-05,2.271075487136841,0.00464047728668433
conv2d_nchw.cuda,68,0.000501010721362229,1.3629863262176514,1.4682187646014393e-05,2.271075487136841,0.029305136636785106
conv2d_nchw.cuda,71,9.904954725546842e-05,2.1977031230926514,1.4682187646014393e-05,2.271075487136841,0.14823073959284358
conv2d_nchw.cuda,72,0.00013844556291946308,1.695676326751709,1.4682187646014393e-05,2.271075487136841,0.10605025785156692
conv2d_nchw.cuda,74,0.002970759901960784,1.7304680347442627,1.4682187646014393e-05,2.271075487136841,0.004942233007899339
conv2d_nchw.cuda,77,0.0027409815272727276,1.517019271850586,1.4682187646014393e-05,2.271075487136841,0.005356543814661585
conv2d_nchw.cuda,78,6.099746428571429e-05,1.729444980621338,1.4682187646014393e-05,2.271075487136841,0.24070160650027195
conv2d_nchw.cuda,80,0.00013155159357997823,1.903557300567627,1.4682187646014393e-05,2.271075487136841,0.11160782812629477
conv2d_nchw.cuda,81,5.7157662538699686e-05,2.0530354976654053,1.4682187646014393e-05,2.271075487136841,0.2568717297715514
conv2d_nchw.cuda,82,5.3035771669477235e-05,1.4065871238708496,1.4682187646014393e-05,2.271075487136841,0.27683556180750696
conv2d_nchw.cuda,83,6.487166445830085e-05,2.329150915145874,1.4682187646014393e-05,2.271075487136841,0.22632666771564067
conv2d_nchw.cuda,84,5.5851334672021424e-05,2.22381591796875,1.4682187646014393e-05,2.271075487136841,0.26287979924263827
conv2d_nchw.cuda,85,6.510830234375e-05,1.8575706481933594,1.4682187646014393e-05,2.271075487136841,0.2255040773217733
conv2d_nchw.cuda,86,4.0051630764163374e-05,1.812931776046753,1.4682187646014393e-05,2.271075487136841,0.36658151905143993
conv2d_nchw.cuda,87,4.0123287411318264e-05,1.824462890625,1.4682187646014393e-05,2.271075487136841,0.3659268368392151
conv2d_nchw.cuda,88,5.678359163987139e-05,1.3685526847839355,1.4682187646014393e-05,2.271075487136841,0.2585639129544791
conv2d_nchw.cuda,89,5.6862447042153735e-05,1.3507022857666016,1.4682187646014393e-05,2.271075487136841,0.2582053430646429
conv2d_nchw.cuda,90,3.7859955390920556e-05,1.7761964797973633,1.4682187646014393e-05,2.271075487136841,0.3878025606320557
conv2d_nchw.cuda,91,4.646839614373357e-05,1.3853309154510498,1.4682187646014393e-05,2.271075487136841,0.31596071447355817
conv2d_nchw.cuda,92,4.7215364817001174e-05,1.3117587566375732,1.4682187646014393e-05,2.271075487136841,0.3109620714129836
conv2d_nchw.cuda,93,0.00012188747178002895,2.1805460453033447,1.4682187646014393e-05,2.271075487136841,0.12045690530452076
conv2d_nchw.cuda,94,4.744535716413465e-05,1.3339331150054932,1.4682187646014393e-05,2.271075487136841,0.30945467636005264
conv2d_nchw.cuda,95,4.291630614898756e-05,1.7605559825897217,1.4682187646014393e-05,2.271075487136841,0.3421121005858227
conv2d_nchw.cuda,96,6.210327363952141e-05,1.8331735134124756,1.4682187646014393e-05,2.271075487136841,0.23641567965059593
conv2d_nchw.cuda,97,4.0283383674554645e-05,1.3201613426208496,1.4682187646014393e-05,2.271075487136841,0.3644725518747455
conv2d_nchw.cuda,98,4.580006523818634e-05,1.7562828063964844,1.4682187646014393e-05,2.271075487136841,0.3205713260376089
conv2d_nchw.cuda,99,3.56748562216034e-05,1.8122735023498535,1.4682187646014393e-05,2.271075487136841,0.4115556221113343
conv2d_nchw.cuda,100,5.385075962187711e-05,1.4186604022979736,1.4682187646014393e-05,2.271075487136841,0.2726458781474586
conv2d_nchw.cuda,101,6.385675547866204e-05,2.3537442684173584,1.4682187646014393e-05,2.271075487136841,0.22992379640898755
conv2d_nchw.cuda,102,5.055512436548223e-05,1.4189112186431885,1.4682187646014393e-05,2.271075487136841,0.29041937548944147
conv2d_nchw.cuda,103,5.682774306049822e-05,1.3935365676879883,1.4682187646014393e-05,2.271075487136841,0.25836302579153797
conv2d_nchw.cuda,104,5.297527411325451e-05,2.220402956008911,1.4682187646014393e-05,2.271075487136841,0.27715170693832963
conv2d_nchw.cuda,105,5.2037582493027245e-05,1.7831189632415771,1.4682187646014393e-05,2.271075487136841,0.2821458442651852
conv2d_nchw.cuda,106,5.728501832276251e-05,1.2930223941802979,1.4682187646014393e-05,2.271075487136841,0.2563006537466769
conv2d_nchw.cuda,107,5.8515046028210836e-05,1.5026593208312988,1.4682187646014393e-05,2.271075487136841,0.2509130325033997
conv2d_nchw.cuda,108,6.576670321064997e-05,1.7345476150512695,1.4682187646014393e-05,2.271075487136841,0.22324652034004988
conv2d_nchw.cuda,109,5.280177909516381e-05,1.8031706809997559,1.4682187646014393e-05,2.271075487136841,0.27806236641293697
conv2d_nchw.cuda,110,4.023777335456475e-05,1.3174192905426025,1.4682187646014393e-05,2.271075487136841,0.3648856887939298
conv2d_nchw.cuda,111,6.532805730994152e-05,2.232673406600952,1.4682187646014393e-05,2.271075487136841,0.2247455113559619
conv2d_nchw.cuda,112,5.904794596568091e-05,1.4481983184814453,1.4682187646014393e-05,2.271075487136841,0.24864857542289084
conv2d_nchw.cuda,113,0.00010395288483322843,1.407658576965332,1.4682187646014393e-05,2.271075487136841,0.14123886671898545
conv2d_nchw.cuda,114,5.336781310837119e-05,1.8983817100524902,1.4682187646014393e-05,2.271075487136841,0.27511315886600135
conv2d_nchw.cuda,115,0.00012574861397058823,1.8117241859436035,1.4682187646014393e-05,2.271075487136841,0.11675824633302487
conv2d_nchw.cuda,116,4.601779530588688e-05,1.8612892627716064,1.4682187646014393e-05,2.271075487136841,0.31905456461831316
conv2d_nchw.cuda,117,6.49971230727617e-05,1.857060194015503,1.4682187646014393e-05,2.271075487136841,0.22588980791624064
conv2d_nchw.cuda,118,7.852830647628762e-05,2.142674446105957,1.4682187646014393e-05,2.271075487136841,0.18696681877951643
conv2d_nchw.cuda,119,4.304779798515376e-05,1.8020360469818115,1.4682187646014393e-05,2.271075487136841,0.3410671006000808
conv2d_nchw.cuda,120,3.8552206966692095e-05,1.3028385639190674,1.4682187646014393e-05,2.271075487136841,0.38083909589662
conv2d_nchw.cuda,121,5.410372013969732e-05,1.733797311782837,1.4682187646014393e-05,2.271075487136841,0.27137112952870107
conv2d_nchw.cuda,122,5.4735403170227425e-05,1.2610292434692383,1.4682187646014393e-05,2.271075487136841,0.26823932584094984
conv2d_nchw.cuda,123,6.660392396313365e-05,2.321892499923706,1.4682187646014393e-05,2.271075487136841,0.22044027997721607
conv2d_nchw.cuda,124,5.6849944941008223e-05,1.3388166427612305,1.4682187646014393e-05,2.271075487136841,0.25826212604514803
conv2d_nchw.cuda,125,3.82781323784039e-05,1.6361362934112549,1.4682187646014393e-05,2.271075487136841,0.38356593526746674
conv2d_nchw.cuda,126,4.054496608206486e-05,1.7630369663238525,1.4682187646014393e-05,2.271075487136841,0.362121098246746
conv2d_nchw.cuda,127,9.937821127633209e-05,1.3459980487823486,1.4682187646014393e-05,2.271075487136841,0.14774051029343796
conv2d_nchw.cuda,128,5.8652382525697506e-05,1.4324636459350586,1.4682187646014393e-05,2.271075487136841,0.25032551132226644
conv2d_nchw.cuda,129,4.645902993197279e-05,1.7133448123931885,1.4682187646014393e-05,2.271075487136841,0.31602441263867653
conv2d_nchw.cuda,130,3.995831218741774e-05,1.340477705001831,1.4682187646014393e-05,2.271075487136841,0.367437632929791
conv2d_nchw.cuda,131,3.8872088433194486e-05,1.7021386623382568,1.4682187646014393e-05,2.271075487136841,0.37770514108721426
conv2d_nchw.cuda,132,4.6167303088803086e-05,1.7035536766052246,1.4682187646014393e-05,2.271075487136841,0.3180213411594157
conv2d_nchw.cuda,133,4.57996604206501e-05,1.7528350353240967,1.4682187646014393e-05,2.271075487136841,0.3205741595279275
conv2d_nchw.cuda,134,4.825694909090909e-05,1.3395657539367676,1.4682187646014393e-05,2.271075487136841,0.3042502255655508
conv2d_nchw.cuda,135,4.674741293384752e-05,1.2669153213500977,1.4682187646014393e-05,2.271075487136841,0.3140748701279197
conv2d_nchw.cuda,136,6.397046006389776e-05,1.897810459136963,1.4682187646014393e-05,2.271075487136841,0.22951511731116037
conv2d_nchw.cuda,137,5.517167223963775e-05,1.2500081062316895,1.4682187646014393e-05,2.271075487136841,0.2661182278877178
conv2d_nchw.cuda,138,4.016125737051793e-05,1.3728938102722168,1.4682187646014393e-05,2.271075487136841,0.3655808758814527
conv2d_nchw.cuda,139,5.7501993637327675e-05,1.257415771484375,1.4682187646014393e-05,2.271075487136841,0.2553335409310641
conv2d_nchw.cuda,140,9.412842444444444e-05,1.3858847618103027,1.4682187646014393e-05,2.271075487136841,0.15598038246863433
conv2d_nchw.cuda,141,5.247246119658119e-05,1.3031933307647705,1.4682187646014393e-05,2.271075487136841,0.27980748970416125
conv2d_nchw.cuda,142,0.0038696392820512823,2.165555477142334,1.4682187646014393e-05,2.271075487136841,0.003794200589733371
conv2d_nchw.cuda,145,6.254798461137194e-05,1.9402410984039307,1.4682187646014393e-05,2.271075487136841,0.23473478381819843
conv2d_nchw.cuda,146,0.003573681285714286,6.2823731899261475,1.4682187646014393e-05,2.271075487136841,0.004108421113182679
conv2d_nchw.cuda,148,0.0018818512375000003,1.9794371128082275,1.4682187646014393e-05,2.271075487136841,0.0078019916523897875
conv2d_nchw.cuda,150,0.00622003925,8.642298221588135,1.4682187646014393e-05,2.271075487136841,0.002360465433721241
conv2d_nchw.cuda,152,5.200641935483871e-05,1.4080891609191895,1.4682187646014393e-05,2.271075487136841,0.28231491089279065
conv2d_nchw.cuda,153,0.0005284852147887324,1.5663752555847168,1.4682187646014393e-05,2.271075487136841,0.0277816431475453
conv2d_nchw.cuda,157,0.0013032727731092438,2.027066230773926,1.4682187646014393e-05,2.271075487136841,0.011265629075474971
conv2d_nchw.cuda,158,0.0001627037598299681,2.073988676071167,1.4682187646014393e-05,2.271075487136841,0.09023877297831262
conv2d_nchw.cuda,159,0.0017757495529411764,1.7683441638946533,1.4682187646014393e-05,2.271075487136841,0.008268163504079877
conv2d_nchw.cuda,161,4.6549392900856785e-05,1.4919304847717285,1.4682187646014393e-05,2.271075487136841,0.3154109373087904
conv2d_nchw.cuda,162,5.304590712552394e-05,1.8179712295532227,1.4682187646014393e-05,2.271075487136841,0.27678266696941467
conv2d_nchw.cuda,163,4.653290393608729e-05,1.7357699871063232,1.4682187646014393e-05,2.271075487136841,0.3155227033795334
conv2d_nchw.cuda,164,4.653213263116833e-05,1.6791646480560303,1.4682187646014393e-05,2.271075487136841,0.3155279334044517
conv2d_nchw.cuda,165,5.775942671480145e-05,1.827481985092163,1.4682187646014393e-05,2.271075487136841,0.2541955223778551
conv2d_nchw.cuda,166,5.638082258823529e-05,1.8429393768310547,1.4682187646014393e-05,2.271075487136841,0.2604110222591547
conv2d_nchw.cuda,167,4.9344114055061064e-05,1.8479669094085693,1.4682187646014393e-05,2.271075487136841,0.297546889374306
conv2d_nchw.cuda,168,6.245811609014675e-05,1.824110746383667,1.4682187646014393e-05,2.271075487136841,0.23507253444569745
conv2d_nchw.cuda,169,4.5797315304948216e-05,1.787036418914795,1.4682187646014393e-05,2.271075487136841,0.32059057497695814
conv2d_nchw.cuda,170,4.951726666666667e-05,1.8019840717315674,1.4682187646014393e-05,2.271075487136841,0.29650642360471685
conv2d_nchw.cuda,171,3.000610366161616e-05,1.8008835315704346,1.4682187646014393e-05,2.271075487136841,0.4893067027824697
conv2d_nchw.cuda,172,6.320493178825388e-05,1.7418484687805176,1.4682187646014393e-05,2.271075487136841,0.23229496861418902
conv2d_nchw.cuda,173,6.038957581091275e-05,1.7614798545837402,1.4682187646014393e-05,2.271075487136841,0.24312453679068954
conv2d_nchw.cuda,174,3.0024482680438346e-05,1.6897656917572021,1.4682187646014393e-05,2.271075487136841,0.4890071813154064
conv2d_nchw.cuda,175,5.8301378934624696e-05,1.7185001373291016,1.4682187646014393e-05,2.271075487136841,0.25183259666084445
conv2d_nchw.cuda,176,6.0173156774355116e-05,1.7746467590332031,1.4682187646014393e-05,2.271075487136841,0.24399895955386736
conv2d_nchw.cuda,177,2.744865840728362e-05,1.7819576263427734,1.4682187646014393e-05,2.271075487136841,0.5348963664511345
conv2d_nchw.cuda,178,5.666201297169811e-05,1.695026159286499,1.4682187646014393e-05,2.271075487136841,0.2591187089196415
conv2d_nchw.cuda,179,5.830404385752363e-05,1.770693302154541,1.4682187646014393e-05,2.271075487136841,0.2518210860621083
conv2d_nchw.cuda,180,4.8003226880641926e-05,1.8084673881530762,1.4682187646014393e-05,2.271075487136841,0.30585834745070484
conv2d_nchw.cuda,181,6.293760946900339e-05,1.8440279960632324,1.4682187646014393e-05,2.271075487136841,0.23328162238582212
conv2d_nchw.cuda,182,6.229863297045102e-05,1.8234837055206299,1.4682187646014393e-05,2.271075487136841,0.23567431492402618
conv2d_nchw.cuda,183,3.0030849251289794e-05,1.7303850650787354,1.4682187646014393e-05,2.271075487136841,0.4889035112912702
conv2d_nchw.cuda,184,3.582268439928273e-05,1.7830989360809326,1.4682187646014393e-05,2.271075487136841,0.4098572703922873
conv2d_nchw.cuda,185,4.256552826823613e-05,1.7967658042907715,1.4682187646014393e-05,2.271075487136841,0.3449314091320875
conv2d_nchw.cuda,186,3.582630320743405e-05,1.6866636276245117,1.4682187646014393e-05,2.271075487136841,0.4098158707864617
conv2d_nchw.cuda,187,4.5366160917361635e-05,1.7879369258880615,1.4682187646014393e-05,2.271075487136841,0.32363742818704144
conv2d_nchw.cuda,188,5.910234516765285e-05,1.7181010246276855,1.4682187646014393e-05,2.271075487136841,0.24841971336951382
conv2d_nchw.cuda,189,6.270085825747725e-05,1.7792365550994873,1.4682187646014393e-05,2.271075487136841,0.23416246689515613
conv2d_nchw.cuda,190,5.668350519603212e-05,1.6986119747161865,1.4682187646014393e-05,2.271075487136841,0.25902046098310366
conv2d_nchw.cuda,191,3.162179165559394e-05,1.777489423751831,1.4682187646014393e-05,2.271075487136841,0.4643060015676592
conv2d_nchw.cuda,192,3.854103693045564e-05,1.6954879760742188,1.4682187646014393e-05,2.271075487136841,0.3809494714038774
conv2d_nchw.cuda,193,0.0001660853960192176,1.7656621932983398,1.4682187646014393e-05,2.271075487136841,0.08840143683864612
conv2d_nchw.cuda,194,6.625025461559659e-05,1.7407104969024658,1.4682187646014393e-05,2.271075487136841,0.2216170750015189
conv2d_nchw.cuda,195,6.01888688032048e-05,1.712162971496582,1.4682187646014393e-05,2.271075487136841,0.24393526474171964
conv2d_nchw.cuda,196,7.335808081732236e-05,1.689577341079712,1.4682187646014393e-05,2.271075487136841,0.20014410794873774
conv2d_nchw.cuda,197,4.735350679802956e-05,1.756563425064087,1.4682187646014393e-05,2.271075487136841,0.3100549175510131
conv2d_nchw.cuda,198,5.842476676384839e-05,1.7819323539733887,1.4682187646014393e-05,2.271075487136841,0.2513007489676333
conv2d_nchw.cuda,199,3.583541260101766e-05,1.5092997550964355,1.4682187646014393e-05,2.271075487136841,0.40971169522957984
conv2d_nchw.cuda,200,7.042568416422288e-05,1.5502643585205078,1.4682187646014393e-05,2.271075487136841,0.20847774246363837
conv2d_nchw.cuda,201,2.1866635304398485e-05,1.8932697772979736,1.4682187646014393e-05,2.271075487136841,0.6714424712182886
conv2d_nchw.cuda,202,2.22104027027027e-05,1.4617156982421875,1.4682187646014393e-05,2.271075487136841,0.6610500422951707
conv2d_nchw.cuda,203,2.5143353846153848e-05,1.4322774410247803,1.4682187646014393e-05,2.271075487136841,0.5839391091519126
conv2d_nchw.cuda,204,2.5070739268176778e-05,1.3953590393066406,1.4682187646014393e-05,2.271075487136841,0.5856304231383811
conv2d_nchw.cuda,205,2.8345485026353618e-05,1.9167344570159912,1.4682187646014393e-05,2.271075487136841,0.5179727082589675
conv2d_nchw.cuda,206,2.828338835183196e-05,1.7939362525939941,1.4682187646014393e-05,2.271075487136841,0.5191099264124556
conv2d_nchw.cuda,207,2.5226233380704246e-05,1.4284052848815918,1.4682187646014393e-05,2.271075487136841,0.582020606264783
conv2d_nchw.cuda,208,2.996217076476283e-05,1.351440668106079,1.4682187646014393e-05,2.271075487136841,0.4900241628447515
conv2d_nchw.cuda,209,2.5239264574705318e-05,1.3967046737670898,1.4682187646014393e-05,2.271075487136841,0.5817201052969198
conv2d_nchw.cuda,210,2.552439800443459e-05,1.3613412380218506,1.4682187646014393e-05,2.271075487136841,0.5752217013487848
conv2d_nchw.cuda,211,2.0212927066246055e-05,1.3105864524841309,1.4682187646014393e-05,2.271075487136841,0.7263761254317517
conv2d_nchw.cuda,212,3.014176021209741e-05,1.3804728984832764,1.4682187646014393e-05,2.271075487136841,0.4871045201972541
conv2d_nchw.cuda,213,3.1779421741452994e-05,1.792022466659546,1.4682187646014393e-05,2.271075487136841,0.46200298310849963
conv2d_nchw.cuda,214,3.527790962441315e-05,1.7812628746032715,1.4682187646014393e-05,2.271075487136841,0.41618644081603895
conv2d_nchw.cuda,215,2.232506194314807e-05,1.4238908290863037,1.4682187646014393e-05,2.271075487136841,0.6576549567209867
conv2d_nchw.cuda,216,3.0184801901435782e-05,1.3980119228363037,1.4682187646014393e-05,2.271075487136841,0.48640993881480515
conv2d_nchw.cuda,217,2.5274353851010104e-05,1.292356252670288,1.4682187646014393e-05,2.271075487136841,0.5809124827706569
conv2d_nchw.cuda,218,1.8817727140431722e-05,1.3954424858093262,1.4682187646014393e-05,2.271075487136841,0.7802317217400969
conv2d_nchw.cuda,219,2.5587879784878204e-05,1.3686881065368652,1.4682187646014393e-05,2.271075487136841,0.5737946156324839
conv2d_nchw.cuda,220,2.1488598913346334e-05,1.3845653533935547,1.4682187646014393e-05,2.271075487136841,0.6832547671079405
conv2d_nchw.cuda,221,2.2326937738246506e-05,1.3416123390197754,1.4682187646014393e-05,2.271075487136841,0.6575997039156651
conv2d_nchw.cuda,222,2.9661090320192487e-05,1.3769173622131348,1.4682187646014393e-05,2.271075487136841,0.4949982447549862
conv2d_nchw.cuda,223,2.039593702770781e-05,1.3381779193878174,1.4682187646014393e-05,2.271075487136841,0.7198584515175102
conv2d_nchw.cuda,224,3.273514401019541e-05,1.3366827964782715,1.4682187646014393e-05,2.271075487136841,0.448514527427819
conv2d_nchw.cuda,225,2.4890659489998473e-05,1.425891637802124,1.4682187646014393e-05,2.271075487136841,0.5898673617673316
conv2d_nchw.cuda,226,2.3977535996488148e-05,1.3564269542694092,1.4682187646014393e-05,2.271075487136841,0.6123309604525172
conv2d_nchw.cuda,227,2.8862181020830794e-05,1.800933837890625,1.4682187646014393e-05,2.271075487136841,0.5086998669787903
conv2d_nchw.cuda,228,2.8566136862414086e-05,1.7893264293670654,1.4682187646014393e-05,2.271075487136841,0.5139717602253909
conv2d_nchw.cuda,229,3.064604141195031e-05,1.346060037612915,1.4682187646014393e-05,2.271075487136841,0.4790892059647589
conv2d_nchw.cuda,230,2.4788407240547064e-05,1.330437421798706,1.4682187646014393e-05,2.271075487136841,0.592300566290453
conv2d_nchw.cuda,231,3.0624411706740243e-05,1.2895309925079346,1.4682187646014393e-05,2.271075487136841,0.4794275817152411
conv2d_nchw.cuda,232,2.56122791541739e-05,1.321547269821167,1.4682187646014393e-05,2.271075487136841,0.5732479939654926
conv2d_nchw.cuda,233,3.128194854721549e-05,1.335463047027588,1.4682187646014393e-05,2.271075487136841,0.469350162885595
conv2d_nchw.cuda,234,2.56441309016264e-05,1.29020094871521,1.4682187646014393e-05,2.271075487136841,0.5725359811309971
conv2d_nchw.cuda,235,3.0397082290852223e-05,1.287156343460083,1.4682187646014393e-05,2.271075487136841,0.4830130571588737
conv2d_nchw.cuda,236,2.496420992135511e-05,1.3074865341186523,1.4682187646014393e-05,2.271075487136841,0.588129473845468
