tiles,num_threads,costs,best_costs,all_cost,log,trial
41.0,1024.0,0.00040052617617866005,0.00014454528828828828,1.4672207832336426,0.360888493399772,92.0
39.0,1024.0,0.0004159852467191601,0.00014454528828828828,1.443336009979248,0.34747695844577314,94.0
39.0,1024.0,0.00028468054919499107,0.00014454528828828828,1.3919317722320557,0.5077455720000119,96.0
49.0,1024.0,0.0002854052136445243,0.00014454528828828828,1.3866755962371826,0.5064563693230959,100.0
46.0,1024.0,0.0002561224780487805,0.00014454528828828828,1.3816990852355957,0.5643600256778655,102.0
51.0,1024.0,0.00023144851453488376,0.00014454528828828828,1.6022021770477295,0.6245245884544336,102.0
47.0,1024.0,0.000267817870528109,0.00014454528828828828,1.333617925643921,0.5397148741540659,106.0
46.0,1024.0,0.0002550691121951219,0.00014454528828828828,1.4093592166900635,0.5666906786334619,106.0
51.0,1024.0,0.00023384765412445732,0.00014454528828828828,1.5213711261749268,0.6181173329682369,110.0
46.0,1024.0,0.00027182280993150686,0.00014454528828828828,1.3620469570159912,0.5317629095391604,110.0
58.0,1024.0,0.0001899727640586797,0.00014454528828828828,1.517268180847168,0.7608737442154626,112.0
41.0,1024.0,0.0003059699513108614,0.00014454528828828828,1.4829483032226562,0.47241661368711396,114.0
50.0,1024.0,0.0002696773653516295,0.00014454528828828828,1.3456194400787354,0.5359934012252648,118.0
58.0,1024.0,0.00019359152405063295,0.00014454528828828828,1.7986249923706055,0.7466509135517893,118.0
47.0,1024.0,0.0002925238612440191,0.00014454528828828828,1.9670288562774658,0.49413161604519745,122.0
40.0,1024.0,0.00018116451203501092,0.00014454528828828828,1.6121809482574463,0.797867566139853,122.0
54.0,1024.0,0.00028681010718492345,0.00014454528828828828,1.8040459156036377,0.5039755736191381,126.0
39.0,1024.0,0.00029724126902654866,0.00014454528828828828,1.680809736251831,0.4862894333672689,128.0
46.0,1024.0,0.0002809748433333333,0.00014454528828828828,1.592973232269287,0.5144420994188708,130.0
46.0,1024.0,0.0002539631715686275,0.00014454528828828828,1.4406030178070068,0.5691584626049938,132.0
58.0,1024.0,0.0001964260240506329,0.00014454528828828828,1.4906423091888428,0.7358764653864232,134.0
50.0,1024.0,0.0001927921997635934,0.00014454528828828828,1.650998830795288,0.7497465585512968,136.0
58.0,1024.0,0.00019124599877300613,0.00014454528828828828,1.4649786949157715,0.7558081696645172,138.0
51.0,1024.0,0.0002597784514563107,0.00014454528828828828,1.4868264198303223,0.5564175453274567,140.0
41.0,1024.0,0.00032151789922480617,0.00014454528828828828,1.5218281745910645,0.4495715126180948,140.0
149.0,1024.0,0.0154294448,0.00014454528828828828,4.021318674087524,0.009368145786314248,142.0
68.0,1024.0,0.013339783650000001,0.00014454528828828828,2.595228910446167,0.010835654616354162,144.0
100.0,1024.0,0.0005827697876447877,0.00014454528828828828,1.8329148292541504,0.24803154067484384,146.0
103.0,1024.0,0.0047745989375,0.00014454528828828828,1.5405921936035156,0.0302738073250552,150.0
80.0,1024.0,0.00954773565,0.00014454528828828828,2.090675115585327,0.015139221862336363,152.0
65.0,1024.0,0.0006074562955465587,0.00014454528828828828,1.380624532699585,0.2379517495299537,154.0
163.0,1024.0,0.000895741875,0.00014454528828828828,1.5998032093048096,0.1613693546349927,158.0
54.0,1024.0,0.0008918946863468635,0.00014454528828828828,2.349717140197754,0.1620654215133127,160.0
102.0,1024.0,0.0004631868811659193,0.00014454528828828828,3.7598538398742676,0.31206688739638627,160.0
74.0,1024.0,0.00032427299460188936,0.00014454528828828828,2.6020383834838867,0.44575185320549693,164.0
102.0,1024.0,0.0005403863057553957,0.00014454528828828828,2.5681490898132324,0.2674851060228685,166.0
74.0,1024.0,0.0002576700340425532,0.00014454528828828828,3.654825210571289,0.5609705017713359,168.0
40.0,1024.0,0.00020916211862068965,0.00014454528828828828,2.821359872817993,0.691068197441706,170.0
74.0,1024.0,0.0003290366059782609,0.00014454528828828828,2.8086352348327637,0.43929850254362957,172.0
100.0,1024.0,0.000542545130044843,0.00014454528828828828,3.8729236125946045,0.26642076443731266,172.0
58.0,1024.0,0.00020461117935702202,0.00014454528828828828,2.2288904190063477,0.706438860000284,176.0
47.0,1024.0,0.00027362466138165347,0.00014454528828828828,2.9052000045776367,0.5282611865407686,178.0
70.0,1024.0,0.00029406688048780484,0.00014454528828828828,3.625927448272705,0.49153882289808787,178.0
74.0,1024.0,0.0003244133301886792,0.00014454528828828828,2.750093936920166,0.4455590286756113,182.0
51.0,1024.0,0.0001968181564792176,0.00014454528828828828,1.6649975776672363,0.7344103352759078,184.0
63.0,1024.0,0.00016626107565789473,0.00014454528828828828,2.4229354858398438,0.8693874240637677,184.0
67.0,1024.0,0.00016305243987341773,0.00014454528828828828,3.3457729816436768,0.8864957089909413,186.0
95.0,1024.0,0.0002931871987878788,0.00014454528828828828,3.8205862045288086,0.4930136407246994,190.0
67.0,1024.0,0.00016477826388888888,0.00014454528828828828,3.4439327716827393,0.8772108946708904,190.0
67.0,1024.0,0.00016305698942917546,0.00014454528828828828,3.4468836784362793,0.8864709743158369,192.0
67.0,1024.0,0.00023364380865384618,0.00014454528828828828,2.0243587493896484,0.6186566171862,194.0
67.0,1024.0,0.00016793511086956523,0.00014454528828828828,2.117103099822998,0.8607210698217613,198.0
47.0,1024.0,0.00025310631269674714,0.00014454528828828828,3.3490211963653564,0.5710852753857291,198.0
51.0,1024.0,0.00015334846299810246,0.00014454528828828828,1.733170509338379,0.9425936554060987,202.0
39.0,1024.0,0.00019416432029339853,0.00014454528828828828,1.5783398151397705,0.7444482491421094,204.0
58.0,1024.0,0.00016572128944504898,0.00014454528828828828,1.7097983360290527,0.87221918663756,206.0
47.0,1024.0,0.00014480840900900902,0.00014454528828828828,1.7764451503753662,0.9981829734714897,206.0
67.0,1024.0,0.00016711225054704597,0.00014454528828828828,1.794363260269165,0.8649592583135934,208.0
43.0,1024.0,0.00020760088686605982,0.00014454528828828828,1.570786952972412,0.6962652735753783,212.0
49.0,1024.0,0.00018468040022805016,0.00014454528828828828,1.741957426071167,0.7826780108219303,214.0
35.0,1024.0,0.00030988857361376675,0.00014454528828828828,1.8461670875549316,0.4664427816833414,216.0
51.0,1024.0,0.00017662361204013376,0.00014454528828828828,1.5237088203430176,0.818380320834134,216.0
32.0,1024.0,0.00014591327825342465,0.00014454528828828828,2.012829065322876,0.9906246368972642,218.0
45.0,1024.0,0.0001769957383592018,0.00014454528828828828,1.748478889465332,0.8166597095967512,222.0
39.0,1024.0,0.0002296294855967078,0.00014454528828828828,1.90753173828125,0.6294718115693093,224.0
59.0,1024.0,0.00015820160057747833,0.00014454528828828828,3.2236440181732178,0.9136777868280672,226.0
35.0,1024.0,0.00022689279943899015,0.00014454528828828828,1.6902837753295898,0.6370642375857127,226.0
39.0,1024.0,0.0001961573,0.00014454528828828828,1.6393210887908936,0.7368845731883967,230.0
47.0,1024.0,0.00014587885320284697,0.00014454528828828828,1.6063923835754395,0.9908584082937344,232.0
45.0,1024.0,0.0001872379738406659,0.00014454528828828828,1.7719676494598389,0.7719870351261766,234.0
36.0,1024.0,0.00018750467907995618,0.00014454528828828828,2.6982779502868652,0.7708889665982732,236.0
67.0,1024.0,0.00019884345126945126,0.00014454528828828828,2.4221582412719727,0.7269300918158781,236.0
47.0,1024.0,0.00014740122854561878,0.00014454528828828828,1.7965011596679688,0.9806247187658506,238.0
45.0,1024.0,0.00024111192724458208,0.00014454528828828828,1.444354772567749,0.5994945581504255,242.0
39.0,1024.0,0.00019851701975308642,0.00014454528828828828,1.3158631324768066,0.7281254195135124,242.0
43.0,1024.0,0.0001863421225879682,0.00014454528828828828,1.7795960903167725,0.7756984104334836,244.0
39.0,1024.0,0.00030546136065573773,0.00014454528828828828,1.757267713546753,0.47320318346644924,248.0
39.0,1024.0,0.00015943060827718961,0.00014454528828828828,1.614095687866211,0.9066344903920747,250.0
45.0,1024.0,0.0001788300233592881,0.00014454528828828828,1.511368989944458,0.8082831147311421,250.0
39.0,1024.0,0.0002081288344030809,0.00014454528828828828,1.6105701923370361,0.6944991005347628,252.0
39.0,1024.0,0.00023605780089153042,0.00014454528828828828,2.126800060272217,0.612330063833423,254.0
40.0,1024.0,0.0002105723273480663,0.00014454528828828828,2.3061413764953613,0.6864400945208798,258.0
54.0,1024.0,0.00016815731111111113,0.00014454528828828828,1.5161375999450684,0.8595837274822916,258.0
72.0,1024.0,0.0002975118831488315,0.00014454528828828828,1.9986183643341064,0.4858471088900302,260.0
68.0,1024.0,0.013548676950000001,0.00014454528828828828,3.960541248321533,0.010668590654402477,262.0
54.0,1024.0,0.0004999062546583851,0.00014454528828828828,2.3419852256774902,0.28914478853053044,264.0
270.0,1024.0,0.0019530693506493505,0.00014454528828828828,2.647627592086792,0.07400929631107585,266.0
45.0,1024.0,0.0005942777606177606,0.00014454528828828828,1.6093173027038574,0.24322849998295631,270.0
287.0,1024.0,0.0037833078499999997,0.00014454528828828828,2.4995083808898926,0.038206060415699,272.0
282.0,1024.0,0.0008567943074204947,0.00014454528828828828,2.1926746368408203,0.16870477200468703,276.0
68.0,1024.0,0.015676788599999998,0.00014454528828828828,2.01949405670166,0.009220337913358627,280.0
47.0,1024.0,0.00018898650845410627,0.00014454528828828828,1.5348446369171143,0.7648444826599347,282.0
58.0,1024.0,0.00018387764831804282,0.00014454528828828828,2.148125171661377,0.7860949365540961,284.0
51.0,1024.0,0.0001835252727272727,0.00014454528828828828,1.6334435939788818,0.7876042691029778,286.0
54.0,1024.0,0.0001872123637071651,0.00014454528828828828,1.9832255840301514,0.7720926408171629,288.0
66.0,1024.0,0.00018681651157407409,0.00014454528828828828,2.575289487838745,0.773728655301301,288.0
39.0,1024.0,0.0001569175014409222,0.00014454528828828828,1.5567762851715088,0.9211546638263807,292.0
47.0,1024.0,0.00014454528828828828,0.00014454528828828828,1.5102858543395996,1.0,294.0
46.0,1024.0,0.00019150375,0.00014454528828828828,1.8068053722381592,0.7547909024668618,294.0
47.0,1024.0,0.00014758171028880865,0.00014454528828828828,1.5132932662963867,0.9794254857558008,296.0
45.0,1024.0,0.00018488950714285715,0.00014454528828828828,1.6172540187835693,0.7817928151899046,300.0
63.0,1024.0,0.00018133831324404763,0.00014454528828828828,2.15299391746521,0.7971028609588819,300.0
39.0,1024.0,0.00021219608311345644,0.00014454528828828828,1.5031509399414062,0.6811873535431999,302.0
47.0,1024.0,0.00018317336655211913,0.00014454528828828828,1.5404865741729736,0.7891173864905746,304.0
47.0,1024.0,0.0001835121514806378,0.00014454528828828828,1.585801124572754,0.7876605833567327,308.0
66.0,1024.0,0.00018338153510895884,0.00014454528828828828,2.959824323654175,0.7882216069486199,308.0
63.0,1024.0,0.0001824042024242424,0.00014454528828828828,1.5309665203094482,0.7924449457151186,310.0
46.0,1024.0,0.000183999008168028,0.00014454528828828828,1.5396785736083984,0.7855764535224529,314.0
63.0,1024.0,0.00018110058363417572,0.00014454528828828828,1.585883617401123,0.7981492129272794,314.0
51.0,1024.0,0.000164377306122449,0.00014454528828828828,1.6967663764953613,0.8793506336003138,316.0
47.0,1024.0,0.00018002587236403997,0.00014454528828828828,1.268467903137207,0.8029139722539186,320.0
39.0,1024.0,0.0001554022020338983,0.00014454528828828828,2.1035208702087402,0.9301366801530793,320.0
159.0,1024.0,0.0009253251450381681,0.00014454528828828828,2.274915933609009,0.15621026734589175,324.0
66.0,1024.0,0.00023695847539370078,0.00014454528828828828,2.027873992919922,0.610002609310048,326.0
47.0,1024.0,0.00014677986690975387,0.00014454528828828828,1.5346410274505615,0.9847759868671941,328.0
59.0,1024.0,0.00015828786399217222,0.00014454528828828828,3.1347217559814453,0.9131798524707898,328.0
59.0,1024.0,0.0001829466892980437,0.00014454528828828828,2.292816400527954,0.7900951301327208,330.0
47.0,1024.0,0.00014648858967391304,0.00014454528828828828,1.515690565109253,0.9867341108959368,332.0
63.0,1024.0,0.00018148688665175244,0.00014454528828828828,2.0650691986083984,0.7964503163561902,336.0
159.0,1024.0,0.0008536226420454546,0.00014454528828828828,2.3814587593078613,0.16933160060273023,336.0
54.0,1024.0,0.000186117951124903,0.00014454528828828828,2.002936363220215,0.7766327074559537,340.0
63.0,1024.0,0.00018246981484257874,0.00014454528828828828,1.9187963008880615,0.7921599986989142,342.0
45.0,1024.0,0.00017893892625698324,0.00014454528828828828,1.5197010040283203,0.807791190613827,344.0
63.0,1024.0,0.00018247793454545454,0.00014454528828828828,1.5149579048156738,0.7921247500326272,344.0
63.0,1024.0,0.00016685568625277164,0.00014454528828828828,1.9850077629089355,0.8662892559101338,346.0
51.0,1024.0,0.00019976745261845384,0.00014454528828828828,1.5921494960784912,0.7235677603816814,350.0
54.0,1024.0,0.0001959430575364668,0.00014454528828828828,1.9207918643951416,0.7376902764793648,350.0
46.0,1024.0,0.00017423882536151279,0.00014454528828828828,1.5003607273101807,0.829581397764729,352.0
52.0,1024.0,0.00023133581642512078,0.00014454528828828828,1.9889500141143799,0.6248288333470186,356.0
39.0,1024.0,0.0001570226141509434,0.00014454528828828828,1.6905744075775146,0.9205380324985493,358.0
64.0,1024.0,0.00020022492297650128,0.00014454528828828828,1.8203365802764893,0.7219145655770952,360.0
57.0,1024.0,0.00018549786574074075,0.00014454528828828828,2.8675293922424316,0.7792288483270776,362.0
54.0,1024.0,0.00018470951809083913,0.00014454528828828828,1.889228343963623,0.7825546283825054,364.0
66.0,1024.0,0.00017234829808374734,0.00014454528828828828,2.353642463684082,0.8386812628579075,364.0
44.0,1024.0,0.00019839093661060803,0.00014454528828828828,1.5905041694641113,0.728588164145798,368.0
66.0,1024.0,0.0001725260871559633,0.00014454528828828828,1.7295787334442139,0.8378169972499265,370.0
47.0,1024.0,0.00019216769987995196,0.00014454528828828828,1.4173493385314941,0.7521830587480954,370.0
51.0,1024.0,0.00020491198089171974,0.00014454528828828828,1.6279582977294922,0.7054018396546046,374.0
35.0,1024.0,0.00021143532418300653,0.00014454528828828828,1.6258645057678223,0.6836383127881602,374.0
57.0,1024.0,0.0002126483165562914,0.00014454528828828828,1.855043649673462,0.6797386907599846,376.0
47.0,1024.0,0.000150624674270073,0.00014454528828828828,1.6751766204833984,0.9596388439593618,380.0
49.0,1024.0,0.00021724952465753422,0.00014454528828828828,1.3813257217407227,0.6653422534118094,380.0
95.0,1024.0,0.016312168349999996,0.00014454528828828828,2.375838279724121,0.008861193998668382,386.0
27.0,1024.0,0.0009455216860465116,0.00014454528828828828,1.6096506118774414,0.1528735833576406,386.0
99.0,1024.0,0.0006876762443181818,0.00014454528828828828,3.0050082206726074,0.2101938077439366,388.0
285.0,1024.0,0.00532612175,0.00014454528828828828,2.4134178161621094,0.027138938062819966,392.0
54.0,1024.0,0.0006999232186046513,0.00014454528828828828,1.8725576400756836,0.2065159212412613,394.0
30.0,1024.0,0.0026037389206349207,0.00014454528828828828,1.764319658279419,0.055514509209333845,400.0
54.0,1024.0,0.00022125616283348668,0.00014454528828828828,2.178380012512207,0.6532938402130313,402.0
58.0,1024.0,0.00025751590831556506,0.00014454528828828828,2.533154249191284,0.5613062479664738,404.0
54.0,1024.0,0.000215681041218638,0.00014454528828828828,3.158961057662964,0.670180779319223,404.0
47.0,1024.0,0.0001984207347107438,0.00014454528828828828,3.1717031002044678,0.7284787474404087,406.0
51.0,1024.0,0.0001646484200426439,0.00014454528828828828,2.1201436519622803,0.8779026743824877,410.0
41.0,1024.0,0.0003769418720379147,0.00014454528828828828,1.9454307556152344,0.38346837804675943,410.0
42.0,1024.0,0.0001624061162790698,0.00014454528828828828,2.0866916179656982,0.8900236739847258,412.0
42.0,1024.0,0.00016948240058479533,0.00014454528828828828,1.996429204940796,0.852863116108445,416.0
63.0,1024.0,0.0001867537930607187,0.00014454528828828828,1.8996098041534424,0.7739885006849243,418.0
42.0,1024.0,0.00019971337875288682,0.00014454528828828828,1.9754815101623535,0.7237636716723912,418.0
47.0,1024.0,0.00024915565041493776,0.00014454528828828828,3.1825335025787354,0.5801405187783863,420.0
54.0,1024.0,0.000217958869133574,0.00014454528828828828,3.00642466545105,0.6631769051788624,424.0
58.0,1024.0,0.00031620107863695936,0.00014454528828828828,2.8309059143066406,0.4571309146425948,424.0
54.0,1024.0,0.00022439098694029851,0.00014454528828828828,2.2357378005981445,0.6441670864736916,428.0
47.0,1024.0,0.0002644228519736842,0.00014454528828828828,2.201077699661255,0.5466444643849226,430.0
63.0,1024.0,0.0001738303436426117,0.00014454528828828828,1.7757105827331543,0.831530820565296,432.0
40.0,1024.0,0.00020984426510989014,0.00014454528828828828,2.676436424255371,0.6888217231602377,434.0
47.0,1024.0,0.0001490120009009009,0.00014454528828828828,1.6975200176239014,0.970024477319896,434.0
41.0,1024.0,0.0003043858250460405,0.00014454528828828828,1.7625813484191895,0.4748752287213926,436.0
82.0,1024.0,0.00038392633227344995,0.00014454528828828828,2.0667004585266113,0.3764922490008747,440.0
46.0,1024.0,0.0001912455075107296,0.00014454528828828828,1.7552661895751953,0.7558101111482514,442.0
56.0,1024.0,0.00023848777371541504,0.00014454528828828828,2.493825674057007,0.6060909791575843,442.0
51.0,1024.0,0.00016001469543650796,0.00014454528828828828,1.6755752563476562,0.9033250845741367,444.0
63.0,1024.0,0.0001740324009163803,0.00014454528828828828,1.6268644332885742,0.8305653862566655,448.0
47.0,1024.0,0.00014780709883198563,0.00014454528828828828,1.4111328125,0.977931976410652,448.0
42.0,1024.0,0.00016326999628597956,0.00014454528828828828,1.8562819957733154,0.8853144581145603,452.0
54.0,1024.0,0.00021897088014981273,0.00014454528828828828,2.39164400100708,0.6601119207695338,452.0
39.0,1024.0,0.00016003376797698945,0.00014454528828828828,1.468792200088501,0.9032174278935419,454.0
39.0,1024.0,0.00015937662404580152,0.00014454528828828828,1.5335361957550049,0.9069415866579592,456.0
40.0,1024.0,0.00016962754184100416,0.00014454528828828828,1.9072167873382568,0.8521333665483046,460.0
39.0,1024.0,0.0003707197331288344,0.00014454528828828828,2.1508524417877197,0.3899044894868199,460.0
90.0,1024.0,0.000569987255319149,0.00014454528828828828,2.4168972969055176,0.2535938951956988,464.0
100.0,1024.0,0.037982947899999994,0.00014454528828828828,9.057810306549072,0.0038055310680161374,470.0
62.0,1024.0,0.001397173824074074,0.00014454528828828828,2.7312233448028564,0.10345547976758039,474.0
70.0,1024.0,0.0110860134,0.00014454528828828828,2.6813738346099854,0.01303852729316458,474.0
74.0,1024.0,0.0003424084324324324,0.00014454528828828828,2.1858880519866943,0.4221428989392995,480.0
47.0,1024.0,0.00014788729174484053,0.00014454528828828828,1.6897344589233398,0.977401685992611,480.0
54.0,1024.0,0.00023171269913211184,0.00014454528828828828,1.95224928855896,0.6238125438514497,482.0
47.0,1024.0,0.0001995713047858942,0.00014454528828828828,1.411095142364502,0.7242789159662036,484.0
35.0,1024.0,0.00022679679551820727,0.00014454528828828828,1.49607515335083,0.6373339092292606,486.0
39.0,1024.0,0.0001590600451923077,0.00014454528828828828,1.465252161026001,0.9087466818806024,488.0
45.0,1024.0,0.00017881050111607147,0.00014454528828828828,1.5001318454742432,0.8083713617829382,490.0
47.0,1024.0,0.00014575431555555556,0.00014454528828828828,1.4240803718566895,0.9917050327967377,494.0
35.0,1024.0,0.00021264279057591623,0.00014454528828828828,1.4884827136993408,0.6797563552321975,496.0
39.0,1024.0,0.00020248442317380352,0.00014454528828828828,1.3623440265655518,0.7138588046558876,496.0
47.0,1024.0,0.00020037228589580688,0.00014454528828828828,1.401212215423584,0.7213836366744426,498.0
47.0,1024.0,0.0001473445688568857,0.00014454528828828828,1.5932962894439697,0.9810018069188806,502.0
45.0,1024.0,0.00018040541675977656,0.00014454528828828828,1.4576351642608643,0.8012247685487252,502.0
45.0,1024.0,0.00018105379041248606,0.00014454528828828828,1.4033267498016357,0.7983554940163239,506.0
47.0,1024.0,0.00014707873801065717,0.00014454528828828828,1.571904182434082,0.9827748744880764,508.0
54.0,1024.0,0.00022732208026440037,0.00014454528828828828,1.8866009712219238,0.6358611891997749,508.0
54.0,1024.0,0.0001975278188976378,0.00014454528828828828,1.490955114364624,0.7317718035614723,512.0
51.0,1024.0,0.0001545994071630537,0.00014454528828828828,1.628967523574829,0.9349666401750073,514.0
35.0,1024.0,0.00026416025205930804,0.00014454528828828828,1.4315185546875,0.5471878799382567,514.0
39.0,1024.0,0.00023585518713450292,0.00014454528828828828,1.418980360031128,0.612856092097976,516.0
47.0,1024.0,0.00014779315058611363,0.00014454528828828828,1.32033371925354,0.9780242705095258,520.0
51.0,1024.0,0.0001510420655021834,0.00014454528828828828,2.7805614471435547,0.9569869678867626,520.0
67.0,1024.0,0.00016614960859977952,0.00014454528828828828,1.7333929538726807,0.8699706818838698,522.0
59.0,1024.0,0.00016287640184994858,0.00014454528828828828,3.1371350288391113,0.8874538401299654,524.0
63.0,1024.0,0.000180545674366617,0.00014454528828828828,2.120481252670288,0.8006023339821139,526.0
47.0,1024.0,0.00014662655816050495,0.00014454528828828828,1.7366411685943604,0.9858056419087571,530.0
39.0,1024.0,0.00015587343833017077,0.00014454528828828828,1.772151231765747,0.9273246926273145,530.0
47.0,1024.0,0.0001480152647325476,0.00014454528828828828,1.5274569988250732,0.9765566311655132,534.0
39.0,1024.0,0.00015657105754716982,0.00014454528828828828,1.668543815612793,0.9231928975426473,534.0
51.0,1024.0,0.00017849751793721973,0.00014454528828828828,1.7090234756469727,0.8097887856296525,538.0
49.0,1024.0,0.0001785466371681416,0.00014454528828828828,2.06504487991333,0.8095660079678038,540.0
51.0,1024.0,0.00017767976,0.00014454528828828828,1.5762460231781006,0.813515778546123,540.0
39.0,1024.0,0.00015914339846005775,0.00014454528828828828,1.711693286895752,0.9082707148833865,544.0
45.0,1024.0,0.00015661193424926396,0.00014454528828828828,1.4726650714874268,0.9229519383767372,544.0
39.0,1024.0,0.00020115558385876421,0.00014454528828828828,1.5225934982299805,0.7185745755373946,546.0
47.0,1024.0,0.00014687522202327661,0.00014454528828828828,1.7735040187835693,0.9841366453586087,548.0
45.0,1024.0,0.00015846265148514852,0.00014454528828828828,1.4497575759887695,0.9121725967196466,550.0
45.0,1024.0,0.00015872823535253226,0.00014454528828828828,1.6034717559814453,0.9106463507721614,552.0
63.0,1024.0,0.00024393875890132248,0.00014454528828828828,2.0029807090759277,0.5925474448558599,556.0
51.0,1024.0,0.0001494323482224248,0.00014454528828828828,2.0002381801605225,0.96729583659582,558.0
45.0,1024.0,0.00015868163366336633,0.00014454528828828828,1.4302968978881836,0.9109137897769097,560.0
58.0,1024.0,0.00018725010890151516,0.00014454528828828828,2.4356279373168945,0.7719370051972165,560.0
45.0,1024.0,0.0001577972867063492,0.00014454528828828828,1.345137596130371,0.9160188448441319,564.0
42.0,1024.0,0.00016141434198331788,0.00014454528828828828,1.5620880126953125,0.895492225239979,566.0
43.0,1024.0,0.00020837322685788787,0.00014454528828828828,1.4540038108825684,0.6936845508797983,566.0
45.0,1024.0,0.0001776124062153163,0.00014454528828828828,1.7032463550567627,0.8138242782041849,568.0
51.0,1024.0,0.00015762182237487733,0.00014454528828828828,2.099858045578003,0.9170385553880434,572.0
45.0,1024.0,0.00017791217092119868,0.00014454528828828828,1.7277686595916748,0.8124530634405595,572.0
75.0,1024.0,0.00019355109638554216,0.00014454528828828828,2.5898261070251465,0.7468068690262687,574.0
46.0,1024.0,0.00017981943828451882,0.00014454528828828828,2.188542604446411,0.8038357235861336,578.0
