tiles,num_threads,costs,best_costs,all_cost,log,trial
126.0,1024.0,1.7420036676155025e-05,1.3883017056489067e-05,2.6937570571899414,0.7969568213075281,88.0
128.0,1024.0,1.4818813999250372e-05,1.3883017056489067e-05,2.563764810562134,0.9368507531838484,92.0
132.0,1024.0,1.4949439166666668e-05,1.3883017056489067e-05,2.8464274406433105,0.9286647413131428,94.0
104.0,1024.0,1.4590644327222415e-05,1.3883017056489067e-05,2.7387681007385254,0.9515013007744219,94.0
125.0,1024.0,2.3246635003054365e-05,1.3883017056489067e-05,2.7436561584472656,0.5972054473546379,96.0
127.0,1024.0,1.653978982569923e-05,1.3883017056489067e-05,2.786500930786133,0.8393708265215004,100.0
134.0,1024.0,2.1047150196218337e-05,1.3883017056489067e-05,2.114222288131714,0.659615051304357,102.0
98.0,1024.0,1.8084743306417337e-05,1.3883017056489067e-05,1.7554309368133545,0.7676645900504822,104.0
100.0,1024.0,1.6715838572297707e-05,1.3883017056489067e-05,1.681612491607666,0.8305306967666385,106.0
128.0,1024.0,1.4918731383472608e-05,1.3883017056489067e-05,1.7102301120758057,0.930576246708823,106.0
125.0,1024.0,1.7463132022471913e-05,1.3883017056489067e-05,1.694746971130371,0.7949900990626492,110.0
127.0,1024.0,1.654244641596935e-05,1.3883017056489067e-05,1.6794555187225342,0.8392360299917315,110.0
104.0,1024.0,1.467540237296879e-05,1.3883017056489067e-05,1.7364404201507568,0.9460058881970248,114.0
131.0,1024.0,1.4571233982087494e-05,1.3883017056489067e-05,1.8738362789154053,0.9527687959410673,116.0
124.0,1024.0,2.443294175503304e-05,1.3883017056489067e-05,1.7435851097106934,0.5682089858716767,116.0
128.0,1024.0,1.7127828376294335e-05,1.3883017056489067e-05,1.4531900882720947,0.8105532558759038,120.0
126.0,1024.0,2.0004381404006383e-05,1.3883017056489067e-05,1.9625134468078613,0.693998818364293,120.0
128.0,1024.0,1.7020033100077752e-05,1.3883017056489067e-05,1.5562613010406494,0.8156868423731588,122.0
132.0,1024.0,1.5783314625681703e-05,1.3883017056489067e-05,1.537557601928711,0.8796008560774312,124.0
125.0,1024.0,2.6090136525013448e-05,1.3883017056489067e-05,1.6687443256378174,0.5321174553141558,126.0
134.0,1024.0,2.117738227196021e-05,1.3883017056489067e-05,1.8580687046051025,0.6555586936195978,130.0
100.0,1024.0,1.9194781971691084e-05,1.3883017056489067e-05,1.3529975414276123,0.723270369883027,132.0
102.0,1024.0,1.7868292847349176e-05,1.3883017056489067e-05,1.4147613048553467,0.7769638193806893,134.0
98.0,1024.0,2.013952447464452e-05,1.3883017056489067e-05,1.3939378261566162,0.6893418498519,134.0
130.0,1024.0,2.3228355279992124e-05,1.3883017056489067e-05,1.8995366096496582,0.5976754225232331,138.0
99.0,1024.0,2.6292471048513304e-05,1.3883017056489067e-05,1.3295135498046875,0.5280225289921571,140.0
97.0,1024.0,2.5416387122671808e-05,1.3883017056489067e-05,1.3479080200195312,0.546223072125983,140.0
21.0,1024.0,0.0003830256658767773,1.3883017056489067e-05,1.3910305500030518,0.0362456573888063,142.0
110.0,1024.0,0.0004222907154696132,1.3883017056489067e-05,1.505598545074463,0.03287549677963035,144.0
90.0,1024.0,0.001813636988095238,1.3883017056489067e-05,2.7951290607452393,0.007654793736352735,148.0
131.0,1024.0,0.013511021750000001,1.3883017056489067e-05,6.659448623657227,0.0010275327294539413,150.0
78.0,1024.0,2.3385777343749998e-05,1.3883017056489067e-05,1.5032267570495605,0.5936521524352661,150.0
131.0,1024.0,0.0017192473863636363,1.3883017056489067e-05,1.7652640342712402,0.008075054914495408,152.0
78.0,1024.0,4.551236462507155e-05,1.3883017056489067e-05,1.2844147682189941,0.30503835981401156,156.0
83.0,1024.0,0.01132258375,1.3883017056489067e-05,3.0631473064422607,0.0012261350733209695,158.0
154.0,1024.0,0.0021247533802816903,1.3883017056489067e-05,4.0740134716033936,0.006533942802645886,160.0
131.0,1024.0,1.4813880697805289e-05,1.3883017056489067e-05,1.62192964553833,0.9371627421399356,162.0
104.0,1024.0,1.4675299344692005e-05,1.3883017056489067e-05,1.7738432884216309,0.9460125296531342,162.0
132.0,1024.0,1.697944933727681e-05,1.3883017056489067e-05,1.397165298461914,0.8176364722270579,166.0
131.0,1024.0,1.470260162456485e-05,1.3883017056489067e-05,2.6346089839935303,0.9442558134264867,166.0
131.0,1024.0,1.4386995283423376e-05,1.3883017056489067e-05,1.5821430683135986,0.9649698761272973,168.0
104.0,1024.0,1.4558975649630014e-05,1.3883017056489067e-05,2.659355640411377,0.9535710059960073,170.0
139.0,1024.0,1.5653946728971962e-05,1.3883017056489067e-05,1.7561228275299072,0.8868700843854732,174.0
103.0,1024.0,1.8948820162564913e-05,1.3883017056489067e-05,1.5988173484802246,0.7326586530129304,176.0
132.0,1024.0,1.5039716682286787e-05,1.3883017056489067e-05,2.52880597114563,0.9230903314049766,178.0
103.0,1024.0,1.8893485144074447e-05,1.3883017056489067e-05,1.9365558624267578,0.7348044551136289,178.0
131.0,1024.0,1.4615407566336808e-05,1.3883017056489067e-05,1.7352807521820068,0.9498891490693265,180.0
112.0,1024.0,1.5142571276689996e-05,1.3883017056489067e-05,1.76448655128479,0.9168203208566138,184.0
100.0,1024.0,1.6755929883649723e-05,1.3883017056489067e-05,1.6476612091064453,0.8285435158114371,184.0
140.0,1024.0,1.7231221834822404e-05,1.3883017056489067e-05,1.57724928855896,0.8056896481033641,186.0
131.0,1024.0,2.0995382961677125e-05,1.3883017056489067e-05,1.8569562435150146,0.6612414301672772,188.0
72.0,1024.0,1.7138679485921712e-05,1.3883017056489067e-05,1.501279354095459,0.8100400656826008,192.0
127.0,1024.0,2.1974881353610082e-05,1.3883017056489067e-05,1.5539929866790771,0.6317675546497699,192.0
99.0,1024.0,1.7872723268432814e-05,1.3883017056489067e-05,1.5057756900787354,0.7767712199186538,194.0
139.0,1024.0,1.4607314521679284e-05,1.3883017056489067e-05,1.6539909839630127,0.9504154261815024,198.0
131.0,1024.0,1.7204316894786335e-05,1.3883017056489067e-05,1.464416742324829,0.806949624410617,198.0
139.0,1024.0,1.695974624493364e-05,1.3883017056489067e-05,2.1062662601470947,0.8185863665640823,200.0
131.0,1024.0,1.4770284452605805e-05,1.3883017056489067e-05,1.5011308193206787,0.9399288890499191,204.0
139.0,1024.0,1.468475583864119e-05,1.3883017056489067e-05,1.4692344665527344,0.9454033290739201,204.0
131.0,1024.0,1.4735228619588359e-05,1.3883017056489067e-05,1.4269907474517822,0.9421650260677734,208.0
131.0,1024.0,1.4963698914290758e-05,1.3883017056489067e-05,1.6298940181732178,0.9277797646162468,208.0
155.0,1024.0,1.8883123954460965e-05,1.3883017056489067e-05,1.7594938278198242,0.735207643076946,212.0
139.0,1024.0,1.4222110670603123e-05,1.3883017056489067e-05,2.493454694747925,0.9761572932479736,214.0
131.0,1024.0,1.4880007820050962e-05,1.3883017056489067e-05,1.6559462547302246,0.9329979677686432,214.0
131.0,1024.0,1.4818177144356038e-05,1.3883017056489067e-05,1.4620225429534912,0.9368910171098099,218.0
187.0,1024.0,2.3113973255813954e-05,1.3883017056489067e-05,1.4276397228240967,0.6006330847076243,218.0
132.0,1024.0,1.5504046221786065e-05,1.3883017056489067e-05,1.32053804397583,0.8954447669912676,220.0
131.0,1024.0,1.48592933751197e-05,1.3883017056489067e-05,1.5451574325561523,0.934298603979022,222.0
155.0,1024.0,1.7364565462274178e-05,1.3883017056489067e-05,1.6245770454406738,0.7995027048992941,224.0
139.0,1024.0,1.5854916123547748e-05,1.3883017056489067e-05,1.4808056354522705,0.8756285399624402,228.0
131.0,1024.0,1.4874055160142349e-05,1.3883017056489067e-05,1.3858208656311035,0.933371357509219,230.0
140.0,1024.0,1.5672117676021662e-05,1.3883017056489067e-05,1.4276280403137207,0.8858418079472489,230.0
139.0,1024.0,1.4903107161803715e-05,1.3883017056489067e-05,1.439312219619751,0.9315518506148092,232.0
139.0,1024.0,1.8584675e-05,1.3883017056489067e-05,1.457214117050171,0.747014249993022,234.0
155.0,1024.0,1.923703645528074e-05,1.3883017056489067e-05,2.5656256675720215,0.7216816939949217,238.0
131.0,1024.0,1.595014783436459e-05,1.3883017056489067e-05,1.3889508247375488,0.8704005254783977,240.0
131.0,1024.0,1.5814066111748947e-05,1.3883017056489067e-05,1.5478405952453613,0.8778904146717067,240.0
99.0,1024.0,2.338787121212121e-05,1.3883017056489067e-05,1.6003754138946533,0.5935990039697981,242.0
111.0,1024.0,1.9226693441331986e-05,1.3883017056489067e-05,1.5535979270935059,0.7220699231956589,244.0
103.0,1024.0,1.8618697750600564e-05,1.3883017056489067e-05,1.3579654693603516,0.7456491985880837,248.0
131.0,1024.0,1.5156983908250357e-05,1.3883017056489067e-05,1.3526875972747803,0.9159485251503212,250.0
131.0,1024.0,1.6002499523173758e-05,1.3883017056489067e-05,1.4220516681671143,0.8675530367230821,252.0
155.0,1024.0,1.7401485227152388e-05,1.3883017056489067e-05,1.7747242450714111,0.7978064444077864,252.0
131.0,1024.0,1.59179353092049e-05,1.3883017056489067e-05,1.3180830478668213,0.8721619221847763,254.0
103.0,1024.0,1.7335123508414077e-05,1.3883017056489067e-05,1.6288220882415771,0.8008605793751954,258.0
139.0,1024.0,1.4901388656195462e-05,1.3883017056489067e-05,1.2752685546875,0.9316592820171163,258.0
162.0,1024.0,2.560369712351946e-05,1.3883017056489067e-05,1.3344643115997314,0.5422270459423683,262.0
57.0,1024.0,6.343965996295317e-05,1.3883017056489067e-05,2.0634446144104004,0.21883813791871404,262.0
134.0,1024.0,0.001920647746835443,1.3883017056489067e-05,5.108710050582886,0.007228299452288131,264.0
102.0,1024.0,3.0097708481462672e-05,1.3883017056489067e-05,1.7136468887329102,0.4612649187242838,266.0
130.0,1024.0,0.00957106875,1.3883017056489067e-05,3.1015048027038574,0.0014505189983604566,274.0
51.0,1024.0,0.0021961915652173912,1.3883017056489067e-05,1.9346106052398682,0.006321405325639182,274.0
46.0,1024.0,0.00011146202635228849,1.3883017056489067e-05,1.6122167110443115,0.12455378312081106,280.0
132.0,1024.0,1.673628743028743e-05,1.3883017056489067e-05,1.7754673957824707,0.8295159314344208,280.0
132.0,1024.0,1.660984629649831e-05,1.3883017056489067e-05,1.6396846771240234,0.8358305554829779,282.0
132.0,1024.0,1.5361740448217986e-05,1.3883017056489067e-05,1.5570011138916016,0.9037398531296982,284.0
132.0,1024.0,1.675858642514186e-05,1.3883017056489067e-05,1.3966548442840576,0.8284121765581162,286.0
132.0,1024.0,1.6760958721560133e-05,1.3883017056489067e-05,1.4047000408172607,0.8282949255540447,290.0
100.0,1024.0,1.9727939439252335e-05,1.3883017056489067e-05,1.7860827445983887,0.7037236250262544,292.0
131.0,1024.0,1.78705552533152e-05,1.3883017056489067e-05,1.8083136081695557,0.7768654560363256,292.0
132.0,1024.0,1.7153455564099746e-05,1.3883017056489067e-05,2.506493330001831,0.8093422928465015,294.0
100.0,1024.0,1.897491991165872e-05,1.3883017056489067e-05,1.5265181064605713,0.7316508908139819,298.0
132.0,1024.0,1.6857348170665507e-05,1.3883017056489067e-05,1.4253487586975098,0.8235587778063305,298.0
132.0,1024.0,1.72270668207838e-05,1.3883017056489067e-05,1.570389986038208,0.8058839732217057,300.0
104.0,1024.0,1.6290275074478652e-05,1.3883017056489067e-05,1.5774250030517578,0.8522272946906253,304.0
104.0,1024.0,1.5052074657780979e-05,1.3883017056489067e-05,1.4975757598876953,0.9223324606161462,306.0
132.0,1024.0,1.708955104269025e-05,1.3883017056489067e-05,1.3398053646087646,0.8123687405133606,308.0
140.0,1024.0,1.7741220521541947e-05,1.3883017056489067e-05,1.4306206703186035,0.7825288592536163,308.0
131.0,1024.0,1.569023269667171e-05,1.3883017056489067e-05,1.3302764892578125,0.8848190670514403,310.0
104.0,1024.0,1.5049987107171637e-05,1.3883017056489067e-05,1.4743733406066895,0.9224603953230973,312.0
132.0,1024.0,1.744391083521445e-05,1.3883017056489067e-05,1.4294586181640625,0.7958660868905085,316.0
132.0,1024.0,1.631271682712432e-05,1.3883017056489067e-05,1.3568594455718994,0.8510548674151434,316.0
132.0,1024.0,1.543921585473006e-05,1.3883017056489067e-05,1.387364387512207,0.8992048033473004,318.0
131.0,1024.0,1.4605087531039378e-05,1.3883017056489067e-05,1.3232884407043457,0.9505603459742549,322.0
104.0,1024.0,1.5255165030731125e-05,1.3883017056489067e-05,1.3468141555786133,0.9100535476687468,324.0
139.0,1024.0,1.5300959415892285e-05,1.3883017056489067e-05,1.4560394287109375,0.9073298398575923,324.0
131.0,1024.0,1.5425041136234087e-05,1.3883017056489067e-05,1.3836886882781982,0.9000311204277609,326.0
139.0,1024.0,1.5257891011764707e-05,1.3883017056489067e-05,2.4752883911132812,0.9098909571306064,328.0
131.0,1024.0,1.4887726043557168e-05,1.3883017056489067e-05,1.5277369022369385,0.9325142749048032,332.0
104.0,1024.0,1.478769774061555e-05,1.3883017056489067e-05,1.3536152839660645,0.9388220735915024,334.0
104.0,1024.0,1.5312322332233223e-05,1.3883017056489067e-05,1.2691223621368408,0.9066565316003442,336.0
139.0,1024.0,1.648551421319797e-05,1.3883017056489067e-05,1.4977614879608154,0.8421343051207103,336.0
131.0,1024.0,1.4883765669770772e-05,1.3883017056489067e-05,1.4574923515319824,0.9327624046571598,338.0
128.0,1024.0,1.8160592495219884e-05,1.3883017056489067e-05,1.3560736179351807,0.76445837657242,340.0
131.0,1024.0,1.5684261713962477e-05,1.3883017056489067e-05,1.3700616359710693,0.8851559167831341,342.0
139.0,1024.0,1.6687067058942883e-05,1.3883017056489067e-05,1.3060100078582764,0.8319626814856552,346.0
140.0,1024.0,2.264520775726083e-05,1.3883017056489067e-05,1.7818725109100342,0.6130664467866361,346.0
137.0,1024.0,3.192987218358832e-05,1.3883017056489067e-05,1.9858136177062988,0.434797138449706,348.0
138.0,1024.0,4.1333325282363164e-05,1.3883017056489067e-05,2.1295385360717773,0.33587951033818514,352.0
128.0,1024.0,1.722113007856341e-05,1.3883017056489067e-05,1.3071482181549072,0.8061617903792753,354.0
128.0,1024.0,1.8181278989803178e-05,1.3883017056489067e-05,1.2702898979187012,0.76358858275456,354.0
131.0,1024.0,1.5681836003333642e-05,1.3883017056489067e-05,1.2816660404205322,0.8852928351972191,358.0
127.0,1024.0,1.6676323358686948e-05,1.3883017056489067e-05,1.3510315418243408,0.8324986723921489,358.0
127.0,1024.0,1.7100731296431938e-05,1.3883017056489067e-05,1.6250360012054443,0.8118376235398631,360.0
139.0,1024.0,1.5562656184486373e-05,1.3883017056489067e-05,1.6335489749908447,0.8920724644889569,364.0
139.0,1024.0,1.5660690088413214e-05,1.3883017056489067e-05,1.2788417339324951,0.8864882056992249,366.0
104.0,1024.0,1.4997060080826223e-05,1.3883017056489067e-05,1.3216381072998047,0.9257159057619925,366.0
131.0,1024.0,1.4910602666666666e-05,1.3883017056489067e-05,1.4689784049987793,0.9310835629417707,370.0
103.0,1024.0,1.721572510405035e-05,1.3883017056489067e-05,1.5766363143920898,0.8064148894444652,370.0
134.0,1024.0,2.1124003560936525e-05,1.3883017056489067e-05,1.7238943576812744,0.6572152393574756,374.0
137.0,1024.0,3.4584234711706464e-05,1.3883017056489067e-05,1.9292023181915283,0.4014261750250551,374.0
103.0,1024.0,1.8575192473582056e-05,1.3883017056489067e-05,1.3471508026123047,0.7473955963704667,378.0
131.0,1024.0,1.53580864503117e-05,1.3883017056489067e-05,1.3673944473266602,0.903954871031951,378.0
144.0,1024.0,6.580843511450381e-05,1.3883017056489067e-05,2.067575454711914,0.21096105738319443,380.0
125.0,1024.0,4.177196993142254e-05,1.3883017056489067e-05,2.199580430984497,0.3323524621721445,382.0
86.0,1024.0,0.00021415994150417828,1.3883017056489067e-05,1.7066006660461426,0.06482546156382009,384.0
62.0,1024.0,6.092540544871796e-05,1.3883017056489067e-05,2.1804680824279785,0.22786909589259374,388.0
130.0,1024.0,2.6762220839461476e-05,1.3883017056489067e-05,1.6858766078948975,0.5187542969534971,388.0
78.0,1024.0,4.370783943610399e-05,1.3883017056489067e-05,2.199058771133423,0.3176321967775254,390.0
86.0,1024.0,0.002049435627118644,1.3883017056489067e-05,5.378916263580322,0.006774068369255183,392.0
120.0,1024.0,0.00577915625,1.3883017056489067e-05,3.58564829826355,0.002402256740590647,394.0
104.0,1024.0,7.865387700885537e-05,1.3883017056489067e-05,2.4534997940063477,0.17650772707524673,396.0
103.0,1024.0,0.0002944327487684729,1.3883017056489067e-05,2.114851474761963,0.04715174217052184,400.0
132.0,1024.0,1.710685945641459e-05,1.3883017056489067e-05,2.0146963596343994,0.8115468003849956,402.0
139.0,1024.0,1.5187662745461282e-05,1.3883017056489067e-05,1.7768611907958984,0.914098323696179,404.0
99.0,1024.0,1.6510161464354527e-05,1.3883017056489067e-05,1.5049529075622559,0.8408771220355736,404.0
131.0,1024.0,1.540650973934318e-05,1.3883017056489067e-05,1.5888266563415527,0.9011137039712757,406.0
131.0,1024.0,1.4745493111974566e-05,1.3883017056489067e-05,1.451308250427246,0.9415091751129641,410.0
131.0,1024.0,1.5378330495648885e-05,1.3883017056489067e-05,1.4219956398010254,0.9027649041888585,410.0
99.0,1024.0,1.5866034528054044e-05,1.3883017056489067e-05,1.6492056846618652,0.8750149277654324,412.0
99.0,1024.0,1.6077309989701336e-05,1.3883017056489067e-05,2.5243546962738037,0.8635161644194289,416.0
131.0,1024.0,1.5133271824312012e-05,1.3883017056489067e-05,1.597883701324463,0.9173837103874407,416.0
131.0,1024.0,1.5136680123099202e-05,1.3883017056489067e-05,1.4709365367889404,0.9171771447626093,420.0
131.0,1024.0,1.46837895243092e-05,1.3883017056489067e-05,1.4664297103881836,0.945465544402251,422.0
111.0,1024.0,1.8797021543791273e-05,1.3883017056489067e-05,1.3682217597961426,0.7385753654719133,424.0
104.0,1024.0,1.553458276996163e-05,1.3883017056489067e-05,1.3606998920440674,0.8936845785992975,424.0
103.0,1024.0,1.6965797101449276e-05,1.3883017056489067e-05,2.3088033199310303,0.8182944174961948,426.0
100.0,1024.0,1.5961048117556663e-05,1.3883017056489067e-05,1.420816421508789,0.8698061025966192,428.0
99.0,1024.0,1.6743972725501657e-05,1.3883017056489067e-05,1.459423542022705,0.8291351929488481,430.0
131.0,1024.0,1.4812346529380438e-05,1.3883017056489067e-05,1.4923243522644043,0.9372598074823569,432.0
131.0,1024.0,1.491223014274455e-05,1.3883017056489067e-05,1.445911169052124,0.9309819472739133,436.0
131.0,1024.0,1.4707320041972717e-05,1.3883017056489067e-05,1.5330173969268799,0.9439528763138899,436.0
140.0,1024.0,1.6257227244517996e-05,1.3883017056489067e-05,1.6785907745361328,0.8539597095913436,440.0
99.0,1024.0,1.6934310479539018e-05,1.3883017056489067e-05,1.4541079998016357,0.8198159041233657,442.0
132.0,1024.0,1.7459196023679212e-05,1.3883017056489067e-05,1.3526158332824707,0.7951693215231723,442.0
107.0,1024.0,1.8797002186672806e-05,1.3883017056489067e-05,1.3663055896759033,0.7385761260554736,446.0
132.0,1024.0,1.6033114001048768e-05,1.3883017056489067e-05,1.340411901473999,0.8658964849611213,446.0
131.0,1024.0,1.5504774167121793e-05,1.3883017056489067e-05,1.3693528175354004,0.8954027260795777,450.0
140.0,1024.0,1.6096007590522103e-05,1.3883017056489067e-05,1.400137186050415,0.862513078377515,450.0
99.0,1024.0,1.6402376358186586e-05,1.3883017056489067e-05,2.566394329071045,0.8464027866035349,454.0
131.0,1024.0,1.4942836817905787e-05,1.3883017056489067e-05,1.459559679031372,0.9290750628992512,454.0
131.0,1024.0,1.579357002228826e-05,1.3883017056489067e-05,2.3959856033325195,0.8790296960659955,458.0
103.0,1024.0,1.7313358247679872e-05,1.3883017056489067e-05,1.6327550411224365,0.8018673707251164,458.0
100.0,1024.0,1.709865411788454e-05,1.3883017056489067e-05,1.3282577991485596,0.8119362471908219,460.0
154.0,1024.0,0.0008067142849462366,1.3883017056489067e-05,1.6743810176849365,0.017209335839905575,464.0
62.0,1024.0,5.644989889246159e-05,1.3883017056489067e-05,1.9146695137023926,0.24593519791659055,464.0
97.0,1024.0,0.00031918744537815126,1.3883017056489067e-05,1.931015968322754,0.04349487192405524,466.0
137.0,1024.0,0.0035170796046511623,1.3883017056489067e-05,2.083031177520752,0.003947313856112176,468.0
93.0,1024.0,3.968625453309156e-05,1.3883017056489067e-05,1.4458086490631104,0.34981928175945654,470.0
86.0,1024.0,5.2753769644779326e-05,1.3883017056489067e-05,2.1268694400787354,0.2631663509540872,474.0
101.0,1024.0,8.525223475177305e-05,1.3883017056489067e-05,1.927760124206543,0.16284637108824096,476.0
131.0,1024.0,1.5155018400369856e-05,1.3883017056489067e-05,2.517693519592285,0.9160673177506834,482.0
131.0,1024.0,1.522444171439128e-05,1.3883017056489067e-05,1.6731255054473877,0.9118900592174622,484.0
99.0,1024.0,1.770610438280754e-05,1.3883017056489067e-05,1.4852180480957031,0.7840808320304123,486.0
131.0,1024.0,1.4527756958468698e-05,1.3883017056489067e-05,1.6163723468780518,0.9556201343522758,488.0
132.0,1024.0,1.7222203680981595e-05,1.3883017056489067e-05,1.3959169387817383,0.8061115356462787,490.0
131.0,1024.0,1.5526002136553646e-05,1.3883017056489067e-05,1.6717891693115234,0.8941784842218707,492.0
99.0,1024.0,1.784149284646594e-05,1.3883017056489067e-05,1.6258432865142822,0.7781309095577743,492.0
131.0,1024.0,1.554343782837128e-05,1.3883017056489067e-05,1.6137781143188477,0.8931754486866822,496.0
132.0,1024.0,1.6668955959684486e-05,1.3883017056489067e-05,1.405623435974121,0.8328666228446768,498.0
131.0,1024.0,1.6578707077785563e-05,1.3883017056489067e-05,1.4571170806884766,0.8374004674400362,498.0
127.0,1024.0,1.5978505205799357e-05,1.3883017056489067e-05,1.5003914833068848,0.868855808329947,500.0
131.0,1024.0,1.5676815512258784e-05,1.3883017056489067e-05,1.6439988613128662,0.8855763497141992,504.0
99.0,1024.0,1.6030531372916277e-05,1.3883017056489067e-05,1.757742166519165,0.8660359868010704,504.0
99.0,1024.0,1.7850927047559578e-05,1.3883017056489067e-05,1.4411466121673584,0.777719667975845,508.0
131.0,1024.0,1.572799071236185e-05,1.3883017056489067e-05,1.4951672554016113,0.8826948915717076,508.0
131.0,1024.0,1.485531054807777e-05,1.3883017056489067e-05,1.4438588619232178,0.9345490968740122,512.0
132.0,1024.0,1.702604728158565e-05,1.3883017056489067e-05,1.5934882164001465,0.8153987139166532,512.0
131.0,1024.0,1.630498042197301e-05,1.3883017056489067e-05,1.345557451248169,0.8514586768702866,514.0
131.0,1024.0,1.6154337498798424e-05,1.3883017056489067e-05,1.4251372814178467,0.8593987254210641,518.0
131.0,1024.0,1.5742903333025575e-05,1.3883017056489067e-05,1.3843910694122314,0.8818587501179134,518.0
131.0,1024.0,1.45592456629762e-05,1.3883017056489067e-05,1.3644206523895264,0.9535533212268843,522.0
131.0,1024.0,1.4514884682332463e-05,1.3883017056489067e-05,1.550952434539795,0.956467609652283,524.0
99.0,1024.0,1.6303256044697044e-05,1.3883017056489067e-05,1.4368572235107422,0.8515487347084137,526.0
132.0,1024.0,1.5361473925159236e-05,1.3883017056489067e-05,1.2951695919036865,0.9037555331035825,528.0
131.0,1024.0,1.4858485418710425e-05,1.3883017056489067e-05,1.3544392585754395,0.9343494081171283,530.0
