tiles,num_threads,costs,best_costs,all_cost,log,trial
162.0,1024.0,1.585102424643922e-05,1.1144003913654987e-05,2.036163330078125,0.7030462978541202,98.0
164.0,1024.0,1.6173570347045423e-05,1.1144003913654987e-05,1.9752578735351562,0.6890255938875467,100.0
163.0,1024.0,4.1763823242867085e-05,1.1144003913654987e-05,1.7741079330444336,0.26683390188800044,100.0
163.0,1024.0,1.763910843649702e-05,1.1144003913654987e-05,1.4026529788970947,0.6317781850355297,104.0
166.0,1024.0,2.334037246604999e-05,1.1144003913654987e-05,2.0144479274749756,0.47745613013950944,106.0
99.0,1024.0,1.5670672456340165e-05,1.1144003913654987e-05,1.4699969291687012,0.7111375689015986,108.0
160.0,1024.0,3.0772411559798736e-05,1.1144003913654987e-05,2.0027873516082764,0.36214269044203157,110.0
102.0,1024.0,1.6804797415221474e-05,1.1144003913654987e-05,1.7405760288238525,0.6631441985465981,110.0
161.0,1024.0,2.310186263570567e-05,1.1144003913654987e-05,1.5337305068969727,0.4823855153753312,114.0
176.0,1024.0,0.00014708115015197568,1.1144003913654987e-05,1.9905381202697754,0.07576772347877438,116.0
164.0,1024.0,2.8128567573964497e-05,1.1144003913654987e-05,2.003941774368286,0.39618099586307265,116.0
164.0,1024.0,1.9198795087946827e-05,1.1144003913654987e-05,1.7524399757385254,0.5804532973348567,120.0
97.0,1024.0,2.130196793534932e-05,1.1144003913654987e-05,1.3724324703216553,0.5231443380009126,122.0
166.0,1024.0,2.8728759961593855e-05,1.1144003913654987e-05,1.6100010871887207,0.38790410475610115,122.0
100.0,1024.0,1.9425564658634538e-05,1.1144003913654987e-05,2.1033833026885986,0.5736772191433596,124.0
100.0,1024.0,1.9372299236027345e-05,1.1144003913654987e-05,2.0471251010894775,0.5752545827358526,126.0
162.0,1024.0,2.2738199309749784e-05,1.1144003913654987e-05,1.705270528793335,0.49010054674279385,128.0
102.0,1024.0,2.4639178880848026e-05,1.1144003913654987e-05,1.796689510345459,0.45228795843992975,130.0
166.0,1024.0,6.267855818797189e-05,1.1144003913654987e-05,1.757857322692871,0.1777961113948141,134.0
164.0,1024.0,1.512538753742515e-05,1.1144003913654987e-05,2.0262298583984375,0.7367747693129238,134.0
164.0,1024.0,1.803588510638298e-05,1.1144003913654987e-05,1.665147066116333,0.6178795134213332,138.0
100.0,1024.0,1.533072018348624e-05,1.1144003913654987e-05,1.458683967590332,0.7269067454286298,138.0
100.0,1024.0,3.402697033656589e-05,1.1144003913654987e-05,1.8381493091583252,0.32750502919971913,144.0
50.0,1024.0,0.000366874306122449,1.1144003913654987e-05,5.254391193389893,0.03037553660118006,146.0
54.0,1024.0,0.0002134565235350624,1.1144003913654987e-05,2.2111153602600098,0.05220737098636609,148.0
166.0,1024.0,0.00015436902437459909,1.1144003913654987e-05,5.1661012172698975,0.07219067399566137,154.0
74.0,1024.0,0.00033173619726562496,1.1144003913654987e-05,4.598633289337158,0.033592969369971575,156.0
145.0,1024.0,8.070773475508163e-05,1.1144003913654987e-05,2.5183959007263184,0.13807851189818363,156.0
61.0,1024.0,0.000565808296728972,1.1144003913654987e-05,3.161349296569824,0.019695723760291693,160.0
103.0,1024.0,1.5737257588103485e-05,1.1144003913654987e-05,1.7222821712493896,0.7081287099271509,160.0
103.0,1024.0,1.5636421678657074e-05,1.1144003913654987e-05,1.4530584812164307,0.7126952791805296,164.0
104.0,1024.0,1.4362038010886613e-05,1.1144003913654987e-05,1.513749599456787,0.7759347179841528,164.0
103.0,1024.0,1.5116428829342454e-05,1.1144003913654987e-05,1.357966423034668,0.7372114167615698,168.0
167.0,1024.0,1.366416684453931e-05,1.1144003913654987e-05,1.5088591575622559,0.8155640984513103,168.0
167.0,1024.0,1.5383682914471017e-05,1.1144003913654987e-05,1.3501782417297363,0.7244041609289881,172.0
104.0,1024.0,1.7779734785766158e-05,1.1144003913654987e-05,1.8453428745269775,0.6267812230009467,174.0
168.0,1024.0,1.4682539711417816e-05,1.1144003913654987e-05,1.7406604290008545,0.7589970218155718,176.0
168.0,1024.0,1.5180854653074647e-05,1.1144003913654987e-05,1.7690746784210205,0.7340827752011935,178.0
168.0,1024.0,1.2477442624655541e-05,1.1144003913654987e-05,2.0542166233062744,0.8931320502836321,178.0
168.0,1024.0,1.2992762353950047e-05,1.1144003913654987e-05,2.084451675415039,0.8577085926817555,180.0
175.0,1024.0,1.5703425072138504e-05,1.1144003913654987e-05,1.8508679866790771,0.7096543500836018,184.0
167.0,1024.0,1.5473607073494836e-05,1.1144003913654987e-05,1.5416185855865479,0.72019431931575,184.0
104.0,1024.0,1.446053305061307e-05,1.1144003913654987e-05,1.4621224403381348,0.7706495932515105,188.0
103.0,1024.0,1.5781018933877077e-05,1.1144003913654987e-05,1.5588006973266602,0.7061650429765457,190.0
168.0,1024.0,1.5141983899940125e-05,1.1144003913654987e-05,1.7138497829437256,0.7359672277619482,190.0
100.0,1024.0,1.5966300607882868e-05,1.1144003913654987e-05,1.7640650272369385,0.6979703180681053,192.0
168.0,1024.0,1.5116405589943206e-05,1.1144003913654987e-05,1.6852192878723145,0.7372125501229593,194.0
68.0,1024.0,1.535257160319699e-05,1.1144003913654987e-05,1.3179266452789307,0.7258721341077726,198.0
104.0,1024.0,1.7947148634267467e-05,1.1144003913654987e-05,1.284487009048462,0.620934508358455,198.0
168.0,1024.0,1.4504569118937209e-05,1.1144003913654987e-05,1.8038275241851807,0.7683098906471715,202.0
175.0,1024.0,1.5600115594897162e-05,1.1144003913654987e-05,1.8222286701202393,0.7143539319221596,202.0
164.0,1024.0,1.4269651829452676e-05,1.1144003913654987e-05,2.0798473358154297,0.7809583616226483,204.0
149.0,1024.0,1.751696949379819e-05,1.1144003913654987e-05,1.6456124782562256,0.6361833259800147,206.0
168.0,1024.0,1.5904908119512692e-05,1.1144003913654987e-05,1.7210192680358887,0.7006644634421457,208.0
176.0,1024.0,1.4889534456452638e-05,1.1144003913654987e-05,1.7474033832550049,0.748445422941047,212.0
164.0,1024.0,1.4388955830603082e-05,1.1144003913654987e-05,2.080181837081909,0.7744831553345529,214.0
168.0,1024.0,1.5276189067691706e-05,1.1144003913654987e-05,1.6990408897399902,0.7295015703375876,214.0
163.0,1024.0,1.6091887561584665e-05,1.1144003913654987e-05,1.763129711151123,0.6925231033964278,218.0
99.0,1024.0,1.4507569024188357e-05,1.1144003913654987e-05,1.560657262802124,0.76815101793241,218.0
168.0,1024.0,1.5924033024920647e-05,1.1144003913654987e-05,1.7134008407592773,0.6998229591847082,222.0
104.0,1024.0,1.3987573116015017e-05,1.1144003913654987e-05,1.3483121395111084,0.7967074646348553,222.0
163.0,1024.0,1.4352568927149216e-05,1.1144003913654987e-05,2.127338171005249,0.7764466396378051,226.0
164.0,1024.0,1.617778852549889e-05,1.1144003913654987e-05,1.8302412033081055,0.6888459381262265,228.0
176.0,1024.0,1.4652331117599554e-05,1.1144003913654987e-05,1.7903523445129395,0.7605618399020098,230.0
154.0,1024.0,1.4432652030217184e-05,1.1144003913654987e-05,1.3295762538909912,0.7721383353747558,232.0
99.0,1024.0,1.544724273673773e-05,1.1144003913654987e-05,1.2945680618286133,0.7214234995577253,232.0
100.0,1024.0,1.3500600918225918e-05,1.1144003913654987e-05,1.5870740413665771,0.8254450287920513,236.0
112.0,1024.0,1.4953203158720817e-05,1.1144003913654987e-05,1.338740587234497,0.745258644276208,236.0
168.0,1024.0,1.4542450680589223e-05,1.1144003913654987e-05,1.6200127601623535,0.7663085238122644,240.0
169.0,1024.0,4.383874599655088e-05,1.1144003913654987e-05,1.7093000411987305,0.25420444085083477,242.0
111.0,1024.0,1.4184508251121076e-05,1.1144003913654987e-05,1.2859399318695068,0.7856461229647647,244.0
103.0,1024.0,1.326739724892277e-05,1.1144003913654987e-05,1.2212212085723877,0.8399540395581213,244.0
223.0,1024.0,1.7444186397694525e-05,1.1144003913654987e-05,1.3144030570983887,0.6388376998269069,246.0
176.0,1024.0,1.5257913998826368e-05,1.1144003913654987e-05,2.0731189250946045,0.7303753261757917,248.0
164.0,1024.0,1.9822808489220705e-05,1.1144003913654987e-05,1.700864315032959,0.5621808796525931,250.0
175.0,1024.0,1.4505719806185321e-05,1.1144003913654987e-05,1.8770034313201904,0.7682489433515131,252.0
163.0,1024.0,1.68073801716319e-05,1.1144003913654987e-05,2.196531057357788,0.6630422945072806,254.0
150.0,1024.0,1.432630335632184e-05,1.1144003913654987e-05,1.5407052040100098,0.7778701620706235,256.0
166.0,1024.0,2.8439155421686748e-05,1.1144003913654987e-05,1.736335039138794,0.39185424983320505,258.0
61.0,1024.0,0.0007028173657817109,1.1144003913654987e-05,2.8816850185394287,0.01585618747661426,262.0
110.0,1024.0,0.012827181600000001,1.1144003913654987e-05,3.080681562423706,0.000868780396284012,264.0
80.0,1024.0,6.516248270226097e-05,1.1144003913654987e-05,1.725339651107788,0.171018712785606,264.0
94.0,1024.0,0.0027175684464285713,1.1144003913654987e-05,5.06503438949585,0.004100726120919029,268.0
141.0,1024.0,0.0029708552745098043,1.1144003913654987e-05,2.2764711380004883,0.0037511096583100183,270.0
141.0,1024.0,0.0018229846904761905,1.1144003913654987e-05,1.49755859375,0.006113054032694049,270.0
66.0,1024.0,7.512620456678136e-05,1.1144003913654987e-05,1.6820881366729736,0.14833710790951557,274.0
164.0,1024.0,0.00037083005790297343,1.1144003913654987e-05,1.9881937503814697,0.030051511942353882,276.0
152.0,1024.0,4.740252564612326e-05,1.1144003913654987e-05,2.082826614379883,0.23509304117778337,280.0
104.0,1024.0,1.3769891558675306e-05,1.1144003913654987e-05,1.6230921745300293,0.8093022277022975,280.0
112.0,1024.0,1.4678664615755821e-05,1.1144003913654987e-05,1.8598856925964355,0.7591973933169104,284.0
168.0,1024.0,1.6412064421464506e-05,1.1144003913654987e-05,1.834390640258789,0.6790129277752719,286.0
168.0,1024.0,1.5968558837509336e-05,1.1144003913654987e-05,1.7477061748504639,0.6978716130273627,286.0
103.0,1024.0,1.2223793539767369e-05,1.1144003913654987e-05,1.5713691711425781,0.911664932608725,288.0
168.0,1024.0,1.5975911413853868e-05,1.1144003913654987e-05,1.6770479679107666,0.6975504323334702,290.0
103.0,1024.0,1.3075635062172775e-05,1.1144003913654987e-05,1.3265442848205566,0.8522724793607991,292.0
103.0,1024.0,1.3150840091938925e-05,1.1144003913654987e-05,1.351956844329834,0.8473986327676458,296.0
104.0,1024.0,1.4792024202889716e-05,1.1144003913654987e-05,2.1373586654663086,0.7533792374053806,296.0
168.0,1024.0,1.516794136342998e-05,1.1144003913654987e-05,1.8257668018341064,0.734707739609494,298.0
167.0,1024.0,1.2914333446203334e-05,1.1144003913654987e-05,1.6032538414001465,0.8629174676398956,302.0
111.0,1024.0,1.3687035230118296e-05,1.1144003913654987e-05,1.6540391445159912,0.8142014487646402,302.0
167.0,1024.0,1.4357571131447587e-05,1.1144003913654987e-05,1.783724069595337,0.7761761241945806,306.0
154.0,1024.0,1.4295285008390828e-05,1.1144003913654987e-05,1.3479061126708984,0.7795580086101012,306.0
103.0,1024.0,1.310254068965517e-05,1.1144003913654987e-05,1.3389396667480469,0.8505223664333663,308.0
103.0,1024.0,1.2957753626772171e-05,1.1144003913654987e-05,1.4020435810089111,0.8600259145713518,312.0
103.0,1024.0,1.2490925086288044e-05,1.1144003913654987e-05,1.6424007415771484,0.89216802091691,314.0
168.0,1024.0,1.5282837908156627e-05,1.1144003913654987e-05,1.6978683471679688,0.7291841986825827,316.0
100.0,1024.0,1.5446838416021848e-05,1.1144003913654987e-05,1.719118595123291,0.7214423828047652,318.0
100.0,1024.0,1.5498837115899528e-05,1.1144003913654987e-05,1.5270342826843262,0.7190219388926204,320.0
153.0,1024.0,1.4769893146098763e-05,1.1144003913654987e-05,1.3728723526000977,0.7545080931474784,322.0
89.0,1024.0,1.5216075172811059e-05,1.1144003913654987e-05,1.4258005619049072,0.7323836000473842,324.0
167.0,1024.0,1.1711641137687827e-05,1.1144003913654987e-05,1.8743126392364502,0.9515322218842418,326.0
103.0,1024.0,1.1608879019351083e-05,1.1144003913654987e-05,1.7442905902862549,0.9599552114445171,326.0
89.0,1024.0,1.5911726891166423e-05,1.1144003913654987e-05,1.3755385875701904,0.700364202445035,328.0
167.0,1024.0,1.3399455461998669e-05,1.1144003913654987e-05,2.2771124839782715,0.8316758800579455,332.0
103.0,1024.0,1.2685615272961856e-05,1.1144003913654987e-05,1.3765101432800293,0.8784756335317324,334.0
103.0,1024.0,1.2507649453508634e-05,1.1144003913654987e-05,1.8027658462524414,0.8909750752991308,336.0
163.0,1024.0,1.405146520828485e-05,1.1144003913654987e-05,2.0785703659057617,0.7930848312590489,338.0
153.0,1024.0,1.4706345049687152e-05,1.1144003913654987e-05,1.9517560005187988,0.7577684241736224,340.0
167.0,1024.0,1.609247865229846e-05,1.1144003913654987e-05,1.8220903873443604,0.692497666421531,342.0
167.0,1024.0,1.3369534793885547e-05,1.1144003913654987e-05,1.8365116119384766,0.8335371488581346,344.0
111.0,1024.0,1.4061078300180831e-05,1.1144003913654987e-05,1.462477207183838,0.7925426255191019,344.0
167.0,1024.0,1.454779096720234e-05,1.1144003913654987e-05,2.2615721225738525,0.7660272228807031,346.0
154.0,1024.0,1.3042635969141756e-05,1.1144003913654987e-05,2.138901948928833,0.8544288087178972,350.0
103.0,1024.0,1.1664745146540737e-05,1.1144003913654987e-05,1.4143719673156738,0.9553576845148495,352.0
99.0,1024.0,1.2447507898894155e-05,1.1144003913654987e-05,1.6955184936523438,0.8952799230314229,352.0
163.0,1024.0,1.4220282639296187e-05,1.1144003913654987e-05,2.1366891860961914,0.7836696496354973,356.0
99.0,1024.0,1.5284384056548203e-05,1.1144003913654987e-05,1.637847661972046,0.7291104353584091,356.0
167.0,1024.0,1.2959096934406576e-05,1.1144003913654987e-05,1.3088679313659668,0.859936766432197,358.0
163.0,1024.0,1.282831737026531e-05,1.1144003913654987e-05,1.8059186935424805,0.8687034777831125,360.0
167.0,1024.0,1.4303269355695978e-05,1.1144003913654987e-05,1.7789742946624756,0.7791228450310292,362.0
161.0,1024.0,1.793146172752809e-05,1.1144003913654987e-05,1.5725562572479248,0.621477717934556,366.0
103.0,1024.0,1.1960097694354123e-05,1.1144003913654987e-05,1.3553082942962646,0.931765291425305,368.0
149.0,1024.0,1.7939770572707448e-05,1.1144003913654987e-05,1.3655636310577393,0.6211898791286018,368.0
103.0,1024.0,1.2710235728623042e-05,1.1144003913654987e-05,1.402388572692871,0.8767739758405149,370.0
103.0,1024.0,1.2131496207768328e-05,1.1144003913654987e-05,2.3546555042266846,0.9186009477148411,374.0
167.0,1024.0,1.4420169352941175e-05,1.1144003913654987e-05,1.698786973953247,0.7728067293039126,376.0
85.0,1024.0,1.81963958848662e-05,1.1144003913654987e-05,1.3697845935821533,0.6124291856566699,376.0
167.0,1024.0,1.4645636808497942e-05,1.1144003913654987e-05,1.7077794075012207,0.7609094817364871,378.0
111.0,1024.0,1.455066551598837e-05,1.1144003913654987e-05,1.468040943145752,0.7658758907906913,380.0
78.0,1024.0,0.00015491390568475453,1.1144003913654987e-05,2.8430564403533936,0.0719367565125672,384.0
82.0,1024.0,0.0007685439191919192,1.1144003913654987e-05,10.493906021118164,0.014500152347015226,384.0
101.0,1024.0,0.0001765459113185531,1.1144003913654987e-05,3.2112793922424316,0.06312241292038277,390.0
153.0,1024.0,0.0003415968316400581,1.1144003913654987e-05,2.1905012130737305,0.032623264859193625,390.0
166.0,1024.0,0.01693242055,1.1144003913654987e-05,2.370361328125,0.000658145944388027,392.0
127.0,1024.0,0.003937482564102564,1.1144003913654987e-05,1.5112709999084473,0.0028302357489156126,394.0
67.0,1024.0,3.7461041916167666e-05,1.1144003913654987e-05,1.4061639308929443,0.29748248696855895,396.0
162.0,1024.0,0.0008847398708487085,1.1144003913654987e-05,4.750828742980957,0.012595797116009734,400.0
167.0,1024.0,1.1144003913654987e-05,1.1144003913654987e-05,2.7637596130371094,1.0,400.0
103.0,1024.0,1.1166287109098628e-05,1.1144003913654987e-05,2.5337073802948,0.9980044221301203,402.0
168.0,1024.0,1.5158311206281229e-05,1.1144003913654987e-05,1.9534313678741455,0.7351745034128332,404.0
103.0,1024.0,1.15472794981507e-05,1.1144003913654987e-05,1.4898364543914795,0.9650761389675987,406.0
103.0,1024.0,1.1578519520174483e-05,1.1144003913654987e-05,1.4662909507751465,0.9624722654945312,408.0
167.0,1024.0,1.2205253849333471e-05,1.1144003913654987e-05,2.15993595123291,0.9130497449066626,410.0
103.0,1024.0,1.2008464428044282e-05,1.1144003913654987e-05,1.3564400672912598,0.9280124016214385,414.0
103.0,1024.0,1.233932751833269e-05,1.1144003913654987e-05,1.4019203186035156,0.9031289506740301,416.0
103.0,1024.0,1.2355407142857142e-05,1.1144003913654987e-05,1.4053153991699219,0.9019535968992745,418.0
168.0,1024.0,1.5645596520575442e-05,1.1144003913654987e-05,1.7608191967010498,0.7122773426375636,418.0
71.0,1024.0,1.3816146459182823e-05,1.1144003913654987e-05,1.851633071899414,0.8065927750967194,422.0
104.0,1024.0,1.3749155446977925e-05,1.1144003913654987e-05,1.484684705734253,0.8105227958641232,424.0
103.0,1024.0,1.2430890448791714e-05,1.1144003913654987e-05,1.3419086933135986,0.896476721403187,426.0
167.0,1024.0,1.5682722571988852e-05,1.1144003913654987e-05,1.2714333534240723,0.7105911529391881,426.0
104.0,1024.0,1.232521146398141e-05,1.1144003913654987e-05,1.6967365741729736,0.9041633035036903,430.0
168.0,1024.0,1.3186780645514821e-05,1.1144003913654987e-05,2.699552297592163,0.8450890488911987,430.0
71.0,1024.0,1.4288514974821095e-05,1.1144003913654987e-05,1.3888258934020996,0.7799273705694891,432.0
104.0,1024.0,1.3755612932035367e-05,1.1144003913654987e-05,1.3657300472259521,0.8101423010894543,434.0
71.0,1024.0,1.4397621851599727e-05,1.1144003913654987e-05,1.3261175155639648,0.7740169889527118,438.0
71.0,1024.0,1.4621375931477516e-05,1.1144003913654987e-05,1.3405036926269531,0.762172039477058,438.0
104.0,1024.0,1.3708676376793819e-05,1.1144003913654987e-05,1.8363986015319824,0.8129161129311993,440.0
104.0,1024.0,1.3675901196796543e-05,1.1144003913654987e-05,1.3970823287963867,0.8148643188695579,444.0
71.0,1024.0,1.466058456631523e-05,1.1144003913654987e-05,1.3212311267852783,0.760133667470526,446.0
163.0,1024.0,1.311710035765761e-05,1.1144003913654987e-05,2.7743167877197266,0.8495783069273575,446.0
104.0,1024.0,1.4682174347530805e-05,1.1144003913654987e-05,1.3951764106750488,0.7590159093519514,448.0
167.0,1024.0,1.5916389611255586e-05,1.1144003913654987e-05,2.013443946838379,0.7001590301467795,452.0
167.0,1024.0,1.1265371617209606e-05,1.1144003913654987e-05,2.352750539779663,0.9892264802548358,454.0
167.0,1024.0,1.3110745618512844e-05,1.1144003913654987e-05,1.611989974975586,0.8499900949888962,454.0
71.0,1024.0,1.5473475696039697e-05,1.1144003913654987e-05,1.2825212478637695,0.7202004341214171,456.0
103.0,1024.0,1.4261686968714398e-05,1.1144003913654987e-05,1.5915985107421875,0.7813945109089399,458.0
103.0,1024.0,1.5539880646380646e-05,1.1144003913654987e-05,1.3463850021362305,0.7171228767609942,460.0
176.0,1024.0,0.0018881042000000001,1.1144003913654987e-05,3.607219696044922,0.005902218698340371,462.0
66.0,1024.0,9.728673626373626e-05,1.1144003913654987e-05,1.9439582824707031,0.11454802927548642,464.0
164.0,1024.0,0.0016831418222222221,1.1144003913654987e-05,1.4344518184661865,0.006620953603863136,468.0
98.0,1024.0,8.911954126394051e-05,1.1144003913654987e-05,7.083788633346558,0.1250455708771031,470.0
187.0,1024.0,0.00623904753125,1.1144003913654987e-05,2.022174596786499,0.00178617070279352,470.0
188.0,1024.0,0.0006869969223744292,1.1144003913654987e-05,2.1181302070617676,0.016221330184622355,474.0
78.0,1024.0,0.003988720473684211,1.1144003913654987e-05,5.937326908111572,0.002793879387432167,476.0
51.0,1024.0,4.185028077419355e-05,1.1144003913654987e-05,1.2856841087341309,0.2662826558747199,478.0
99.0,1024.0,1.3493590807174889e-05,1.1144003913654987e-05,1.8469862937927246,0.8258738591457386,482.0
99.0,1024.0,1.4298191553960808e-05,1.1144003913654987e-05,1.4948310852050781,0.7793995395570102,484.0
99.0,1024.0,1.4413949185486858e-05,1.1144003913654987e-05,1.4609620571136475,0.7731402248091509,486.0
99.0,1024.0,1.2507078581363004e-05,1.1144003913654987e-05,2.498032808303833,0.8910157428978535,486.0
99.0,1024.0,1.2902601188537937e-05,1.1144003913654987e-05,1.385498046875,0.8637021133036954,490.0
99.0,1024.0,1.2877501421031263e-05,1.1144003913654987e-05,1.4141311645507812,0.865385570484569,490.0
163.0,1024.0,1.287965917563665e-05,1.1144003913654987e-05,2.757429838180542,0.8652405907397881,494.0
163.0,1024.0,1.5299892402227483e-05,1.1144003913654987e-05,1.7641432285308838,0.7283713911630223,494.0
99.0,1024.0,1.4523634669832861e-05,1.1144003913654987e-05,1.2933275699615479,0.7673013103808148,496.0
167.0,1024.0,1.2997061319952372e-05,1.1144003913654987e-05,1.431969404220581,0.8574248931600659,498.0
163.0,1024.0,1.5730494501229136e-05,1.1144003913654987e-05,2.262732744216919,0.7084331590964433,500.0
100.0,1024.0,1.3076683238636364e-05,1.1144003913654987e-05,1.690014123916626,0.8522041644878968,502.0
164.0,1024.0,1.5760368350258927e-05,1.1144003913654987e-05,1.7925751209259033,0.7070903208599121,504.0
99.0,1024.0,1.3511470047989408e-05,1.1144003913654987e-05,1.2881643772125244,0.8247810100658356,508.0
67.0,1024.0,1.5813782059864208e-05,1.1144003913654987e-05,1.2918732166290283,0.704702004331953,508.0
103.0,1024.0,1.5741909002622123e-05,1.1144003913654987e-05,1.5178639888763428,0.7079194722697695,512.0
163.0,1024.0,1.3007596872875595e-05,1.1144003913654987e-05,1.5263214111328125,0.8567304185827967,514.0
72.0,1024.0,1.6920912681912682e-05,1.1144003913654987e-05,2.4532923698425293,0.6585935477089944,516.0
167.0,1024.0,1.3231978941917666e-05,1.1144003913654987e-05,1.3736011981964111,0.8422023616098595,516.0
72.0,1024.0,1.5123270476716361e-05,1.1144003913654987e-05,1.2507944107055664,0.7368779081754959,520.0
111.0,1024.0,1.1668189614136313e-05,1.1144003913654987e-05,1.8923428058624268,0.9550756614508337,522.0
111.0,1024.0,1.2151372835912364e-05,1.1144003913654987e-05,1.5084195137023926,0.9170983447005937,524.0
111.0,1024.0,1.2402510482994254e-05,1.1144003913654987e-05,1.4378423690795898,0.8985280785640236,524.0
111.0,1024.0,1.3825324305434213e-05,1.1144003913654987e-05,2.4482944011688232,0.8060573240422795,528.0
