tiles,num_threads,costs,best_costs,all_cost,log,trial
65.0,1024.0,0.00027948276507936505,0.0002310220298953662,1.6521632671356201,0.8266056399927295,118.0
37.0,1024.0,0.0003184964524236984,0.0002310220298953662,1.562002420425415,0.7253519721721601,122.0
37.0,1024.0,0.0004017539345991561,0.0002310220298953662,1.5586369037628174,0.5750336462189597,122.0
49.0,1024.0,0.000421305409610984,0.0002310220298953662,1.609128713607788,0.548348121398874,124.0
65.0,1024.0,0.00029596865846153846,0.0002310220298953662,3.290377616882324,0.7805624794741158,126.0
89.0,1024.0,0.00028557398347107434,0.0002310220298953662,1.6934516429901123,0.8089743578436526,130.0
65.0,1024.0,0.00027174464230171077,0.0002310220298953662,1.6955087184906006,0.8501438259778776,132.0
49.0,1024.0,0.0004119822869565218,0.0002310220298953662,1.6719629764556885,0.560757190805504,132.0
85.0,1024.0,0.0002993456721311476,0.0002310220298953662,1.6822690963745117,0.771756706053703,136.0
65.0,1024.0,0.000325896,0.0002310220298953662,1.7455015182495117,0.7088826800432231,136.0
65.0,1024.0,0.00040540504118993136,0.0002310220298953662,1.6297492980957031,0.5698548523651261,140.0
57.0,1024.0,0.00041064154867256637,0.0002310220298953662,1.6917438507080078,0.5625880543314833,140.0
138.0,1024.0,0.00040491619124423964,0.0002310220298953662,1.6744203567504883,0.5705428305681584,144.0
529.0,1024.0,0.011582631550000002,0.0002310220298953662,2.078089952468872,0.0199455563183624,144.0
525.0,1024.0,0.003078281711538462,0.0002310220298953662,1.934901475906372,0.07504902135155984,148.0
522.0,1024.0,0.03382992125,0.0002310220298953662,3.5315358638763428,0.006828926032317211,148.0
139.0,1024.0,0.00037725698004434594,0.0002310220298953662,1.7616300582885742,0.612373109354292,152.0
522.0,1024.0,0.0014034463109243696,0.0002310220298953662,2.6654000282287598,0.1646105220392829,152.0
81.0,1024.0,0.0003218015390199637,0.0002310220298953662,1.7408177852630615,0.7179021908936062,154.0
65.0,1024.0,0.0003073728010204082,0.0002310220298953662,1.8246207237243652,0.7516020582446635,158.0
161.0,1024.0,0.00024171011200807265,0.0002310220298953662,2.1329619884490967,0.9557814026731762,160.0
161.0,1024.0,0.0002417968785607196,0.0002310220298953662,1.6863582134246826,0.9554384294392467,164.0
161.0,1024.0,0.0002497919295558959,0.0002310220298953662,1.856269359588623,0.9248578619257212,166.0
161.0,1024.0,0.0002411716336336336,0.0002310220298953662,1.8923237323760986,0.9579154331488016,166.0
153.0,1024.0,0.00024677540366972473,0.0002310220298953662,1.701413869857788,0.936163112125055,170.0
97.0,1024.0,0.00024283352550231842,0.0002310220298953662,1.7418136596679688,0.9513596996851267,170.0
97.0,1024.0,0.0002483132535211268,0.0002310220298953662,1.9327890872955322,0.9303652810288299,172.0
153.0,1024.0,0.00027674156616415413,0.0002310220298953662,1.7877027988433838,0.8347933890000876,174.0
153.0,1024.0,0.00024220717808219177,0.0002310220298953662,1.6787173748016357,0.9538199145236318,178.0
161.0,1024.0,0.00024174343093093093,0.0002310220298953662,1.7716491222381592,0.9556496695927678,178.0
289.0,1024.0,0.0002454858328313253,0.0002310220298953662,1.7700791358947754,0.9410809056916238,180.0
161.0,1024.0,0.0002366405105105105,0.0002310220298953662,1.9513475894927979,0.9762573170459132,184.0
289.0,1024.0,0.0002470542880844645,0.0002310220298953662,1.6812090873718262,0.9351063350755641,184.0
149.0,1024.0,0.0002609281025641025,0.0002310220298953662,1.7512726783752441,0.885385773418602,188.0
161.0,1024.0,0.0002799413035413153,0.0002310220298953662,2.047215700149536,0.8252516758795141,188.0
97.0,1024.0,0.00028283052536824877,0.0002310220298953662,1.802734375,0.816821414854612,192.0
153.0,1024.0,0.0002448593038167939,0.0002310220298953662,1.815955400466919,0.9434888782834209,192.0
97.0,1024.0,0.0002465629285714286,0.0002310220298953662,1.8656392097473145,0.9369698487679983,194.0
149.0,1024.0,0.00026395141826923073,0.0002310220298953662,1.6311163902282715,0.8752445105626351,196.0
149.0,1024.0,0.00026570653150242323,0.0002310220298953662,1.6894080638885498,0.8694631200409889,200.0
161.0,1024.0,0.00023405315234375002,0.0002310220298953662,2.1118268966674805,0.9870494269441326,200.0
161.0,1024.0,0.00023529923238380814,0.0002310220298953662,1.7104783058166504,0.9818222845645956,204.0
153.0,1024.0,0.00023981550380517503,0.0002310220298953662,1.7918193340301514,0.9633323376917591,204.0
161.0,1024.0,0.0002401268233486943,0.0002310220298953662,1.7346932888031006,0.962083396905198,208.0
145.0,1024.0,0.0002701307656500803,0.0002310220298953662,1.7417962551116943,0.8552229485575352,208.0
153.0,1024.0,0.0002492562052469136,0.0002310220298953662,1.8329567909240723,0.9268456513109289,212.0
153.0,1024.0,0.00024092865402124432,0.0002310220298953662,1.7244901657104492,0.9588815030485972,212.0
289.0,1024.0,0.00023891962462462465,0.0002310220298953662,1.776087760925293,0.9669445540873143,214.0
289.0,1024.0,0.00023658507324364724,0.0002310220298953662,1.8895204067230225,0.9764860763529577,216.0
161.0,1024.0,0.0002481618159509202,0.0002310220298953662,1.8511698246002197,0.9309330245272552,220.0
161.0,1024.0,0.0002353970944527736,0.0002310220298953662,1.6853349208831787,0.9814141097723483,220.0
153.0,1024.0,0.00024459943597560975,0.0002310220298953662,1.6853923797607422,0.9444912616985862,222.0
177.0,1024.0,0.00023612629601226992,0.0002310220298953662,1.9226369857788086,0.9783833219632663,224.0
153.0,1024.0,0.0002663675501618123,0.0002310220298953662,1.916698932647705,0.8673054572714488,226.0
289.0,1024.0,0.0002463421025641026,0.0002310220298953662,1.7005736827850342,0.9378097673549335,230.0
161.0,1024.0,0.00023612874062968518,0.0002310220298953662,1.747917652130127,0.9783731928578415,230.0
153.0,1024.0,0.00024458929268292686,0.0002310220298953662,1.7713935375213623,0.944530430425879,234.0
281.0,1024.0,0.0002539487142857143,0.0002310220298953662,2.030630588531494,0.9097192342365885,234.0
153.0,1024.0,0.000267057816,0.0002310220298953662,1.8408629894256592,0.8650637279807838,236.0
97.0,1024.0,0.00023795899231950844,0.0002310220298953662,1.7624485492706299,0.9708480761473895,238.0
149.0,1024.0,0.00030105772293577984,0.0002310220298953662,1.7473125457763672,0.7673678909231858,242.0
545.0,1024.0,0.0002775602006688963,0.0002310220298953662,1.7185158729553223,0.8323312540437098,242.0
161.0,1024.0,0.0002525314535433071,0.0002310220298953662,1.7434301376342773,0.9148247739196884,246.0
161.0,1024.0,0.0002461253532110092,0.0002310220298953662,2.0966897010803223,0.938635645947882,248.0
177.0,1024.0,0.00023944133333333333,0.0002310220298953662,1.9801404476165771,0.9648377190322175,248.0
281.0,1024.0,0.0002498543209876543,0.0002310220298953662,1.700429916381836,0.9246269145242494,250.0
289.0,1024.0,0.00027607986632825716,0.0002310220298953662,2.019245147705078,0.8367941964325734,252.0
289.0,1024.0,0.00023960021351766513,0.0002310220298953662,1.6830079555511475,0.9641979299752733,254.0
281.0,1024.0,0.00025883280529595017,0.0002310220298953662,1.6718807220458984,0.8925531276115288,256.0
153.0,1024.0,0.0002428789203125,0.0002310220298953662,1.661116600036621,0.9511818876587638,260.0
145.0,1024.0,0.00026783934615384617,0.0002310220298953662,1.7882466316223145,0.8625395529552548,260.0
525.0,1024.0,0.0010576985155279501,0.0002310220298953662,2.208430290222168,0.2184195463109368,262.0
105.0,1024.0,0.00210419816,0.0002310220298953662,2.2684993743896484,0.10979100461496753,266.0
537.0,1024.0,0.00029253063588850173,0.0002310220298953662,1.6968445777893066,0.7897361901726437,272.0
50.0,1024.0,0.002503937514285714,0.0002310220298953662,2.042755126953125,0.09226349642405862,272.0
263.0,1024.0,0.0004643806997319035,0.0002310220298953662,1.7866461277008057,0.4974841332310752,274.0
177.0,1024.0,0.00030505083742911153,0.0002310220298953662,2.080035448074341,0.7573230476675931,278.0
57.0,1024.0,0.002089196351351351,0.0002310220298953662,1.8347434997558594,0.11057937648892344,280.0
161.0,1024.0,0.00023434535391566265,0.0002310220298953662,1.7267775535583496,0.985818690386785,282.0
289.0,1024.0,0.0002348454194029851,0.0002310220298953662,2.298595666885376,0.9837195482997345,284.0
289.0,1024.0,0.00023886266968325794,0.0002310220298953662,1.7138397693634033,0.967175114477751,284.0
177.0,1024.0,0.00023555260757575757,0.0002310220298953662,1.7457420825958252,0.9807661747962851,288.0
97.0,1024.0,0.00025311486419753084,0.0002310220298953662,1.741410493850708,0.9127161718763249,290.0
289.0,1024.0,0.00023977356821589207,0.0002310220298953662,1.7789306640625,0.9635008212721513,292.0
177.0,1024.0,0.00023569509848484846,0.0002310220298953662,2.0787131786346436,0.9801732466244619,294.0
289.0,1024.0,0.0002388257621212121,0.0002310220298953662,1.6799049377441406,0.9673245794066168,296.0
289.0,1024.0,0.00023886716017964074,0.0002310220298953662,1.9593183994293213,0.96715693242062,296.0
289.0,1024.0,0.00023704012762762764,0.0002310220298953662,1.7924866676330566,0.974611481218423,300.0
289.0,1024.0,0.0002344435313432836,0.0002310220298953662,2.133387565612793,0.9854058611542262,302.0
177.0,1024.0,0.00023836722678843226,0.0002310220298953662,1.9150681495666504,0.9691853742142772,302.0
289.0,1024.0,0.00024346444661654134,0.0002310220298953662,1.786902666091919,0.9488943174492658,304.0
289.0,1024.0,0.00023529667867867865,0.0002310220298953662,1.8291981220245361,0.9818329404081818,306.0
289.0,1024.0,0.00024010446996997,0.0002310220298953662,1.8259000778198242,0.9621729654773202,308.0
289.0,1024.0,0.00024539352265861024,0.0002310220298953662,1.788851261138916,0.9414349139800339,310.0
177.0,1024.0,0.00023599884592145014,0.0002310220298953662,1.7509431838989258,0.9789116933743802,312.0
305.0,1024.0,0.00023587031363636366,0.0002310220298953662,2.114497184753418,0.9794451295449077,316.0
161.0,1024.0,0.0002511802530487805,0.0002310220298953662,1.731125831604004,0.91974598755779,316.0
97.0,1024.0,0.00023947138226299694,0.0002310220298953662,1.7472648620605469,0.9647166509510046,320.0
177.0,1024.0,0.00023521942566191446,0.0002310220298953662,2.025186538696289,0.982155403386703,320.0
305.0,1024.0,0.00023648425377643505,0.0002310220298953662,2.8525774478912354,0.9769023780913859,324.0
305.0,1024.0,0.00023384253939393937,0.0002310220298953662,1.8693742752075195,0.9879384242666744,326.0
305.0,1024.0,0.00023466856797583083,0.0002310220298953662,2.1868135929107666,0.9844609011257094,326.0
305.0,1024.0,0.00024249068340943683,0.0002310220298953662,2.0626213550567627,0.9527047664148556,330.0
545.0,1024.0,0.00027206383529411763,0.0002310220298953662,2.7598342895507812,0.8491464131776915,330.0
289.0,1024.0,0.00024288614436090224,0.0002310220298953662,1.740438461303711,0.9511535971030638,334.0
305.0,1024.0,0.0002440204417177914,0.0002310220298953662,1.704939842224121,0.9467322830377555,334.0
153.0,1024.0,0.0002609611397515528,0.0002310220298953662,1.9390125274658203,0.8852736852517964,336.0
305.0,1024.0,0.00024231698015267177,0.0002310220298953662,2.0492329597473145,0.9533877062590117,340.0
305.0,1024.0,0.00023802180424886191,0.0002310220298953662,2.773017644882202,0.970591877598839,340.0
169.0,1024.0,0.00026505874516129035,0.0002310220298953662,2.020210027694702,0.8715880313806944,344.0
305.0,1024.0,0.00024373062615384617,0.0002310220298953662,1.9463987350463867,0.947858024824266,344.0
177.0,1024.0,0.000252487949044586,0.0002310220298953662,2.8234777450561523,0.9149824012177737,346.0
113.0,1024.0,0.0002534400032102729,0.0002310220298953662,2.023078680038452,0.9115452453008887,348.0
153.0,1024.0,0.00026147756589147287,0.0002310220298953662,1.9621562957763672,0.8835252428166348,352.0
281.0,1024.0,0.00024786906134969324,0.0002310220298953662,1.9836266040802002,0.9320325362003963,354.0
149.0,1024.0,0.00026035427272727275,0.0002310220298953662,1.949054479598999,0.8873371943366078,354.0
545.0,1024.0,0.00029199824100719426,0.0002310220298953662,1.7675197124481201,0.7911761012617685,358.0
281.0,1024.0,0.0002499354080370943,0.0002310220298953662,1.7230825424194336,0.9243269359461023,360.0
281.0,1024.0,0.00024650574178403757,0.0002310220298953662,1.9801537990570068,0.9371872161004811,360.0
281.0,1024.0,0.0002461844283536585,0.0002310220298953662,1.8836250305175781,0.9384104081655781,364.0
113.0,1024.0,0.0002540567113884555,0.0002310220298953662,1.7681798934936523,0.9093325212028389,364.0
545.0,1024.0,0.00027341245973154364,0.0002310220298953662,1.927992820739746,0.8449579442070801,366.0
281.0,1024.0,0.00026605221256038647,0.0002310220298953662,1.8234789371490479,0.8683334285105057,370.0
281.0,1024.0,0.0002492957367624811,0.0002310220298953662,1.9270811080932617,0.9266986788284898,372.0
297.0,1024.0,0.0002610312213375796,0.0002310220298953662,2.2266058921813965,0.8850360072314725,372.0
169.0,1024.0,0.0002660153230519481,0.0002310220298953662,1.735074520111084,0.8684538441052575,374.0
97.0,1024.0,0.0002575241162790698,0.0002310220298953662,1.6471593379974365,0.8970889143641049,378.0
113.0,1024.0,0.0002668482727272727,0.0002310220298953662,1.7600843906402588,0.865743021434049,380.0
97.0,1024.0,0.0002679228720379147,0.0002310220298953662,1.7827706336975098,0.8622706532597689,380.0
33.0,1024.0,0.00168079867,0.0002310220298953662,1.925508737564087,0.13744777052647608,384.0
305.0,1024.0,0.0003524226740088106,0.0002310220298953662,1.9374041557312012,0.6555254441137083,386.0
519.0,1024.0,0.003553038697674419,0.0002310220298953662,1.9310271739959717,0.0650209720616265,386.0
281.0,1024.0,0.0012967781779661017,0.0002310220298953662,2.6789369583129883,0.17815076920688686,390.0
85.0,1024.0,0.0004767864103194103,0.0002310220298953662,1.8487553596496582,0.48453987969287793,392.0
70.0,1024.0,0.0003845131452631579,0.0002310220298953662,1.7231323719024658,0.6008169882911454,392.0
53.0,1024.0,0.0013049257608695652,0.0002310220298953662,1.962571620941162,0.17703844680131053,394.0
530.0,1024.0,0.0004888040447284345,0.0002310220298953662,1.7522034645080566,0.47262708315704594,398.0
297.0,1024.0,0.0007236719251497006,0.0002310220298953662,1.9984097480773926,0.31923586070798093,398.0
289.0,1024.0,0.0002359263208955224,0.0002310220298953662,2.2139482498168945,0.9792126161187076,402.0
289.0,1024.0,0.00023688701201201204,0.0002310220298953662,1.8663256168365479,0.9752414365531006,404.0
281.0,1024.0,0.00024864973497688755,0.0002310220298953662,1.6938774585723877,0.9291062784235026,404.0
177.0,1024.0,0.00023837769710806698,0.0002310220298953662,1.7358684539794922,0.9691428044572219,406.0
289.0,1024.0,0.000236565071964018,0.0002310220298953662,2.1452858448028564,0.9765686370239184,408.0
177.0,1024.0,0.00023829588315629744,0.0002310220298953662,1.7200486660003662,0.9694755395494586,412.0
305.0,1024.0,0.0002394774573170732,0.0002310220298953662,2.7084782123565674,0.9646921780595331,414.0
289.0,1024.0,0.00023658275262368814,0.0002310220298953662,1.819368839263916,0.9764956546212525,414.0
289.0,1024.0,0.0002473428878787879,0.0002310220298953662,1.7627031803131104,0.9340152525775479,418.0
153.0,1024.0,0.0002652231713836478,0.0002310220298953662,1.7937724590301514,0.8710476867090571,420.0
305.0,1024.0,0.00023592556193353478,0.0002310220298953662,2.113142967224121,0.979215766201926,422.0
161.0,1024.0,0.00024990430886850153,0.0002310220298953662,1.9045953750610352,0.9244419631713069,424.0
289.0,1024.0,0.00024280281297134234,0.0002310220298953662,2.0227596759796143,0.9514800387532306,424.0
305.0,1024.0,0.00023602771493902436,0.0002310220298953662,2.0935559272766113,0.9787919607451552,428.0
161.0,1024.0,0.00024950294520547945,0.0002310220298953662,2.031071186065674,0.9259290695150184,430.0
289.0,1024.0,0.0002460731709531014,0.0002310220298953662,1.8648650646209717,0.9388346929515377,430.0
545.0,1024.0,0.00027475578275290216,0.0002310220298953662,2.0014615058898926,0.8408268156566251,434.0
305.0,1024.0,0.00024630171494607086,0.0002310220298953662,2.0600364208221436,0.9379635458321911,434.0
545.0,1024.0,0.0002729767239057239,0.0002310220298953662,2.027122974395752,0.8463066982046158,438.0
153.0,1024.0,0.0002464330811638591,0.0002310220298953662,1.9652645587921143,0.937463545090175,438.0
161.0,1024.0,0.00025210366283524903,0.0002310220298953662,1.8159434795379639,0.9163771255729046,442.0
153.0,1024.0,0.00024495877064220184,0.0002310220298953662,1.581132411956787,0.9431057695533903,444.0
289.0,1024.0,0.00024294059131736525,0.0002310220298953662,1.8217957019805908,0.9509404280389305,446.0
289.0,1024.0,0.00024546805891238673,0.0002310220298953662,1.676030158996582,0.9411490477375036,448.0
305.0,1024.0,0.0002395920442748092,0.0002310220298953662,2.7149431705474854,0.9642308057206888,448.0
281.0,1024.0,0.0002446207096273292,0.0002310220298953662,1.8305385112762451,0.9444091231986037,452.0
209.0,1024.0,0.0002498242768987342,0.0002310220298953662,1.7008647918701172,0.9247381109763426,454.0
289.0,1024.0,0.00024336964864864864,0.0002310220298953662,1.900409460067749,0.9492639331903354,456.0
289.0,1024.0,0.0002367070119047619,0.0002310220298953662,1.6205058097839355,0.9759830434947866,456.0
177.0,1024.0,0.0002497432110939908,0.0002310220298953662,1.6410603523254395,0.9250382778510089,460.0
281.0,1024.0,0.0002546855264847512,0.0002310220298953662,1.6103134155273438,0.9070873915923063,460.0
147.0,1024.0,0.0003289398812877264,0.0002310220298953662,1.6588444709777832,0.7023229563741752,464.0
289.0,1024.0,0.0016559741157894737,0.0002310220298953662,2.0503242015838623,0.1395082372922406,466.0
75.0,1024.0,0.00034638285627530365,0.0002310220298953662,1.8007285594940186,0.6669557274848235,468.0
525.0,1024.0,0.001461020658227848,0.0002310220298953662,2.502495288848877,0.15812372576277292,472.0
537.0,1024.0,0.0110690847,0.0002310220298953662,1.938861608505249,0.02087092439498328,472.0
533.0,1024.0,0.00032580851209677424,0.0002310220298953662,1.619779348373413,0.7090730331402336,476.0
149.0,1024.0,0.00029839277777777776,0.0002310220298953662,1.7249619960784912,0.7742212516531328,478.0
177.0,1024.0,0.00023993276255707764,0.0002310220298953662,1.6477861404418945,0.9628615426807681,482.0
177.0,1024.0,0.0002481884331797235,0.0002310220298953662,1.8529689311981201,0.9308331856387263,484.0
177.0,1024.0,0.0002496608575851393,0.0002310220298953662,1.7283592224121094,0.9253434123792638,486.0
169.0,1024.0,0.0002667486633986928,0.0002310220298953662,1.920140027999878,0.8660663073316766,486.0
177.0,1024.0,0.00025559582182985553,0.0002310220298953662,1.795243740081787,0.9038568324060964,488.0
177.0,1024.0,0.00024941131230769235,0.0002310220298953662,1.6031582355499268,0.9262692528170504,490.0
177.0,1024.0,0.0002494904374034003,0.0002310220298953662,1.5611634254455566,0.9259754894806947,494.0
169.0,1024.0,0.00026968760065466447,0.0002310220298953662,1.611548900604248,0.8566282963494135,496.0
289.0,1024.0,0.00023652828101644244,0.0002310220298953662,1.6454050540924072,0.9767205380370838,498.0
289.0,1024.0,0.00023629100298507464,0.0002310220298953662,1.6685361862182617,0.9777013385057186,500.0
289.0,1024.0,0.0002672409658119658,0.0002310220298953662,1.9716134071350098,0.8644708688035363,500.0
161.0,1024.0,0.00025798437147335425,0.0002310220298953662,1.7368190288543701,0.8954884692277849,504.0
289.0,1024.0,0.00023650395970149253,0.0002310220298953662,1.7767763137817383,0.9768209808704876,506.0
153.0,1024.0,0.00024681918691588783,0.0002310220298953662,1.7986042499542236,0.9359970461862632,506.0
169.0,1024.0,0.0002717061835016835,0.0002310220298953662,1.9333534240722656,0.8502641600496913,508.0
169.0,1024.0,0.000267120578680203,0.0002310220298953662,2.113515853881836,0.864860472513224,512.0
153.0,1024.0,0.0002794812907563025,0.0002310220298953662,1.6127769947052002,0.826610000512732,514.0
97.0,1024.0,0.0002662270680379747,0.0002310220298953662,1.7804358005523682,0.867763115140543,514.0
153.0,1024.0,0.000258821608424337,0.0002310220298953662,1.6832904815673828,0.8925917403179355,518.0
153.0,1024.0,0.0002572238286604361,0.0002310220298953662,1.883054494857788,0.8981361917302803,520.0
289.0,1024.0,0.00024057507557354924,0.0002310220298953662,2.019364833831787,0.9602907921553892,520.0
281.0,1024.0,0.0002556179645608629,0.0002310220298953662,2.187074899673462,0.9037785364273943,524.0
289.0,1024.0,0.00023545447384155455,0.0002310220298953662,1.9784269332885742,0.9811749427654916,524.0
289.0,1024.0,0.00024164853915662653,0.0002310220298953662,1.8173890113830566,0.9560249389532925,528.0
289.0,1024.0,0.00023565938714499248,0.0002310220298953662,1.828315258026123,0.9803217800665285,528.0
161.0,1024.0,0.0002464539576399395,0.0002310220298953662,1.8820838928222656,0.9373841349826535,530.0
153.0,1024.0,0.0002561726625,0.0002310220298953662,1.7532658576965332,0.9018215591031936,532.0
281.0,1024.0,0.0002488388998459168,0.0002310220298953662,1.8075358867645264,0.9283999810255433,534.0
281.0,1024.0,0.00025261866151468317,0.0002310220298953662,1.854727029800415,0.9145089618881475,538.0
161.0,1024.0,0.0002481131234756098,0.0002310220298953662,1.806541919708252,0.9311157211644886,540.0
153.0,1024.0,0.0002568556375,0.0002310220298953662,1.8176183700561523,0.899423630113496,542.0
281.0,1024.0,0.0002453116570121951,0.0002310220298953662,2.1385655403137207,0.9417490905614873,544.0
97.0,1024.0,0.00025527934345047923,0.0002310220298953662,1.8833913803100586,0.9049773740905181,544.0
545.0,1024.0,0.0002683227775947282,0.0002310220298953662,2.0358285903930664,0.8609855337898276,546.0
289.0,1024.0,0.00023381145901639342,0.0002310220298953662,1.957930326461792,0.9880697501621097,550.0
289.0,1024.0,0.00023348008345752607,0.0002310220298953662,1.9697363376617432,0.9894721060325172,550.0
113.0,1024.0,0.00025324222308892357,0.0002310220298953662,1.8357601165771484,0.912257154740918,552.0
161.0,1024.0,0.0002318061377245509,0.0002310220298953662,1.9940638542175293,0.9966173983274057,556.0
281.0,1024.0,0.0002513742588597843,0.0002310220298953662,1.7680869102478027,0.9190361453207884,558.0
161.0,1024.0,0.0002481540124416796,0.0002310220298953662,1.880070686340332,0.9309622988653479,560.0
161.0,1024.0,0.0002326467709580838,0.0002310220298953662,1.6867449283599854,0.9930162750334913,562.0
113.0,1024.0,0.0002611567898089172,0.0002310220298953662,1.993055820465088,0.8846104673916388,562.0
97.0,1024.0,0.0002636903170347003,0.0002310220298953662,1.7320079803466797,0.8761111613551015,566.0
153.0,1024.0,0.0002572279829721362,0.0002310220298953662,1.6963553428649902,0.8981216865522414,568.0
161.0,1024.0,0.00023680202690582963,0.0002310220298953662,1.9718217849731445,0.9755914377677097,570.0
89.0,1024.0,0.0002581603799058085,0.0002310220298953662,1.6502015590667725,0.8948779436242545,570.0
289.0,1024.0,0.0002577477875,0.0002310220298953662,1.867546796798706,0.8963104286408907,574.0
