tiles,num_threads,costs,best_costs,all_cost,log,trial
72.0,1024.0,0.00012695900158227847,9.079151203319502e-05,2.330660820007324,0.7151246536414801,112.0
72.0,1024.0,0.00012606679179810726,9.079151203319502e-05,2.141216278076172,0.7201857899152008,114.0
72.0,1024.0,0.0001343520204885737,9.079151203319502e-05,3.2088911533355713,0.6757733281794346,116.0
56.0,1024.0,0.0001462482211864407,9.079151203319502e-05,3.1530978679656982,0.6208042142095653,120.0
56.0,1024.0,0.00010957978195937873,9.079151203319502e-05,2.1070239543914795,0.8285425505487086,122.0
106.0,1024.0,0.00014043451636363636,9.079151203319502e-05,2.061237335205078,0.6465042525450265,122.0
72.0,1024.0,0.00011186407716436638,9.079151203319502e-05,2.1792032718658447,0.8116234839160333,126.0
55.0,1024.0,0.00011898610662020904,9.079151203319502e-05,1.476377248764038,0.7630429687307262,128.0
156.0,1024.0,0.00017434930112359548,9.079151203319502e-05,2.1261675357818604,0.5207449152252885,128.0
56.0,1024.0,0.00011155494245524297,9.079151203319502e-05,1.535712480545044,0.8138726087337775,130.0
72.0,1024.0,0.00012621080290297937,9.079151203319502e-05,1.9831273555755615,0.7193640318015263,132.0
156.0,1024.0,0.0002574081445270988,9.079151203319502e-05,2.696120262145996,0.3527142165606065,136.0
46.0,1024.0,0.000211124871007371,9.079151203319502e-05,1.8646454811096191,0.4300370278498606,136.0
41.0,1024.0,0.00014221081566068513,9.079151203319502e-05,1.6006155014038086,0.638429022514177,140.0
170.0,1024.0,0.00033707848746518105,9.079151203319502e-05,4.062282085418701,0.2693482835880277,140.0
62.0,1024.0,0.00033189637184873955,9.079151203319502e-05,2.7799644470214844,0.27355379490129794,142.0
114.0,1024.0,0.0005288655542168675,9.079151203319502e-05,3.475555181503296,0.17167219780013296,144.0
53.0,1024.0,0.00996091045,9.079151203319502e-05,3.0322508811950684,0.009114780470011656,146.0
180.0,1024.0,0.0026201615,9.079151203319502e-05,3.500025510787964,0.03465111293070867,152.0
102.0,1024.0,0.011212008550000001,9.079151203319502e-05,2.114487409591675,0.00809770271118773,154.0
169.0,1024.0,0.000890640946745562,9.079151203319502e-05,1.4736344814300537,0.10193952160514388,154.0
44.0,1024.0,0.0004998465605095541,9.079151203319502e-05,1.4286911487579346,0.18163876518554062,156.0
76.0,1024.0,0.0005184339850107067,9.079151203319502e-05,2.15327787399292,0.17512646674064009,160.0
50.0,1024.0,0.00011025887552301254,9.079151203319502e-05,2.236041307449341,0.8234394882273726,160.0
48.0,1024.0,0.00011264553754693366,9.079151203319502e-05,1.6374635696411133,0.8059929759345045,162.0
60.0,1024.0,0.00011294730347593583,9.079151203319502e-05,1.8090331554412842,0.8038395715444305,164.0
44.0,1024.0,0.00014333719666666668,9.079151203319502e-05,1.8550302982330322,0.6334120810548037,166.0
58.0,1024.0,0.00012298550157977884,9.079151203319502e-05,1.794966220855713,0.7382293918141233,170.0
54.0,1024.0,0.00011996735644847699,9.079151203319502e-05,2.2108230590820312,0.7568018060995428,172.0
68.0,1024.0,0.00013857537728937728,9.079151203319502e-05,1.9946651458740234,0.6551778087069643,172.0
48.0,1024.0,0.00014617482188295164,9.079151203319502e-05,1.4338462352752686,0.6211159409237771,174.0
50.0,1024.0,0.00010557946615656268,9.079151203319502e-05,2.1568503379821777,0.8599353201744859,176.0
62.0,1024.0,9.941769243697478e-05,9.079151203319502e-05,2.8658392429351807,0.9132329448377785,180.0
46.0,1024.0,0.00014728673240589198,9.079151203319502e-05,1.8737459182739258,0.6164269554367753,180.0
56.0,1024.0,0.00017822464828303852,9.079151203319502e-05,1.6412227153778076,0.5094217489435526,182.0
64.0,1024.0,0.0001118629293966624,9.079151203319502e-05,2.0894927978515625,0.8116318115651272,184.0
48.0,1024.0,0.00013086274535050073,9.079151203319502e-05,1.8426601886749268,0.6937918946299075,188.0
48.0,1024.0,0.000115223875,9.079151203319502e-05,1.5460729598999023,0.7879574613611547,188.0
74.0,1024.0,0.0001431683598173516,9.079151203319502e-05,1.7049751281738281,0.6341590568546231,190.0
34.0,1024.0,0.00024071262967914438,9.079151203319502e-05,1.5620851516723633,0.37717801577015175,194.0
55.0,1024.0,0.00015356119279128248,9.079151203319502e-05,1.7265937328338623,0.5912399505557185,196.0
44.0,1024.0,0.00014368325221595485,9.079151203319502e-05,1.609710693359375,0.6318865325844383,196.0
54.0,1024.0,0.0001539497920621225,9.079151203319502e-05,1.8462917804718018,0.5897475457229486,200.0
56.0,1024.0,0.00011594728396739129,9.079151203319502e-05,2.4572031497955322,0.7830413005511108,200.0
78.0,1024.0,0.00010203062369551872,9.079151203319502e-05,3.0364840030670166,0.8898457026405757,204.0
58.0,1024.0,0.00011375453270397842,9.079151203319502e-05,1.6444470882415771,0.7981353346987966,206.0
76.0,1024.0,0.00013152414369256473,9.079151203319502e-05,3.0808141231536865,0.6903030081337652,206.0
72.0,1024.0,0.0001147982415730337,9.079151203319502e-05,2.135789632797241,0.7908789436938736,210.0
72.0,1024.0,0.00011167817429938482,9.079151203319502e-05,3.205589532852173,0.8129745369028222,212.0
42.0,1024.0,0.00016840802116935483,9.079151203319502e-05,2.394409656524658,0.5391163164484492,212.0
56.0,1024.0,0.00011814679634831462,9.079151203319502e-05,1.5609002113342285,0.7684635964696658,216.0
76.0,1024.0,0.00012122236830985916,9.079151203319502e-05,3.202906608581543,0.7489666577138705,218.0
54.0,1024.0,0.00013680508934426228,9.079151203319502e-05,1.7132329940795898,0.6636559536518654,220.0
86.0,1024.0,0.00014908005198487713,9.079151203319502e-05,1.7644894123077393,0.6090118082492018,222.0
60.0,1024.0,0.00012350865579710145,9.079151203319502e-05,3.050405740737915,0.7351024221520656,222.0
70.0,1024.0,0.00011581358510638298,9.079151203319502e-05,2.2609541416168213,0.7839452681634593,226.0
72.0,1024.0,0.00013082203993203058,9.079151203319502e-05,3.084371328353882,0.6940077687243398,226.0
62.0,1024.0,0.00011751101369863014,9.079151203319502e-05,2.041656732559204,0.7726212988515255,230.0
70.0,1024.0,0.00012015105046863735,9.079151203319502e-05,1.71701979637146,0.7556447628137387,232.0
52.0,1024.0,0.00016855965714285715,9.079151203319502e-05,1.8299453258514404,0.5386313283506959,234.0
52.0,1024.0,0.00015157123425022184,9.079151203319502e-05,1.8633832931518555,0.5990022610973239,236.0
84.0,1024.0,0.00015278568975332066,9.079151203319502e-05,2.5199344158172607,0.5942409408877362,238.0
72.0,1024.0,0.00010910630728476822,9.079151203319502e-05,1.5253987312316895,0.832138070590443,238.0
60.0,1024.0,0.00011687344643746887,9.079151203319502e-05,3.490554094314575,0.7768360975114349,240.0
74.0,1024.0,0.00010643718287186091,9.079151203319502e-05,1.616891860961914,0.8530055905603814,242.0
82.0,1024.0,0.0002161920360685302,9.079151203319502e-05,2.2791645526885986,0.41995770836079843,244.0
78.0,1024.0,0.0001394724028144239,9.079151203319502e-05,1.706847906112671,0.6509639914499672,246.0
56.0,1024.0,0.00013769571239669422,9.079151203319502e-05,3.0198583602905273,0.6593633923155818,248.0
46.0,1024.0,0.00019572716589327146,9.079151203319502e-05,3.193122148513794,0.4638677090062345,252.0
58.0,1024.0,0.0001371451556642217,9.079151203319502e-05,2.1995339393615723,0.6620103465811343,252.0
64.0,1024.0,0.00012758073398643556,9.079151203319502e-05,2.966848611831665,0.7116396747086281,254.0
56.0,1024.0,0.00015663264463601533,9.079151203319502e-05,1.615462303161621,0.5796461666351694,258.0
70.0,1024.0,0.00015792294063459572,9.079151203319502e-05,1.4703898429870605,0.5749102167700237,258.0
70.0,1024.0,0.0001796329430604982,9.079151203319502e-05,2.7970564365386963,0.5054279604082283,260.0
108.0,1024.0,0.0013415894642857143,9.079151203319502e-05,2.1303412914276123,0.06767458633966987,264.0
75.0,1024.0,0.03371374554999999,9.079151203319502e-05,3.9855196475982666,0.0026930117242103657,266.0
92.0,1024.0,0.008809020649999999,9.079151203319502e-05,3.721184253692627,0.010306652196710998,266.0
113.0,1024.0,0.01181395505,9.079151203319502e-05,2.340258836746216,0.0076851072861662045,268.0
190.0,1024.0,0.01810016965,9.079151203319502e-05,2.7374541759490967,0.0050160586220359,272.0
94.0,1024.0,0.01822097125,9.079151203319502e-05,2.8915116786956787,0.004982803100202193,276.0
32.0,1024.0,0.0003447679768907563,9.079151203319502e-05,1.5659584999084473,0.26334090785340936,276.0
100.0,1024.0,0.00510988390625,9.079151203319502e-05,2.4658267498016357,0.01776782285056342,280.0
50.0,1024.0,0.0001347355129449838,9.079151203319502e-05,1.6537156105041504,0.6738499008072778,282.0
78.0,1024.0,0.00010316723105823419,9.079151203319502e-05,2.066349744796753,0.8800421519692283,282.0
106.0,1024.0,0.00014223805088757396,9.079151203319502e-05,3.28495454788208,0.6383067784369271,286.0
72.0,1024.0,0.00011823825260960335,9.079151203319502e-05,1.6154565811157227,0.7678691965532389,288.0
106.0,1024.0,0.00013942319521178636,9.079151203319502e-05,1.5572891235351562,0.6511937407206962,288.0
55.0,1024.0,0.00011470711719833566,9.079151203319502e-05,1.5079245567321777,0.7915072251027887,290.0
71.0,1024.0,0.0001224071001564945,9.079151203319502e-05,1.3996384143829346,0.7417176938030579,292.0
58.0,1024.0,0.00011008034353091142,9.079151203319502e-05,1.7581837177276611,0.8247749699990722,294.0
58.0,1024.0,0.00010862744007490637,9.079151203319502e-05,1.4995155334472656,0.8358064221212228,296.0
48.0,1024.0,0.00013726637684729066,9.079151203319502e-05,1.703772783279419,0.6614257192364078,300.0
56.0,1024.0,0.00012017736896551722,9.079151203319502e-05,1.7097737789154053,0.7554792787920498,302.0
71.0,1024.0,0.00012442286403162054,9.079151203319502e-05,1.4877686500549316,0.729701190692102,302.0
47.0,1024.0,0.00015675436081474296,9.079151203319502e-05,1.4059996604919434,0.5791960846339399,306.0
74.0,1024.0,0.0001266971634541249,9.079151203319502e-05,1.5066816806793213,0.7166025628195634,308.0
50.0,1024.0,0.00011255587392373924,9.079151203319502e-05,1.565502643585205,0.806635041496898,308.0
58.0,1024.0,0.00010176929082240763,9.079151203319502e-05,2.7826056480407715,0.8921307331465111,312.0
104.0,1024.0,0.00015637751524983777,9.079151203319502e-05,1.886425495147705,0.5805918573916541,312.0
78.0,1024.0,0.0001800088586448598,9.079151203319502e-05,1.5985486507415771,0.5043724665368717,316.0
56.0,1024.0,0.00011361231379080613,9.079151203319502e-05,1.4485633373260498,0.7991344336175482,318.0
54.0,1024.0,0.00014825500772532187,9.079151203319502e-05,1.707284688949585,0.6124009800829674,320.0
58.0,1024.0,0.0001295338015503876,9.079151203319502e-05,1.685861349105835,0.7009098084555008,322.0
74.0,1024.0,0.00010586346632124353,9.079151203319502e-05,1.5436439514160156,0.8576283697124318,324.0
56.0,1024.0,0.0001174008622881356,9.079151203319502e-05,1.507972240447998,0.7733462111237859,326.0
74.0,1024.0,0.00010584894699418228,9.079151203319502e-05,1.4156196117401123,0.8577460108146862,326.0
56.0,1024.0,0.00010902836756126021,9.079151203319502e-05,1.5711913108825684,0.83273293055756,330.0
72.0,1024.0,0.00011348178983516483,9.079151203319502e-05,1.4717018604278564,0.800053578332453,330.0
47.0,1024.0,0.00013206324515128005,9.079151203319502e-05,1.46767258644104,0.6874850904140076,332.0
74.0,1024.0,0.00013307353233830846,9.079151203319502e-05,1.8460040092468262,0.6822657401351514,334.0
70.0,1024.0,0.00013031080383141762,9.079151203319502e-05,1.6413896083831787,0.6967305040236841,336.0
58.0,1024.0,0.00013563743935742973,9.079151203319502e-05,1.4453349113464355,0.669369109762848,338.0
50.0,1024.0,0.00010920083599508601,9.079151203319502e-05,2.068256378173828,0.831417737839302,342.0
50.0,1024.0,0.00013793990985485106,9.079151203319502e-05,1.4995684623718262,0.658196109659137,344.0
58.0,1024.0,0.0001320885054263566,9.079151203319502e-05,1.5640435218811035,0.6873536174865275,346.0
58.0,1024.0,0.00010383601869722557,9.079151203319502e-05,1.970311164855957,0.8743739713088683,348.0
55.0,1024.0,0.00012602060866261398,9.079151203319502e-05,1.3798673152923584,0.7204497184763223,350.0
72.0,1024.0,0.00011205891044776119,9.079151203319502e-05,1.7193903923034668,0.8102123398345868,352.0
58.0,1024.0,0.00010956153150859324,9.079151203319502e-05,1.7857375144958496,0.8286805668290057,354.0
55.0,1024.0,0.00011697007938718662,9.079151203319502e-05,1.4642274379730225,0.7761943268642485,354.0
56.0,1024.0,0.0001069834974241557,9.079151203319502e-05,1.6426687240600586,0.8486496910194983,356.0
58.0,1024.0,0.00013358440000000001,9.079151203319502e-05,1.4006657600402832,0.6796565469710162,360.0
58.0,1024.0,0.0001006177693651718,9.079151203319502e-05,2.0290632247924805,0.9023407356973462,362.0
60.0,1024.0,0.00012652833111111112,9.079151203319502e-05,1.6379096508026123,0.717558757283112,362.0
58.0,1024.0,0.00011007843052959502,9.079151203319502e-05,1.4556288719177246,0.8247893033756997,366.0
84.0,1024.0,0.00023057034066985648,9.079151203319502e-05,2.423346757888794,0.3937692583071445,366.0
58.0,1024.0,0.00011216672523961661,9.079151203319502e-05,1.6296098232269287,0.8094335627543846,370.0
48.0,1024.0,0.00012078113333333333,9.079151203319502e-05,1.4305858612060547,0.7517027662145498,370.0
58.0,1024.0,0.00016768140292682925,9.079151203319502e-05,2.0408337116241455,0.5414524833908594,374.0
54.0,1024.0,0.00010854064942528734,9.079151203319502e-05,1.4541847705841064,0.8364747448437765,376.0
48.0,1024.0,0.00011543415157232704,9.079151203319502e-05,1.5427350997924805,0.7865221062963174,378.0
60.0,1024.0,0.0002016151402214022,9.079151203319502e-05,1.3255093097686768,0.45032090314989726,378.0
82.0,1024.0,0.00048792739797979797,9.079151203319502e-05,2.059431791305542,0.18607586376396543,380.0
81.0,1024.0,0.0005040289543973941,9.079151203319502e-05,2.133110284805298,0.1801315405416408,386.0
64.0,1024.0,0.017165894850000002,9.079151203319502e-05,3.4988057613372803,0.005289063741014062,388.0
166.0,1024.0,0.004502441852941176,9.079151203319502e-05,1.8334453105926514,0.020164949376056094,392.0
84.0,1024.0,0.004571850636363636,9.079151203319502e-05,3.106708526611328,0.019858809758800187,394.0
170.0,1024.0,0.000501714441471572,9.079151203319502e-05,1.4311163425445557,0.18096252475191993,396.0
81.0,1024.0,0.0292599128,9.079151203319502e-05,2.96535325050354,0.0031029317364607806,398.0
178.0,1024.0,0.0006603611753424656,9.079151203319502e-05,1.9602241516113281,0.13748765891045944,400.0
50.0,1024.0,0.00011242992747387831,9.079151203319502e-05,1.5552172660827637,0.8075386516129284,402.0
56.0,1024.0,0.0001122987924403183,9.079151203319502e-05,1.4796762466430664,0.8084816413448666,404.0
72.0,1024.0,0.00010798846428571428,9.079151203319502e-05,1.419161319732666,0.8407519509952488,404.0
72.0,1024.0,0.00010949147389558233,9.079151203319502e-05,1.668806791305542,0.8292107942558091,406.0
62.0,1024.0,0.00011061583987341773,9.079151203319502e-05,2.086143970489502,0.8207821966283626,408.0
72.0,1024.0,0.00010849839893969515,9.079151203319502e-05,1.3861329555511475,0.8368004774306222,410.0
60.0,1024.0,0.00011429468686868687,9.079151203319502e-05,1.4909334182739258,0.7943633647424517,414.0
48.0,1024.0,0.00012033011350293541,9.079151203319502e-05,1.469158411026001,0.7545202891459102,416.0
62.0,1024.0,0.00011023188680425265,9.079151203319502e-05,1.684746503829956,0.8236410957422926,416.0
55.0,1024.0,0.00013521978394039733,9.079151203319502e-05,1.4117486476898193,0.6714366003810096,420.0
48.0,1024.0,0.00011723019905850705,9.079151203319502e-05,1.6717901229858398,0.7744720452780511,420.0
71.0,1024.0,0.000125395214849921,9.079151203319502e-05,1.4490559101104736,0.7240428762920392,422.0
56.0,1024.0,0.00011006138111888111,9.079151203319502e-05,1.5572195053100586,0.8249170700041276,426.0
56.0,1024.0,0.00011670504282800815,9.079151203319502e-05,1.4705002307891846,0.7779570602360114,426.0
58.0,1024.0,0.00013246686932270917,9.079151203319502e-05,1.4635310173034668,0.6853903356922649,430.0
56.0,1024.0,0.00010842604002287021,9.079151203319502e-05,1.593099594116211,0.837358922395805,432.0
50.0,1024.0,0.00011298388435788191,9.079151203319502e-05,1.6936671733856201,0.8035793117681148,432.0
60.0,1024.0,0.00011524165343203231,9.079151203319502e-05,1.4868872165679932,0.7878359024650962,436.0
72.0,1024.0,0.00010946320039682541,9.079151203319502e-05,1.3577501773834229,0.8294249729960216,436.0
56.0,1024.0,0.00011602202999318336,9.079151203319502e-05,1.6167030334472656,0.7825368340696098,440.0
62.0,1024.0,9.956286990950225e-05,9.079151203319502e-05,2.836981773376465,0.9119013153771083,442.0
54.0,1024.0,0.0001040714816258352,9.079151203319502e-05,1.5045993328094482,0.8723956901047568,444.0
56.0,1024.0,0.00011291981174899865,9.079151203319502e-05,1.5387771129608154,0.8040352762454915,444.0
54.0,1024.0,0.00011824003602991163,9.079151203319502e-05,1.4701290130615234,0.7678576147441899,446.0
48.0,1024.0,0.00013175448640915594,9.079151203319502e-05,1.6089515686035156,0.6890961705186056,450.0
60.0,1024.0,0.00011440146987951808,9.079151203319502e-05,1.5747931003570557,0.7936219012641368,452.0
50.0,1024.0,0.0001258969783368274,9.079151203319502e-05,1.6921427249908447,0.7211571971988837,454.0
56.0,1024.0,0.00011526247432432432,9.079151203319502e-05,1.4116888046264648,0.7876935886152057,454.0
48.0,1024.0,0.00011957589487516425,9.079151203319502e-05,1.4974889755249023,0.7592793859329277,456.0
60.0,1024.0,0.00011423277488309953,9.079151203319502e-05,1.5923469066619873,0.7947938945377699,460.0
62.0,1024.0,0.0001355949338582677,9.079151203319502e-05,1.4951188564300537,0.669578939638674,460.0
170.0,1024.0,0.0001802656810442679,9.079151203319502e-05,2.459873676300049,0.5036538930052877,468.0
108.0,1024.0,0.004691017875,9.079151203319502e-05,3.137904167175293,0.019354330862189482,470.0
102.0,1024.0,0.00016218166801619435,9.079151203319502e-05,1.407712697982788,0.5598136530703902,472.0
116.0,1024.0,0.0102227445,9.079151203319502e-05,1.7965209484100342,0.008881324582962532,476.0
106.0,1024.0,0.021257374949999998,9.079151203319502e-05,3.4017486572265625,0.004271059443922309,478.0
188.0,1024.0,0.03438244405,9.079151203319502e-05,3.9062047004699707,0.0026406357820625906,480.0
46.0,1024.0,0.00015024467504187606,9.079151203319502e-05,1.6528465747833252,0.6042910473059341,480.0
56.0,1024.0,0.0001385630486692015,9.079151203319502e-05,1.7420225143432617,0.6552361030244517,482.0
50.0,1024.0,0.0001473818347386172,9.079151203319502e-05,1.5230343341827393,0.6160291883610653,486.0
56.0,1024.0,0.00011513605555555555,9.079151203319502e-05,1.3914008140563965,0.7885584719322456,486.0
55.0,1024.0,0.00013268637520525453,9.079151203319502e-05,1.3361995220184326,0.6842564799343436,490.0
46.0,1024.0,0.00012972358552164657,9.079151203319502e-05,1.736471176147461,0.6998843862363404,492.0
53.0,1024.0,0.0001434639829059829,9.079151203319502e-05,1.5279624462127686,0.632852303373551,494.0
42.0,1024.0,0.0001282317042971595,9.079151203319502e-05,1.5913407802581787,0.7080270244462951,496.0
69.0,1024.0,0.00012943416318638825,9.079151203319502e-05,1.6886546611785889,0.7014493685291812,498.0
34.0,1024.0,0.00022784245559845563,9.079151203319502e-05,1.7185227870941162,0.3984837320802227,500.0
69.0,1024.0,0.00013631268704156479,9.079151203319502e-05,1.6588499546051025,0.6660532779719225,500.0
53.0,1024.0,0.00014773300176522508,9.079151203319502e-05,1.722761869430542,0.6145648632895137,504.0
42.0,1024.0,0.00012794334227701233,9.079151203319502e-05,1.7233374118804932,0.7096227941006946,504.0
52.0,1024.0,0.0001817049917610711,9.079151203319502e-05,1.672612190246582,0.4996643799009071,508.0
44.0,1024.0,0.00017745849701195218,9.079151203319502e-05,1.6643931865692139,0.5116211033111592,510.0
69.0,1024.0,0.00013751702198697068,9.079151203319502e-05,1.64277982711792,0.6602201729019208,512.0
70.0,1024.0,0.00012780749662921347,9.079151203319502e-05,1.5949070453643799,0.7103770469473576,514.0
62.0,1024.0,0.00013776265458937198,9.079151203319502e-05,1.7059249877929688,0.6590429917586631,516.0
44.0,1024.0,0.00016715894247363376,9.079151203319502e-05,1.4533202648162842,0.5431448099016043,516.0
56.0,1024.0,0.00012006184867075664,9.079151203319502e-05,1.3586297035217285,0.7562061807174975,520.0
71.0,1024.0,0.00012195017435496483,9.079151203319502e-05,1.3995249271392822,0.7444967792249715,522.0
55.0,1024.0,0.00011372938055555556,9.079151203319502e-05,1.4147756099700928,0.7983118486154452,524.0
56.0,1024.0,0.0001102007931488801,9.079151203319502e-05,1.6002728939056396,0.8238734898263087,526.0
56.0,1024.0,0.00011219590673927842,9.079151203319502e-05,1.6157710552215576,0.8092230338151011,528.0
55.0,1024.0,0.00011927270648215585,9.079151203319502e-05,1.4320881366729736,0.7612094561363724,528.0
56.0,1024.0,0.0001107343361674297,9.079151203319502e-05,1.4707412719726562,0.8199038814475644,530.0
46.0,1024.0,0.00013059944586894586,9.079151203319502e-05,1.4545478820800781,0.6951906375184979,534.0
70.0,1024.0,0.00012654823378582204,9.079151203319502e-05,1.4314625263214111,0.7174459043565644,534.0
53.0,1024.0,0.00013170660915228806,9.079151203319502e-05,1.4621987342834473,0.6893466669407285,536.0
53.0,1024.0,0.00012594305621301774,9.079151203319502e-05,1.5331182479858398,0.7208933526246334,540.0
54.0,1024.0,0.00010398796833333335,9.079151203319502e-05,1.503857135772705,0.8730963157407106,540.0
69.0,1024.0,0.0001330285566188198,9.079151203319502e-05,1.482353925704956,0.6824964078453407,544.0
54.0,1024.0,0.00010709311798396335,9.079151203319502e-05,1.4957835674285889,0.8477810128452007,544.0
53.0,1024.0,0.00013227752406832298,9.079151203319502e-05,1.4521050453186035,0.6863714200327796,546.0
69.0,1024.0,0.00012937852395672334,9.079151203319502e-05,1.4627001285552979,0.7017510268053797,548.0
53.0,1024.0,0.00013210966226708074,9.079151203319502e-05,1.3743338584899902,0.6872435405189782,550.0
55.0,1024.0,0.000125545647597254,9.079151203319502e-05,1.3577299118041992,0.7231753053236142,552.0
71.0,1024.0,0.0001308724721991701,9.079151203319502e-05,1.307530403137207,0.6937403298611391,556.0
58.0,1024.0,0.0001303434469870328,9.079151203319502e-05,1.488412857055664,0.696556015142268,556.0
74.0,1024.0,0.00013448855406538137,9.079151203319502e-05,1.5479700565338135,0.6750872790933338,558.0
70.0,1024.0,0.0001300420117096019,9.079151203319502e-05,2.1169989109039307,0.6981706207063487,560.0
