tiles,num_threads,costs,best_costs,all_cost,log,trial
195.0,1024.0,5.438101789906103e-05,4.906509501327825e-05,3.877655029296875,0.9022467196982246,54.0
195.0,1024.0,5.527204385441528e-05,4.906509501327825e-05,4.4977545738220215,0.8877018396952006,56.0
195.0,1024.0,5.583985341614906e-05,4.906509501327825e-05,3.7273223400115967,0.8786752115486118,56.0
179.0,1024.0,5.448799361207898e-05,4.906509501327825e-05,3.769430637359619,0.9004753480664303,58.0
163.0,1024.0,5.787806346700347e-05,4.906509501327825e-05,3.9204444885253906,0.8477321471070031,60.0
107.0,1024.0,0.016335892499999997,4.906509501327825e-05,4.6428844928741455,0.0030035148072429015,62.0
119.0,1024.0,0.00011192106344015696,4.906509501327825e-05,3.2721104621887207,0.4383901788023382,64.0
65.0,1024.0,0.00010090449948927477,4.906509501327825e-05,3.840494155883789,0.4862527960756936,66.0
53.0,1024.0,0.0002448695153846154,4.906509501327825e-05,3.987555503845215,0.2003724103272387,68.0
45.0,1024.0,0.0004940778406593406,4.906509501327825e-05,4.596203565597534,0.09930640675526249,72.0
214.0,1024.0,6.53413145377829e-05,4.906509501327825e-05,3.757136344909668,0.7509046207649663,74.0
88.0,1024.0,0.00015410531172069825,4.906509501327825e-05,5.249321699142456,0.3183867867072891,76.0
38.0,1024.0,0.0001679480186915888,4.906509501327825e-05,3.660402774810791,0.2921445301678664,78.0
201.0,1024.0,0.00018874569911504427,4.906509501327825e-05,3.8119943141937256,0.25995344658620323,80.0
277.0,1024.0,5.35646914050111e-05,4.906509501327825e-05,3.951176881790161,0.9159969697629602,82.0
277.0,1024.0,5.1609206875e-05,4.906509501327825e-05,5.0587990283966064,0.9507043022791706,84.0
277.0,1024.0,5.716008904109589e-05,4.906509501327825e-05,4.78507399559021,0.8583803110943783,84.0
109.0,1024.0,5.8824879726206e-05,4.906509501327825e-05,4.704931259155273,0.8340874684597129,88.0
130.0,1024.0,7.172035691573927e-05,4.906509501327825e-05,4.419829368591309,0.6841167155780111,90.0
179.0,1024.0,6.4292245474294e-05,4.906509501327825e-05,4.5624659061431885,0.7631572773873013,92.0
130.0,1024.0,5.6880805983960526e-05,4.906509501327825e-05,5.209567546844482,0.8625949327636782,92.0
109.0,1024.0,6.143179242279528e-05,4.906509501327825e-05,4.595719814300537,0.798692225608443,94.0
277.0,1024.0,7.296900044169612e-05,4.906509501327825e-05,4.395559072494507,0.6724101291819444,98.0
179.0,1024.0,6.358922744220731e-05,4.906509501327825e-05,4.032581567764282,0.7715944506146228,98.0
109.0,1024.0,7.673796596294701e-05,4.906509501327825e-05,4.6134192943573,0.6393848781054396,100.0
109.0,1024.0,6.171587017434621e-05,4.906509501327825e-05,3.778728723526001,0.7950158504558107,102.0
109.0,1024.0,6.202029360645561e-05,4.906509501327825e-05,3.8265538215637207,0.7911135559050486,104.0
277.0,1024.0,6.123491441111924e-05,4.906509501327825e-05,4.314562797546387,0.801260122352173,106.0
85.0,1024.0,9.972812001875293e-05,4.906509501327825e-05,4.54032564163208,0.4919885685607231,110.0
277.0,1024.0,5.5091012432260115e-05,4.906509501327825e-05,3.981266498565674,0.8906188658923027,112.0
277.0,1024.0,5.5214576137112726e-05,4.906509501327825e-05,3.799309730529785,0.8886257659831771,114.0
277.0,1024.0,6.091802930914166e-05,4.906509501327825e-05,4.22504997253418,0.8054281395789555,116.0
277.0,1024.0,5.4783933886937075e-05,4.906509501327825e-05,3.9595789909362793,0.895611021920015,116.0
277.0,1024.0,5.5655855086372363e-05,4.906509501327825e-05,3.568479537963867,0.881580112948298,120.0
179.0,1024.0,6.15145851697439e-05,4.906509501327825e-05,3.8040974140167236,0.7976172622783294,120.0
109.0,1024.0,5.852916894977169e-05,4.906509501327825e-05,4.294470548629761,0.8383015835298246,122.0
277.0,1024.0,5.5163802990897266e-05,4.906509501327825e-05,3.7484078407287598,0.889443663290847,126.0
147.0,1024.0,5.566435327047731e-05,4.906509501327825e-05,5.034820556640625,0.8814455235807238,126.0
179.0,1024.0,6.0604392868825645e-05,4.906509501327825e-05,4.222397565841675,0.8095963459196188,128.0
277.0,1024.0,5.800831190240686e-05,4.906509501327825e-05,3.8299243450164795,0.845828699442682,132.0
265.0,1024.0,5.3311195341614905e-05,4.906509501327825e-05,4.323414087295532,0.9203525581985565,132.0
277.0,1024.0,5.2889298292902065e-05,4.906509501327825e-05,4.023868799209595,0.9276941951763985,136.0
265.0,1024.0,5.836041176470588e-05,4.906509501327825e-05,4.836237907409668,0.8407256482544375,136.0
179.0,1024.0,5.814116412332607e-05,4.906509501327825e-05,4.364506006240845,0.8438959857976678,140.0
277.0,1024.0,5.853100987491771e-05,4.906509501327825e-05,4.1029627323150635,0.8382752171563694,140.0
179.0,1024.0,0.00010274136557788944,4.906509501327825e-05,5.630824089050293,0.4775593037653507,142.0
269.0,1024.0,6.779189674568098e-05,4.906509501327825e-05,3.9096004962921143,0.7237604694458439,144.0
207.0,1024.0,7.348992271662763e-05,4.906509501327825e-05,3.719080686569214,0.6676438510143774,148.0
71.0,1024.0,0.0012932140217391305,4.906509501327825e-05,4.208588123321533,0.03794042918533693,150.0
231.0,1024.0,7.198449499782514e-05,4.906509501327825e-05,4.465895652770996,0.6816064350352204,150.0
165.0,1024.0,6.392107087486158e-05,4.906509501327825e-05,3.804708242416382,0.7675887519051909,154.0
94.0,1024.0,7.818485015158078e-05,4.906509501327825e-05,3.6765735149383545,0.6275524595641401,154.0
22.0,1024.0,0.0004115181298405467,4.906509501327825e-05,4.344045639038086,0.11922948578787958,158.0
93.0,1024.0,0.00010389189346895075,4.906509501327825e-05,3.8855607509613037,0.4722706784427016,158.0
165.0,1024.0,5.651602326332795e-05,4.906509501327825e-05,3.8057548999786377,0.8681625524971349,162.0
227.0,1024.0,5.938255008605852e-05,4.906509501327825e-05,3.8318705558776855,0.8262544289891899,162.0
227.0,1024.0,5.655322541966428e-05,4.906509501327825e-05,3.8607125282287598,0.8675914529928419,166.0
164.0,1024.0,6.107951713062097e-05,4.906509501327825e-05,3.891770839691162,0.8032986722594843,168.0
165.0,1024.0,5.561829955527319e-05,4.906509501327825e-05,3.9140422344207764,0.882175388417217,168.0
165.0,1024.0,5.618695133437991e-05,4.906509501327825e-05,3.824571132659912,0.8732471481017353,170.0
265.0,1024.0,5.4467002530844666e-05,4.906509501327825e-05,3.7390403747558594,0.9008223829738508,172.0
227.0,1024.0,5.6645938327413616e-05,4.906509501327825e-05,3.7254798412323,0.8661714583962211,174.0
293.0,1024.0,5.240811899038462e-05,4.906509501327825e-05,3.804422616958618,0.9362117160182811,176.0
293.0,1024.0,5.2863545619884816e-05,4.906509501327825e-05,3.7753658294677734,0.928146124856639,180.0
265.0,1024.0,5.4918437927663735e-05,4.906509501327825e-05,3.7655816078186035,0.8934175272411196,182.0
269.0,1024.0,5.490921351522842e-05,4.906509501327825e-05,3.8167269229888916,0.8935676159278921,182.0
265.0,1024.0,5.660284798657719e-05,4.906509501327825e-05,3.805581569671631,0.8668308531915843,186.0
167.0,1024.0,5.613953131885426e-05,4.906509501327825e-05,3.3671748638153076,0.8739847636882553,188.0
262.0,1024.0,6.536055851272016e-05,4.906509501327825e-05,3.673352003097534,0.7506835334604651,188.0
263.0,1024.0,6.102177134481494e-05,4.906509501327825e-05,3.7991535663604736,0.8040588454246395,190.0
165.0,1024.0,5.882655426098535e-05,4.906509501327825e-05,3.730653762817383,0.8340637256365524,192.0
293.0,1024.0,5.366964737678855e-05,4.906509501327825e-05,3.776881217956543,0.9142056527559428,196.0
227.0,1024.0,5.6560294604537096e-05,4.906509501327825e-05,3.534752607345581,0.8674830171295183,196.0
293.0,1024.0,5.4184462809917345e-05,4.906509501327825e-05,3.498019218444824,0.9055196354977593,200.0
171.0,1024.0,5.523342581047381e-05,4.906509501327825e-05,3.817072629928589,0.888322502059507,202.0
269.0,1024.0,5.497672806406684e-05,4.906509501327825e-05,3.7546403408050537,0.8924702640742915,202.0
265.0,1024.0,5.638349326599327e-05,4.906509501327825e-05,3.745077133178711,0.8702031777600239,206.0
293.0,1024.0,5.3684310322580644e-05,4.906509501327825e-05,3.8747103214263916,0.9139559532096762,208.0
167.0,1024.0,5.693596774193548e-05,4.906509501327825e-05,3.838057279586792,0.8617592175769757,210.0
167.0,1024.0,5.5803311868686875e-05,4.906509501327825e-05,3.8039181232452393,0.8792505923077718,210.0
293.0,1024.0,5.3352160719924226e-05,4.906509501327825e-05,3.8909237384796143,0.9196458840879713,212.0
293.0,1024.0,5.395529801118708e-05,4.906509501327825e-05,3.85695219039917,0.9093656567906474,216.0
163.0,1024.0,5.872123153630414e-05,4.906509501327825e-05,3.865182638168335,0.8355597069340068,216.0
293.0,1024.0,5.361308461066831e-05,4.906509501327825e-05,3.8719146251678467,0.9151701561210849,218.0
269.0,1024.0,5.1424015315315315e-05,4.906509501327825e-05,4.010366678237915,0.9541280413913046,220.0
269.0,1024.0,5.480178296080337e-05,4.906509501327825e-05,3.8138551712036133,0.895319319234043,222.0
171.0,1024.0,5.462634753294514e-05,4.906509501327825e-05,3.929382085800171,0.8981946849674893,226.0
293.0,1024.0,5.400422956361401e-05,4.906509501327825e-05,3.8789100646972656,0.908541708857864,226.0
277.0,1024.0,5.4035469223631304e-05,4.906509501327825e-05,4.062597990036011,0.9080164513833932,228.0
265.0,1024.0,5.6213734939759047e-05,4.906509501327825e-05,3.8704090118408203,0.8728310806221723,230.0
167.0,1024.0,5.405559250302297e-05,4.906509501327825e-05,3.7950494289398193,0.9076784240323397,234.0
167.0,1024.0,5.5217202187499995e-05,4.906509501327825e-05,3.948700189590454,0.8885835042251661,234.0
277.0,1024.0,5.5178764555342294e-05,4.906509501327825e-05,3.741992235183716,0.8892024931813713,238.0
269.0,1024.0,5.112227212721273e-05,4.906509501327825e-05,4.723696947097778,0.9597596697420765,240.0
293.0,1024.0,5.394690647857889e-05,4.906509501327825e-05,4.0670154094696045,0.9095071101576678,240.0
269.0,1024.0,5.5308928890306124e-05,4.906509501327825e-05,3.7726035118103027,0.8871098391832676,242.0
195.0,1024.0,5.521758743423089e-05,4.906509501327825e-05,3.785576343536377,0.8885773046806724,244.0
179.0,1024.0,5.483018690439594e-05,4.906509501327825e-05,3.779304265975952,0.8948555126910304,248.0
265.0,1024.0,5.281229180940516e-05,4.906509501327825e-05,3.851698875427246,0.929046881554578,248.0
139.0,1024.0,5.5510470499698984e-05,4.906509501327825e-05,3.844517707824707,0.8838890135788764,252.0
269.0,1024.0,5.730079019346231e-05,4.906509501327825e-05,3.701873779296875,0.8562725722912682,252.0
277.0,1024.0,5.389107215511761e-05,4.906509501327825e-05,3.717552900314331,0.910449413068857,256.0
293.0,1024.0,5.384650383631713e-05,4.906509501327825e-05,3.812978744506836,0.9112029847365127,258.0
179.0,1024.0,5.55697812990273e-05,4.906509501327825e-05,3.836211681365967,0.8829456201969449,258.0
171.0,1024.0,5.727583779373368e-05,4.906509501327825e-05,3.945586681365967,0.8566456101432403,260.0
123.0,1024.0,0.00015036806943268417,4.906509501327825e-05,4.549422264099121,0.3262999598145629,262.0
97.0,1024.0,6.45534822539334e-05,4.906509501327825e-05,3.8000051975250244,0.7600689118562398,264.0
117.0,1024.0,7.928005238299699e-05,4.906509501327825e-05,3.823650360107422,0.6188832315126109,268.0
101.0,1024.0,6.376649444855663e-05,4.906509501327825e-05,3.966779947280884,0.7694494646065471,268.0
262.0,1024.0,9.988964626682987e-05,4.906509501327825e-05,4.0446062088012695,0.49119299994529253,270.0
147.0,1024.0,6.56698377399493e-05,4.906509501327825e-05,3.739295721054077,0.7471481078965756,274.0
261.0,1024.0,0.010762358000000001,4.906509501327825e-05,4.190478086471558,0.004558953996259764,274.0
69.0,1024.0,0.0001416208815592204,4.906509501327825e-05,5.085063219070435,0.3464538172131143,278.0
203.0,1024.0,0.00019344539574468086,4.906509501327825e-05,3.713132381439209,0.25363795723541993,280.0
293.0,1024.0,5.131290568733924e-05,4.906509501327825e-05,4.01301908493042,0.956194048184342,280.0
293.0,1024.0,5.1991453520268205e-05,4.906509501327825e-05,3.981139659881592,0.9437146240612575,282.0
269.0,1024.0,5.433893101204035e-05,4.906509501327825e-05,3.8390369415283203,0.9029455327784507,284.0
293.0,1024.0,5.206982369230769e-05,4.906509501327825e-05,3.9609017372131348,0.9422942413482124,288.0
293.0,1024.0,5.3220023860507796e-05,4.906509501327825e-05,4.699524879455566,0.9219292186316975,288.0
245.0,1024.0,5.922917073170732e-05,4.906509501327825e-05,3.9959185123443604,0.8283940903972862,290.0
195.0,1024.0,6.428010947595117e-05,4.906509501327825e-05,4.230137825012207,0.763301360456375,292.0
163.0,1024.0,9.578840448756822e-05,4.906509501327825e-05,4.476033926010132,0.5122237422760926,294.0
269.0,1024.0,5.4941231827111986e-05,4.906509501327825e-05,3.7847046852111816,0.8930468681094619,296.0
293.0,1024.0,5.169884480145498e-05,4.906509501327825e-05,3.78629732131958,0.9490559257505381,298.0
277.0,1024.0,5.231773685828466e-05,4.906509501327825e-05,4.736334562301636,0.9378290797666385,300.0
269.0,1024.0,5.427776648262423e-05,4.906509501327825e-05,3.8619792461395264,0.9039630440391334,304.0
163.0,1024.0,5.8477478032786894e-05,4.906509501327825e-05,4.114897727966309,0.8390425966347018,306.0
237.0,1024.0,5.8729223250647914e-05,4.906509501327825e-05,4.157880783081055,0.835446006222072,306.0
277.0,1024.0,5.3745887859128816e-05,4.906509501327825e-05,4.135228872299194,0.9129088190315284,308.0
269.0,1024.0,5.439627714378872e-05,4.906509501327825e-05,3.7976982593536377,0.9019936214307781,310.0
195.0,1024.0,6.115722409638554e-05,4.906509501327825e-05,4.145775556564331,0.8022779931271937,314.0
277.0,1024.0,6.278996848249026e-05,4.906509501327825e-05,4.095215559005737,0.7814161433599165,316.0
265.0,1024.0,5.437672742146596e-05,4.906509501327825e-05,3.749945878982544,0.9023179095163628,318.0
147.0,1024.0,6.42835694812571e-05,4.906509501327825e-05,4.074112892150879,0.7632602764472182,320.0
293.0,1024.0,5.204123397104446e-05,4.906509501327825e-05,4.192014217376709,0.9428119064313094,320.0
293.0,1024.0,5.2236927312094035e-05,4.906509501327825e-05,3.9376304149627686,0.9392798837522468,324.0
293.0,1024.0,5.296181203931204e-05,4.906509501327825e-05,3.6350228786468506,0.9264240237259751,326.0
293.0,1024.0,5.222123525779561e-05,4.906509501327825e-05,3.934741735458374,0.9395621296789181,328.0
293.0,1024.0,5.312420777233782e-05,4.906509501327825e-05,4.134992361068726,0.9235920321587707,328.0
277.0,1024.0,5.320165828025477e-05,4.906509501327825e-05,3.7265067100524902,0.9222474749718138,330.0
293.0,1024.0,5.316915291563275e-05,4.906509501327825e-05,3.8607730865478516,0.9228112979556643,334.0
277.0,1024.0,5.315553425955163e-05,4.906509501327825e-05,3.7489962577819824,0.9230477258247411,334.0
293.0,1024.0,5.281399593495935e-05,4.906509501327825e-05,3.768460512161255,0.9290169044149228,338.0
277.0,1024.0,5.355697130380537e-05,4.906509501327825e-05,3.74308443069458,0.9161290083965603,338.0
261.0,1024.0,5.29455618466899e-05,4.906509501327825e-05,3.8590986728668213,0.9267083642506618,340.0
293.0,1024.0,5.3750917996870115e-05,4.906509501327825e-05,3.8220176696777344,0.9128233868700676,342.0
277.0,1024.0,5.226170435588508e-05,4.906509501327825e-05,3.9454922676086426,0.9388345752974497,346.0
277.0,1024.0,5.391325117739403e-05,4.906509501327825e-05,3.8599507808685303,0.9100748691974891,346.0
261.0,1024.0,5.344353868613139e-05,4.906509501327825e-05,3.815749406814575,0.9180734700490679,350.0
277.0,1024.0,5.3964622343850614e-05,4.906509501327825e-05,3.83573842048645,0.9092085311122227,350.0
293.0,1024.0,5.292487605633803e-05,4.906509501327825e-05,3.707139015197754,0.9270705700103845,352.0
261.0,1024.0,5.3757894256259206e-05,4.906509501327825e-05,3.6932928562164307,0.9127049281244017,354.0
277.0,1024.0,5.386242080599813e-05,4.906509501327825e-05,3.748622417449951,0.9109337136925408,358.0
293.0,1024.0,5.372478097345133e-05,4.906509501327825e-05,3.8231711387634277,0.9132674740456231,358.0
277.0,1024.0,5.437028503032238e-05,4.906509501327825e-05,3.683602809906006,0.9024248260959931,362.0
277.0,1024.0,5.3639926447574336e-05,4.906509501327825e-05,3.255852460861206,0.9147121978482324,364.0
269.0,1024.0,5.3100666666666665e-05,4.906509501327825e-05,3.6683239936828613,0.924001487990325,366.0
293.0,1024.0,5.531994642857143e-05,4.906509501327825e-05,3.4706056118011475,0.8869331621033042,368.0
261.0,1024.0,5.278934669743294e-05,4.906509501327825e-05,4.600235223770142,0.9294506956962247,368.0
277.0,1024.0,5.451108229266731e-05,4.906509501327825e-05,3.572714328765869,0.9000939432801972,372.0
265.0,1024.0,5.592207611990569e-05,4.906509501327825e-05,3.6264264583587646,0.8773832879179057,372.0
293.0,1024.0,5.3012893437499994e-05,4.906509501327825e-05,3.761798620223999,0.9255313534456285,374.0
277.0,1024.0,5.398411836603409e-05,4.906509501327825e-05,3.6965909004211426,0.9088801762139953,378.0
261.0,1024.0,5.361267340955731e-05,4.906509501327825e-05,3.721755027770996,0.9151771753380166,380.0
265.0,1024.0,5.529313607907743e-05,4.906509501327825e-05,3.674689531326294,0.887363215266138,380.0
179.0,1024.0,6.209450761245674e-05,4.906509501327825e-05,3.7007696628570557,0.790168034176268,384.0
214.0,1024.0,0.00307067998,4.906509501327825e-05,3.6982407569885254,0.01597857651492496,386.0
73.0,1024.0,0.00017258132368896926,4.906509501327825e-05,3.822364330291748,0.28430130192827063,386.0
63.0,1024.0,0.0002081391142857143,4.906509501327825e-05,4.06052565574646,0.2357322177605031,388.0
17.0,1024.0,0.0008783900609137056,4.906509501327825e-05,3.7152774333953857,0.055857980635892555,392.0
62.0,1024.0,8.704791384051328e-05,4.906509501327825e-05,4.0558435916900635,0.5636561848360194,394.0
77.0,1024.0,0.00012847383075842696,4.906509501327825e-05,3.768684148788452,0.38190730924445426,396.0
195.0,1024.0,0.0001432179655172414,4.906509501327825e-05,4.303746938705444,0.34259036452638003,396.0
165.0,1024.0,7.357133056405771e-05,4.906509501327825e-05,3.5719077587127686,0.6669050924742734,398.0
261.0,1024.0,5.258969959946595e-05,4.906509501327825e-05,4.538667678833008,0.9329791838890159,400.0
293.0,1024.0,5.3032147960796714e-05,4.906509501327825e-05,3.8416714668273926,0.9251953183104887,402.0
261.0,1024.0,5.310755062737088e-05,4.906509501327825e-05,4.713191747665405,0.9238817161338033,404.0
245.0,1024.0,5.277678167584807e-05,4.906509501327825e-05,3.8973443508148193,0.9296719780041386,408.0
245.0,1024.0,5.27288649068323e-05,4.906509501327825e-05,4.093238353729248,0.9305168070652073,408.0
245.0,1024.0,5.340660222939278e-05,4.906509501327825e-05,3.812357187271118,0.9187084174075177,412.0
261.0,1024.0,5.3372428445489275e-05,4.906509501327825e-05,3.7796783447265625,0.9192966563886029,414.0
261.0,1024.0,5.3632887488472175e-05,4.906509501327825e-05,3.858617067337036,0.9148322477290501,414.0
245.0,1024.0,5.3447498240469205e-05,4.906509501327825e-05,3.7705092430114746,0.9180054563550609,416.0
261.0,1024.0,5.377801503981126e-05,4.906509501327825e-05,3.815751075744629,0.9123634440013435,420.0
269.0,1024.0,5.634756540504648e-05,4.906509501327825e-05,3.8330836296081543,0.8707580293945404,422.0
237.0,1024.0,5.392029332129964e-05,4.906509501327825e-05,3.8928892612457275,0.9099560108271242,422.0
277.0,1024.0,5.504443161814489e-05,4.906509501327825e-05,4.131211042404175,0.8913725434327928,426.0
261.0,1024.0,6.013272696591292e-05,4.906509501327825e-05,4.452052593231201,0.8159466149122339,428.0
237.0,1024.0,5.404174714714715e-05,4.906509501327825e-05,3.7946767807006836,0.9079109688974663,430.0
277.0,1024.0,5.317229155060353e-05,4.906509501327825e-05,3.8859715461730957,0.9227568265810681,432.0
245.0,1024.0,5.3468509417040354e-05,4.906509501327825e-05,3.8872764110565186,0.9176447136497368,432.0
277.0,1024.0,5.42831895006402e-05,4.906509501327825e-05,3.716663360595703,0.903872736009729,436.0
245.0,1024.0,5.3541094317167514e-05,4.906509501327825e-05,3.963433027267456,0.9164006757617938,436.0
277.0,1024.0,5.3158106051154086e-05,4.906509501327825e-05,4.260098457336426,0.9230030687335412,440.0
293.0,1024.0,5.2614216005001566e-05,4.906509501327825e-05,3.8179545402526855,0.9325444478468341,442.0
277.0,1024.0,5.43269258781824e-05,4.906509501327825e-05,3.5831780433654785,0.9031450651799665,444.0
261.0,1024.0,5.2036657902424774e-05,4.906509501327825e-05,3.8857314586639404,0.9428948166748415,444.0
237.0,1024.0,5.3932842277877156e-05,4.906509501327825e-05,3.9203569889068604,0.9097442845767537,448.0
277.0,1024.0,5.5441757e-05,4.906509501327825e-05,3.653093099594116,0.8849844894576168,450.0
269.0,1024.0,5.433814871794872e-05,4.906509501327825e-05,3.46018648147583,0.9029585322819674,450.0
237.0,1024.0,5.4739483252131554e-05,4.906509501327825e-05,3.7666103839874268,0.8963382936459792,452.0
139.0,1024.0,5.6807994743351885e-05,4.906509501327825e-05,3.750908613204956,0.8637005272751724,454.0
261.0,1024.0,5.2439057287028796e-05,4.906509501327825e-05,3.757028579711914,0.935659364445037,456.0
261.0,1024.0,5.3949781370513195e-05,4.906509501327825e-05,3.8762001991271973,0.9094586440733062,458.0
245.0,1024.0,5.424680208643815e-05,4.906509501327825e-05,3.8078980445861816,0.9044790315030323,460.0
71.0,1024.0,0.00029603859083469723,4.906509501327825e-05,3.8507769107818604,0.16573884801618766,464.0
265.0,1024.0,0.0087220514,4.906509501327825e-05,3.9301812648773193,0.0056254076894431335,464.0
80.0,1024.0,9.265378408488064e-05,4.906509501327825e-05,3.8206324577331543,0.5295530614090133,468.0
293.0,1024.0,6.310524514737599e-05,4.906509501327825e-05,3.7497076988220215,0.7775121528914376,470.0
44.0,1024.0,0.0004687710967741935,4.906509501327825e-05,3.79235577583313,0.10466749198258025,472.0
293.0,1024.0,5.868385941363476e-05,4.906509501327825e-05,3.8065106868743896,0.8360918232633885,474.0
83.0,1024.0,0.00010109969987922704,4.906509501327825e-05,3.921447277069092,0.4853139531758358,476.0
85.0,1024.0,0.0002195718581081081,4.906509501327825e-05,3.688796043395996,0.22345803071503192,476.0
209.0,1024.0,9.50336196447231e-05,4.906509501327825e-05,3.843071937561035,0.51629197326909,480.0
261.0,1024.0,5.281809701492538e-05,4.906509501327825e-05,3.8135571479797363,0.9289447705662965,482.0
293.0,1024.0,5.317286309714652e-05,4.906509501327825e-05,3.8922672271728516,0.9227469080165309,482.0
293.0,1024.0,5.437691317169069e-05,4.906509501327825e-05,3.9989302158355713,0.9023148272201328,486.0
261.0,1024.0,5.2431239419946725e-05,4.906509501327825e-05,3.749868154525757,0.935798877846327,486.0
261.0,1024.0,5.221838046347903e-05,4.906509501327825e-05,3.892690420150757,0.9396134958186582,490.0
293.0,1024.0,5.493354038905375e-05,4.906509501327825e-05,4.054706573486328,0.8931719067401513,492.0
261.0,1024.0,5.2062674642544504e-05,4.906509501327825e-05,3.9635651111602783,0.9424236336329771,492.0
261.0,1024.0,5.178056671532847e-05,4.906509501327825e-05,3.9882476329803467,0.9475580922669514,494.0
293.0,1024.0,5.5088421433267595e-05,4.906509501327825e-05,4.064462184906006,0.8906607547779197,498.0
293.0,1024.0,5.396764412811388e-05,4.906509501327825e-05,3.9874672889709473,0.9091576222375493,500.0
261.0,1024.0,5.2585293166564984e-05,4.906509501327825e-05,3.6114401817321777,0.9330573637359701,502.0
293.0,1024.0,5.5385002650762096e-05,4.906509501327825e-05,3.931256055831909,0.8858913544279322,504.0
261.0,1024.0,5.28578321016849e-05,4.906509501327825e-05,3.7565274238586426,0.9282464501928419,506.0
293.0,1024.0,5.276612322274882e-05,4.906509501327825e-05,3.9062581062316895,0.9298597663912712,506.0
245.0,1024.0,5.171145298398835e-05,4.906509501327825e-05,3.8400719165802,0.9488245288421985,510.0
293.0,1024.0,5.316769311329736e-05,4.906509501327825e-05,3.919217109680176,0.9228366351860197,512.0
261.0,1024.0,5.3042964498806686e-05,4.906509501327825e-05,3.810641050338745,0.9250066521900765,514.0
245.0,1024.0,5.214121201516477e-05,4.906509501327825e-05,3.78798246383667,0.9410041139628311,514.0
261.0,1024.0,5.4536177994513864e-05,4.906509501327825e-05,4.095785856246948,0.8996797505357639,516.0
293.0,1024.0,5.396856105398458e-05,4.906509501327825e-05,3.813673973083496,0.9091421756492376,518.0
277.0,1024.0,5.218692305276382e-05,4.906509501327825e-05,3.980013847351074,0.9401798792327872,522.0
277.0,1024.0,5.20943317550505e-05,4.906509501327825e-05,3.9920737743377686,0.9418509338786447,522.0
277.0,1024.0,5.315562940422806e-05,4.906509501327825e-05,3.86307954788208,0.923046073637039,524.0
245.0,1024.0,4.9844987609124194e-05,4.906509501327825e-05,4.531517267227173,0.9843536404911618,528.0
269.0,1024.0,4.906509501327825e-05,4.906509501327825e-05,4.648530960083008,1.0,530.0
277.0,1024.0,5.313266848348829e-05,4.906509501327825e-05,3.923802375793457,0.9234449617098736,532.0
