tiles,num_threads,costs,best_costs,all_cost,log,trial
298.0,1024.0,0.00013478178539576364,2.7646652621722847e-05,2.8035807609558105,0.2051215788583241,156.0
154.0,1024.0,7.820019523195876e-05,2.7646652621722847e-05,1.5432634353637695,0.3535368746806433,156.0
36.0,1024.0,3.8620317179198195e-05,2.7646652621722847e-05,1.7378966808319092,0.7158577308788644,162.0
56.0,1024.0,3.0095478134110784e-05,2.7646652621722847e-05,1.902231216430664,0.9186314468414313,162.0
34.0,1024.0,3.719795013444146e-05,2.7646652621722847e-05,1.348348617553711,0.7432305415164505,164.0
88.0,1024.0,4.034021363018355e-05,2.7646652621722847e-05,1.9124512672424316,0.6853372883736276,168.0
34.0,1024.0,4.940121951970444e-05,2.7646652621722847e-05,1.3881409168243408,0.5596350229915995,168.0
56.0,1024.0,2.9630098459225855e-05,2.7646652621722847e-05,1.7667582035064697,0.933059762179581,170.0
56.0,1024.0,3.096202798117155e-05,2.7646652621722847e-05,1.8026607036590576,0.8929212465842086,174.0
56.0,1024.0,3.0243109518935518e-05,2.7646652621722847e-05,1.7491140365600586,0.9141471581952576,176.0
32.0,1024.0,4.603043156059285e-05,2.7646652621722847e-05,1.2800350189208984,0.6006168459517865,176.0
88.0,1024.0,4.628822164351852e-05,2.7646652621722847e-05,1.7323482036590576,0.5972718683089449,178.0
56.0,1024.0,3.1107260205425334e-05,2.7646652621722847e-05,1.7121338844299316,0.8887524146823148,180.0
40.0,1024.0,3.179601673127933e-05,2.7646652621722847e-05,1.360626459121704,0.8695005055311049,184.0
88.0,1024.0,4.252747133984029e-05,2.7646652621722847e-05,1.7453196048736572,0.6500892658488046,184.0
56.0,1024.0,3.1226223807636414e-05,2.7646652621722847e-05,1.7886323928833008,0.885366504513486,188.0
40.0,1024.0,3.7461223619329386e-05,2.7646652621722847e-05,1.3000967502593994,0.7380071965256795,190.0
56.0,1024.0,3.110713266239707e-05,2.7646652621722847e-05,1.6930875778198242,0.8887560586753365,192.0
56.0,1024.0,3.4998850036791755e-05,2.7646652621722847e-05,1.654071569442749,0.789930314643479,192.0
56.0,1024.0,3.431467024051e-05,2.7646652621722847e-05,1.7586338520050049,0.8056802652611459,194.0
56.0,1024.0,3.24508151502676e-05,2.7646652621722847e-05,1.6996521949768066,0.8519555670235563,196.0
52.0,1024.0,3.667784087770447e-05,2.7646652621722847e-05,1.520890712738037,0.7537699046654773,200.0
80.0,1024.0,2.8912821454633906e-05,2.7646652621722847e-05,1.9175567626953125,0.9562073582165698,202.0
80.0,1024.0,3.1593921298770706e-05,2.7646652621722847e-05,3.438974618911743,0.8750624007789295,202.0
64.0,1024.0,3.0488069920164822e-05,2.7646652621722847e-05,1.813091516494751,0.9068023228140571,206.0
64.0,1024.0,2.8305158524904217e-05,2.7646652621722847e-05,1.9289283752441406,0.9767354808275677,206.0
64.0,1024.0,4.12791218925421e-05,2.7646652621722847e-05,1.4346671104431152,0.6697490487731951,208.0
80.0,1024.0,3.0134627654196158e-05,2.7646652621722847e-05,1.870175838470459,0.917438003182798,212.0
112.0,1024.0,3.986350866089274e-05,2.7646652621722847e-05,1.9384918212890625,0.6935328462154415,214.0
80.0,1024.0,3.067207335808475e-05,2.7646652621722847e-05,2.058178663253784,0.9013623663114889,216.0
48.0,1024.0,3.988953035306071e-05,2.7646652621722847e-05,2.179006338119507,0.6930804242873602,218.0
96.0,1024.0,4.0392759331194055e-05,2.7646652621722847e-05,1.8287315368652344,0.6844457541273297,220.0
48.0,1024.0,3.6233810000000006e-05,2.7646652621722847e-05,1.3179986476898193,0.7630070539565903,220.0
96.0,1024.0,4.122807006697579e-05,2.7646652621722847e-05,1.894979476928711,0.6705783845038182,224.0
112.0,1024.0,3.951466766119675e-05,2.7646652621722847e-05,1.8661823272705078,0.6996554509522486,226.0
64.0,1024.0,2.969829449598021e-05,2.7646652621722847e-05,3.298158884048462,0.930917181977064,226.0
64.0,1024.0,2.832901866028708e-05,2.7646652621722847e-05,1.9023277759552002,0.9759128246994024,230.0
42.0,1024.0,3.656123517474633e-05,2.7646652621722847e-05,1.407637119293213,0.7561739227240061,232.0
96.0,1024.0,4.04040894295302e-05,2.7646652621722847e-05,1.8019018173217773,0.6842538221271407,232.0
64.0,1024.0,3.0706926981647794e-05,2.7646652621722847e-05,1.8247599601745605,0.9003392829978089,236.0
80.0,1024.0,3.309903516694034e-05,2.7646652621722847e-05,1.883211374282837,0.8352706501045266,238.0
56.0,1024.0,3.247193812184816e-05,2.7646652621722847e-05,1.8347043991088867,0.8514013705612875,238.0
56.0,1024.0,3.4969306304480034e-05,2.7646652621722847e-05,1.5608899593353271,0.7905976853244281,240.0
80.0,1024.0,2.9136630948056663e-05,2.7646652621722847e-05,1.8534114360809326,0.9488623674785848,242.0
80.0,1024.0,2.9120856275795097e-05,2.7646652621722847e-05,1.9072673320770264,0.9493763631086085,246.0
64.0,1024.0,2.8520515375446964e-05,2.7646652621722847e-05,1.7734782695770264,0.9693602046730047,246.0
40.0,1024.0,5.4556896528016495e-05,2.7646652621722847e-05,1.3260881900787354,0.5067489974897219,248.0
96.0,1024.0,4.1203128161018404e-05,2.7646652621722847e-05,1.8475408554077148,0.6709843124939937,250.0
40.0,1024.0,3.7370784361937545e-05,2.7646652621722847e-05,1.30745530128479,0.7397932126327322,254.0
64.0,1024.0,3.0845680202387125e-05,2.7646652621722847e-05,1.8133106231689453,0.8962892839556604,254.0
56.0,1024.0,3.1946458021390375e-05,2.7646652621722847e-05,1.6660683155059814,0.865405880151455,258.0
40.0,1024.0,4.1315461593045945e-05,2.7646652621722847e-05,1.831996202468872,0.6691599598726551,260.0
112.0,1024.0,3.813763711340206e-05,2.7646652621722847e-05,1.9337847232818604,0.7249178164739382,260.0
27.0,1024.0,7.487638205002453e-05,2.7646652621722847e-05,1.2289502620697021,0.3692306153795233,262.0
524.0,1024.0,0.016248688650000002,2.7646652621722847e-05,2.092557430267334,0.0017014697750222965,266.0
64.0,1024.0,0.000640645529100529,2.7646652621722847e-05,1.7539279460906982,0.04315436753385128,268.0
280.0,1024.0,0.001016407837837838,2.7646652621722847e-05,2.2910828590393066,0.02720035363022625,270.0
170.0,1024.0,0.00036599148780487806,2.7646652621722847e-05,3.6009223461151123,0.07553905908451668,274.0
139.0,1024.0,9.893220000000001e-05,2.7646652621722847e-05,1.7571582794189453,0.2794504986417248,278.0
96.0,1024.0,4.0711918498010035e-05,2.7646652621722847e-05,2.178331136703491,0.6790800738873112,280.0
64.0,1024.0,3.14346550490326e-05,2.7646652621722847e-05,1.8007569313049316,0.8794959759729787,282.0
112.0,1024.0,3.867536932277356e-05,2.7646652621722847e-05,2.1814279556274414,0.714838748946178,286.0
88.0,1024.0,4.740230076968621e-05,2.7646652621722847e-05,1.8676350116729736,0.5832344036642815,288.0
56.0,1024.0,3.5037655437352244e-05,2.7646652621722847e-05,1.7559599876403809,0.7890554398297397,290.0
88.0,1024.0,4.802568193638728e-05,2.7646652621722847e-05,1.7219042778015137,0.5756639261956217,292.0
56.0,1024.0,3.5841415356711005e-05,2.7646652621722847e-05,1.7273776531219482,0.7713605153861828,292.0
64.0,1024.0,2.86879507525587e-05,2.7646652621722847e-05,1.8788416385650635,0.9637025962635906,294.0
96.0,1024.0,3.839476350271652e-05,2.7646652621722847e-05,2.0790648460388184,0.7200631049535383,296.0
64.0,1024.0,2.8751990158425347e-05,2.7646652621722847e-05,1.8354055881500244,0.9615561381799306,300.0
112.0,1024.0,4.027471317829458e-05,2.7646652621722847e-05,2.0058541297912598,0.6864518810930371,302.0
58.0,1024.0,4.495045782800441e-05,2.7646652621722847e-05,1.485074758529663,0.6150471865605518,304.0
56.0,1024.0,3.505849240972734e-05,2.7646652621722847e-05,1.6998465061187744,0.7885864656876117,306.0
52.0,1024.0,3.7018529081553095e-05,2.7646652621722847e-05,1.7781641483306885,0.7468328242004516,308.0
56.0,1024.0,2.963820403838963e-05,2.7646652621722847e-05,1.7968523502349854,0.9328045851196929,308.0
160.0,1024.0,6.248563336792942e-05,2.7646652621722847e-05,1.9053173065185547,0.442448145783098,310.0
96.0,1024.0,4.106426552901024e-05,2.7646652621722847e-05,1.8540997505187988,0.6732533083342647,312.0
152.0,1024.0,6.742969652855544e-05,2.7646652621722847e-05,1.7560107707977295,0.41000707470209236,314.0
40.0,1024.0,3.446546432491767e-05,2.7646652621722847e-05,1.4092357158660889,0.8021552346165552,316.0
96.0,1024.0,4.080019280600068e-05,2.7646652621722847e-05,1.8349583148956299,0.6776108327031416,320.0
50.0,1024.0,3.755307743785851e-05,2.7646652621722847e-05,1.7946274280548096,0.7362020507499428,320.0
64.0,1024.0,2.830867115613826e-05,2.7646652621722847e-05,1.948716402053833,0.976614284338392,324.0
52.0,1024.0,3.810090813731723e-05,2.7646652621722847e-05,1.7651197910308838,0.7256166315533262,324.0
112.0,1024.0,3.868677786726804e-05,2.7646652621722847e-05,2.055694580078125,0.7146279464414641,326.0
96.0,1024.0,3.800398540965207e-05,2.7646652621722847e-05,2.1071205139160156,0.7274671938670222,330.0
80.0,1024.0,3.100286288632792e-05,2.7646652621722847e-05,2.2576510906219482,0.8917451502169129,330.0
80.0,1024.0,3.040776493157693e-05,2.7646652621722847e-05,2.0322344303131104,0.9091971305333656,334.0
80.0,1024.0,3.0421521990740737e-05,2.7646652621722847e-05,2.1390349864959717,0.9087859782340125,336.0
50.0,1024.0,3.8173137454545456e-05,2.7646652621722847e-05,1.2659509181976318,0.724243655755124,338.0
80.0,1024.0,3.114604034469252e-05,2.7646652621722847e-05,2.1821818351745605,0.8876458232172684,340.0
80.0,1024.0,2.9773091370558375e-05,2.7646652621722847e-05,1.91367769241333,0.9285785032407387,340.0
80.0,1024.0,3.302542165517241e-05,2.7646652621722847e-05,2.1158103942871094,0.8371324645114063,344.0
56.0,1024.0,4.664151824960754e-05,2.7646652621722847e-05,3.390868663787842,0.5927476990300478,346.0
80.0,1024.0,3.16215247458534e-05,2.7646652621722847e-05,3.2394351959228516,0.8742985306345233,346.0
112.0,1024.0,3.8189590959910554e-05,2.7646652621722847e-05,2.1486072540283203,0.7239316244770693,348.0
88.0,1024.0,4.647483181553962e-05,2.7646652621722847e-05,1.8406686782836914,0.5948736454056136,352.0
50.0,1024.0,4.12981160164271e-05,2.7646652621722847e-05,1.3967604637145996,0.6694410130168135,352.0
56.0,1024.0,3.5824728229808996e-05,2.7646652621722847e-05,1.680257797241211,0.7717198144358469,354.0
50.0,1024.0,3.648566403162055e-05,2.7646652621722847e-05,1.4616823196411133,0.7577401523448412,356.0
34.0,1024.0,3.707106221408966e-05,2.7646652621722847e-05,1.3715698719024658,0.745774492839192,358.0
58.0,1024.0,3.9203663825520185e-05,2.7646652621722847e-05,1.4048688411712646,0.7052058385350674,362.0
50.0,1024.0,3.6474013622719926e-05,2.7646652621722847e-05,1.2686524391174316,0.7579821872003016,364.0
56.0,1024.0,3.246131547945206e-05,2.7646652621722847e-05,1.6328434944152832,0.8516799831856203,366.0
80.0,1024.0,3.0810921696783286e-05,2.7646652621722847e-05,1.9805409908294678,0.8973004084006097,366.0
64.0,1024.0,2.883627278184656e-05,2.7646652621722847e-05,1.763277530670166,0.9587457030551945,368.0
64.0,1024.0,3.1037691025977435e-05,2.7646652621722847e-05,1.7283027172088623,0.8907445015347176,370.0
52.0,1024.0,3.650840180207697e-05,2.7646652621722847e-05,1.6866376399993896,0.7572682247665529,372.0
56.0,1024.0,3.521246786556604e-05,2.7646652621722847e-05,1.719259262084961,0.7851381711521067,374.0
64.0,1024.0,3.156427091633466e-05,2.7646652621722847e-05,1.7517907619476318,0.8758844040783965,378.0
52.0,1024.0,3.875153487237848e-05,2.7646652621722847e-05,1.685415267944336,0.713433744309028,378.0
96.0,1024.0,3.954974652777778e-05,2.7646652621722847e-05,1.930525779724121,0.699034887677604,380.0
154.0,1024.0,8.068728489741002e-05,2.7646652621722847e-05,3.869950532913208,0.3426395206738488,382.0
84.0,1024.0,0.0202742379,2.7646652621722847e-05,4.037601709365845,0.0013636346164075963,386.0
202.0,1024.0,7.229189773755656e-05,2.7646652621722847e-05,2.06142520904541,0.3824308599850196,388.0
538.0,1024.0,0.00016334040620782727,2.7646652621722847e-05,1.881316900253296,0.16925789070553945,390.0
90.0,1024.0,8.704055970961888e-05,2.7646652621722847e-05,2.2824230194091797,0.3176295363214169,396.0
50.0,1024.0,0.00010789200140350877,2.7646652621722847e-05,1.512178897857666,0.25624376470991805,396.0
96.0,1024.0,0.0004657530557692307,2.7646652621722847e-05,1.7940776348114014,0.059359036466356735,398.0
96.0,1024.0,4.1992430516265914e-05,2.7646652621722847e-05,2.1332993507385254,0.6583722895252233,400.0
64.0,1024.0,4.5315434113118156e-05,2.7646652621722847e-05,3.6312978267669678,0.6100935180872413,402.0
96.0,1024.0,4.0687465358361775e-05,2.7646652621722847e-05,2.050724744796753,0.6794882005605473,404.0
112.0,1024.0,3.982788335277454e-05,2.7646652621722847e-05,1.9649722576141357,0.6941531985730518,408.0
88.0,1024.0,4.2438326646547134e-05,2.7646652621722847e-05,1.7849757671356201,0.6514548241258762,408.0
56.0,1024.0,4.607978127413127e-05,2.7646652621722847e-05,3.4597482681274414,0.5999736078878353,410.0
112.0,1024.0,4.1193079979271026e-05,2.7646652621722847e-05,2.413109540939331,0.6711479849439531,412.0
176.0,1024.0,6.0635759094378025e-05,2.7646652621722847e-05,2.4966325759887695,0.45594634312553967,416.0
88.0,1024.0,4.738536521054703e-05,2.7646652621722847e-05,1.7714800834655762,0.5834428520046366,418.0
80.0,1024.0,2.9713256553609145e-05,2.7646652621722847e-05,1.8419764041900635,0.9304484202814425,418.0
176.0,1024.0,6.122562753549695e-05,2.7646652621722847e-05,2.3094542026519775,0.45155360156486873,420.0
112.0,1024.0,3.8193232861460154e-05,2.7646652621722847e-05,1.9654855728149414,0.7238625942456,424.0
80.0,1024.0,3.260343774934654e-05,2.7646652621722847e-05,2.008591413497925,0.8479674086600563,424.0
36.0,1024.0,3.872582344381568e-05,2.7646652621722847e-05,1.8077311515808105,0.7139074179231656,426.0
96.0,1024.0,4.1984716334382656e-05,2.7646652621722847e-05,1.7775349617004395,0.6584932574400199,428.0
52.0,1024.0,3.615481375838926e-05,2.7646652621722847e-05,1.7885160446166992,0.7646741816034883,430.0
56.0,1024.0,3.123742184829762e-05,2.7646652621722847e-05,1.7453484535217285,0.8850491169209451,432.0
80.0,1024.0,3.2987210751206066e-05,2.7646652621722847e-05,2.0483241081237793,0.838102161175056,434.0
64.0,1024.0,2.8764747603068073e-05,2.7646652621722847e-05,1.8384411334991455,0.9611296787034568,436.0
84.0,1024.0,4.942009527720739e-05,2.7646652621722847e-05,1.702573537826538,0.5594212732016629,440.0
176.0,1024.0,6.124107031498568e-05,2.7646652621722847e-05,2.519965171813965,0.451439736103987,440.0
36.0,1024.0,3.255659818649343e-05,2.7646652621722847e-05,1.8777730464935303,0.8491873893996841,444.0
56.0,1024.0,3.138975232157071e-05,2.7646652621722847e-05,2.0530595779418945,0.8807540861902359,446.0
56.0,1024.0,3.5815787833157654e-05,2.7646652621722847e-05,1.8822963237762451,0.7719124524221143,448.0
56.0,1024.0,3.138899643187525e-05,2.7646652621722847e-05,1.900151014328003,0.880775295945681,450.0
52.0,1024.0,3.782097207678883e-05,2.7646652621722847e-05,1.9082162380218506,0.7309873623975393,452.0
152.0,1024.0,6.812811283936652e-05,2.7646652621722847e-05,1.9751651287078857,0.4058038813860665,452.0
34.0,1024.0,3.5875720830512295e-05,2.7646652621722847e-05,1.6579375267028809,0.770622916605187,454.0
88.0,1024.0,4.255416929622407e-05,2.7646652621722847e-05,1.9567828178405762,0.6496814079314197,458.0
56.0,1024.0,4.584045161290323e-05,2.7646652621722847e-05,3.4173052310943604,0.6031060264236322,458.0
50.0,1024.0,3.610953076387277e-05,2.7646652621722847e-05,1.6546902656555176,0.7656331178189403,460.0
176.0,1024.0,0.0003040094729194188,2.7646652621722847e-05,3.4562385082244873,0.09094010247848727,464.0
40.0,1024.0,0.004115135027027027,2.7646652621722847e-05,1.8402132987976074,0.006718285655305976,468.0
276.0,1024.0,0.014663859199999999,2.7646652621722847e-05,2.119309186935425,0.0018853599345609409,470.0
532.0,1024.0,0.00029069104081632654,2.7646652621722847e-05,2.1715118885040283,0.0951066553137818,472.0
270.0,1024.0,9.842530724876442e-05,2.7646652621722847e-05,1.781477689743042,0.28088967557751676,472.0
202.0,1024.0,0.0007732747474226804,2.7646652621722847e-05,1.9468936920166016,0.035752690377991725,474.0
298.0,1024.0,0.0006448423646112601,2.7646652621722847e-05,2.031970500946045,0.042873505431656134,478.0
282.0,1024.0,5.7765294787878786e-05,2.7646652621722847e-05,1.797943115234375,0.4786031599638629,480.0
80.0,1024.0,3.273019747841579e-05,2.7646652621722847e-05,1.9446184635162354,0.8446833429573614,482.0
48.0,1024.0,4.2736709614704846e-05,2.7646652621722847e-05,2.035952568054199,0.6469064387729604,482.0
36.0,1024.0,3.223697486702128e-05,2.7646652621722847e-05,1.7503621578216553,0.8576069167707677,486.0
48.0,1024.0,4.491988608338226e-05,2.7646652621722847e-05,1.6505014896392822,0.615465777682604,488.0
50.0,1024.0,3.100949272030651e-05,2.7646652621722847e-05,1.2973644733428955,0.8915544949762588,490.0
50.0,1024.0,3.1013164759725404e-05,2.7646652621722847e-05,1.3387486934661865,0.8914489326037952,490.0
36.0,1024.0,3.253008322075115e-05,2.7646652621722847e-05,1.753159761428833,0.8498795540764824,494.0
58.0,1024.0,3.0408775379996247e-05,2.7646652621722847e-05,1.432847023010254,0.9091669189647669,496.0
40.0,1024.0,3.410366644765659e-05,2.7646652621722847e-05,1.3405990600585938,0.8106651132116783,496.0
50.0,1024.0,3.052314910765688e-05,2.7646652621722847e-05,1.3861734867095947,0.9057601666266981,498.0
50.0,1024.0,3.11266677443895e-05,2.7646652621722847e-05,1.2999863624572754,0.8881982757921809,502.0
52.0,1024.0,3.735029843014129e-05,2.7646652621722847e-05,1.6860239505767822,0.7401989752085165,504.0
34.0,1024.0,3.6705198716479485e-05,2.7646652621722847e-05,1.335747480392456,0.753208090092981,504.0
50.0,1024.0,3.06573487837579e-05,2.7646652621722847e-05,1.447206735610962,0.9017952862372071,508.0
52.0,1024.0,3.662763918794217e-05,2.7646652621722847e-05,1.710580587387085,0.7548030185582949,508.0
112.0,1024.0,4.175810284920084e-05,2.7646652621722847e-05,2.263394355773926,0.6620667783103548,510.0
80.0,1024.0,3.294388718300206e-05,2.7646652621722847e-05,1.875722885131836,0.8392043254685377,514.0
50.0,1024.0,3.126914507177033e-05,2.7646652621722847e-05,1.3090438842773438,0.8841512154639029,514.0
50.0,1024.0,4.320584578517057e-05,2.7646652621722847e-05,1.3055334091186523,0.6398822224008386,518.0
50.0,1024.0,3.1334904180187064e-05,2.7646652621722847e-05,1.3100135326385498,0.8822957447945131,518.0
82.0,1024.0,3.613286617890016e-05,2.7646652621722847e-05,1.417435884475708,0.7651386547870135,522.0
50.0,1024.0,3.85614023359841e-05,2.7646652621722847e-05,1.4018850326538086,0.7169514319224847,524.0
50.0,1024.0,3.1055824127349446e-05,2.7646652621722847e-05,1.3610925674438477,0.8902244071306323,526.0
82.0,1024.0,3.8689124364191256e-05,2.7646652621722847e-05,1.3966400623321533,0.7145846042282421,526.0
34.0,1024.0,3.52500719929763e-05,2.7646652621722847e-05,1.325989007949829,0.7843006002152716,530.0
34.0,1024.0,3.5248317685589524e-05,2.7646652621722847e-05,1.3663814067840576,0.7843396348253396,532.0
34.0,1024.0,3.669415361721612e-05,2.7646652621722847e-05,1.3411152362823486,0.753434808992341,534.0
58.0,1024.0,3.195875169390195e-05,2.7646652621722847e-05,1.402747631072998,0.8650729817772609,536.0
42.0,1024.0,4.109213317936875e-05,2.7646652621722847e-05,1.4399142265319824,0.6727967248875628,538.0
